[2024-11-02T19:41:10.493+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.516+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.517+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.555+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-30 00:00:00+00:00
[2024-11-02T19:41:10.569+0000] {standard_task_runner.py:57} INFO - Started process 2776 to run task
[2024-11-02T19:41:10.578+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-30T00:00:00+00:00', '--job-id', '166', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp3wp2_ayf']
[2024-11-02T19:41:10.585+0000] {standard_task_runner.py:85} INFO - Job 166: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.752+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-30T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.001+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-30T00:00:00+00:00'
[2024-11-02T19:41:11.016+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.023+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.025+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.148+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.153+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.179+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1699040471171, 'account_id': 'A00842', 'customer_id': 'C00757', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 638.42, 'exchange_rate': 0.9555}
[2024-11-02T19:41:15.888+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1699126875886, 'account_id': 'A00612', 'customer_id': 'C00075', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00730', 'transaction_amount': 9818.36, 'exchange_rate': 1.2348}
[2024-11-02T19:41:15.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1715629275899, 'account_id': 'A00715', 'customer_id': 'C00482', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00680', 'transaction_amount': 2581.29, 'exchange_rate': 0.9533}
[2024-11-02T19:41:15.917+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1723578075916, 'account_id': 'A00508', 'customer_id': 'C00868', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00042', 'transaction_amount': 56.8, 'exchange_rate': 0.6772}
[2024-11-02T19:41:15.939+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1729971675933, 'account_id': 'A00789', 'customer_id': 'C00659', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00310', 'transaction_amount': 1945.95, 'exchange_rate': 1.3161}
[2024-11-02T19:41:15.955+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1726083675950, 'account_id': 'A00129', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00477', 'transaction_amount': 4519.88, 'exchange_rate': 0.6542}
[2024-11-02T19:41:15.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1702323675983, 'account_id': 'A00122', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00568', 'transaction_amount': 630.28, 'exchange_rate': 0.7118}
[2024-11-02T19:41:15.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1722714075999, 'account_id': 'A00067', 'customer_id': 'C00859', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00849', 'transaction_amount': 9553.28, 'exchange_rate': 1.3265}
[2024-11-02T19:41:16.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1722368476025, 'account_id': 'A00825', 'customer_id': 'C00550', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00879', 'transaction_amount': 5209.54, 'exchange_rate': 0.7947}
[2024-11-02T19:41:16.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1726688476042, 'account_id': 'A00541', 'customer_id': 'C00099', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00564', 'transaction_amount': 9003.65, 'exchange_rate': 0.5045}
[2024-11-02T19:41:16.058+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1726170076058, 'account_id': 'A00880', 'customer_id': 'C00557', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00531', 'transaction_amount': 1992.33, 'exchange_rate': 1.2948}
[2024-11-02T19:41:16.090+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1703533276089, 'account_id': 'A00157', 'customer_id': 'C00340', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00842', 'transaction_amount': 6127.13, 'exchange_rate': 1.2771}
[2024-11-02T19:41:16.099+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1729798876096, 'account_id': 'A00692', 'customer_id': 'C00963', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00696', 'transaction_amount': 4178.26, 'exchange_rate': 1.0819}
[2024-11-02T19:41:16.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1717616476111, 'account_id': 'A00450', 'customer_id': 'C00610', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00453', 'transaction_amount': 5663.51, 'exchange_rate': 1.267}
[2024-11-02T19:41:16.124+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1730576476124, 'account_id': 'A00333', 'customer_id': 'C00501', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00564', 'transaction_amount': 2232.32, 'exchange_rate': 1.0509}
[2024-11-02T19:41:16.150+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1728243676149, 'account_id': 'A00135', 'customer_id': 'C00067', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 8102.29, 'exchange_rate': 1.4032}
[2024-11-02T19:41:16.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1699818076157, 'account_id': 'A00511', 'customer_id': 'C00765', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00433', 'transaction_amount': 3652.56, 'exchange_rate': 1.4255}
[2024-11-02T19:41:16.185+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1703446876184, 'account_id': 'A00874', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00599', 'transaction_amount': 2272.9, 'exchange_rate': 1.141}
[2024-11-02T19:41:16.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1712864476196, 'account_id': 'A00004', 'customer_id': 'C00236', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00937', 'transaction_amount': 7225.91, 'exchange_rate': 1.493}
[2024-11-02T19:41:16.216+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1715370076206, 'account_id': 'A00404', 'customer_id': 'C00408', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00608', 'transaction_amount': 8577.1, 'exchange_rate': 0.5683}
[2024-11-02T19:41:16.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1708198876248, 'account_id': 'A00971', 'customer_id': 'C00643', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00571', 'transaction_amount': 1875.54, 'exchange_rate': 0.5919}
[2024-11-02T19:41:16.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1714592476278, 'account_id': 'A00270', 'customer_id': 'C00537', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00134', 'transaction_amount': 8545.1, 'exchange_rate': 0.8523}
[2024-11-02T19:41:16.297+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1724787676296, 'account_id': 'A00169', 'customer_id': 'C00627', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00668', 'transaction_amount': 2878.0, 'exchange_rate': 1.4773}
[2024-11-02T19:41:16.313+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1706211676307, 'account_id': 'A00004', 'customer_id': 'C00579', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00378', 'transaction_amount': 603.0, 'exchange_rate': 1.363}
[2024-11-02T19:41:16.354+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1724182876353, 'account_id': 'A00481', 'customer_id': 'C00261', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00985', 'transaction_amount': 72.13, 'exchange_rate': 0.8597}
[2024-11-02T19:41:16.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1702842076366, 'account_id': 'A00788', 'customer_id': 'C00495', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00637', 'transaction_amount': 5718.58, 'exchange_rate': 0.914}
[2024-11-02T19:41:16.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1719258076395, 'account_id': 'A00409', 'customer_id': 'C00868', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00214', 'transaction_amount': 6760.02, 'exchange_rate': 0.5808}
[2024-11-02T19:41:16.418+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1699904476418, 'account_id': 'A00427', 'customer_id': 'C00670', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00240', 'transaction_amount': 6928.13, 'exchange_rate': 0.7528}
[2024-11-02T19:41:16.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1714246876459, 'account_id': 'A00635', 'customer_id': 'C00247', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00381', 'transaction_amount': 6525.47, 'exchange_rate': 0.5451}
[2024-11-02T19:41:16.500+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1709754076499, 'account_id': 'A00649', 'customer_id': 'C00828', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 6915.26, 'exchange_rate': 1.0989}
[2024-11-02T19:41:16.548+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1724269276547, 'account_id': 'A00572', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00715', 'transaction_amount': 560.78, 'exchange_rate': 1.3473}
[2024-11-02T19:41:16.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1708803676554, 'account_id': 'A00507', 'customer_id': 'C00136', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00339', 'transaction_amount': 3294.37, 'exchange_rate': 0.5054}
[2024-11-02T19:41:16.568+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1725824476568, 'account_id': 'A00752', 'customer_id': 'C00818', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00147', 'transaction_amount': 9731.25, 'exchange_rate': 1.3551}
[2024-11-02T19:41:16.578+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1710099676577, 'account_id': 'A00706', 'customer_id': 'C00167', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 6017.93, 'exchange_rate': 1.232}
[2024-11-02T19:41:16.594+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1705693276593, 'account_id': 'A00691', 'customer_id': 'C00137', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 81.95, 'exchange_rate': 1.2562}
[2024-11-02T19:41:16.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1719862876604, 'account_id': 'A00618', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00242', 'transaction_amount': 6959.59, 'exchange_rate': 0.6818}
[2024-11-02T19:41:16.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1721072476615, 'account_id': 'A00696', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00365', 'transaction_amount': 3237.36, 'exchange_rate': 0.6233}
[2024-11-02T19:41:16.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1710531676626, 'account_id': 'A00637', 'customer_id': 'C00935', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00938', 'transaction_amount': 5632.46, 'exchange_rate': 0.7417}
[2024-11-02T19:41:16.637+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1701632476637, 'account_id': 'A00728', 'customer_id': 'C00790', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00430', 'transaction_amount': 7629.49, 'exchange_rate': 1.4355}
[2024-11-02T19:41:16.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1712518876648, 'account_id': 'A00712', 'customer_id': 'C00135', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00384', 'transaction_amount': 5037.31, 'exchange_rate': 0.7971}
[2024-11-02T19:41:16.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1730230876658, 'account_id': 'A00981', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00575', 'transaction_amount': 1329.55, 'exchange_rate': 1.1576}
[2024-11-02T19:41:16.671+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1722195676670, 'account_id': 'A00478', 'customer_id': 'C00711', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00998', 'transaction_amount': 526.8, 'exchange_rate': 0.6818}
[2024-11-02T19:41:16.686+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1725565276685, 'account_id': 'A00382', 'customer_id': 'C00333', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00839', 'transaction_amount': 5702.24, 'exchange_rate': 1.183}
[2024-11-02T19:41:16.691+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1720381276690, 'account_id': 'A00167', 'customer_id': 'C00343', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00569', 'transaction_amount': 2389.66, 'exchange_rate': 0.8448}
[2024-11-02T19:41:16.711+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1727206876711, 'account_id': 'A00394', 'customer_id': 'C00922', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 3462.83, 'exchange_rate': 0.5456}
[2024-11-02T19:41:16.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1725997276725, 'account_id': 'A00465', 'customer_id': 'C00161', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00362', 'transaction_amount': 1544.51, 'exchange_rate': 1.1476}
[2024-11-02T19:41:16.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1726861276738, 'account_id': 'A00614', 'customer_id': 'C00238', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 2353.15, 'exchange_rate': 0.9903}
[2024-11-02T19:41:16.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1699904476759, 'account_id': 'A00618', 'customer_id': 'C00156', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00578', 'transaction_amount': 3648.43, 'exchange_rate': 1.4586}
[2024-11-02T19:41:16.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1723923676787, 'account_id': 'A00582', 'customer_id': 'C00080', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00761', 'transaction_amount': 8944.69, 'exchange_rate': 0.8637}
[2024-11-02T19:41:16.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1718134876810, 'account_id': 'A00695', 'customer_id': 'C00218', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 8693.29, 'exchange_rate': 0.5118}
[2024-11-02T19:41:16.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1725910876831, 'account_id': 'A00845', 'customer_id': 'C00612', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00126', 'transaction_amount': 4948.28, 'exchange_rate': 0.564}
[2024-11-02T19:41:16.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1716666076859, 'account_id': 'A00244', 'customer_id': 'C00842', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00652', 'transaction_amount': 436.84, 'exchange_rate': 0.6726}
[2024-11-02T19:41:16.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1715283676877, 'account_id': 'A00859', 'customer_id': 'C00684', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 7764.24, 'exchange_rate': 0.5307}
[2024-11-02T19:41:16.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1699904476885, 'account_id': 'A00048', 'customer_id': 'C00683', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00823', 'transaction_amount': 7081.98, 'exchange_rate': 0.8448}
[2024-11-02T19:41:16.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1710445276934, 'account_id': 'A00613', 'customer_id': 'C00249', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00250', 'transaction_amount': 5775.03, 'exchange_rate': 1.2144}
[2024-11-02T19:41:16.976+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1707334876975, 'account_id': 'A00662', 'customer_id': 'C00316', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00745', 'transaction_amount': 6694.15, 'exchange_rate': 1.0316}
[2024-11-02T19:41:17.004+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1720986076989, 'account_id': 'A00692', 'customer_id': 'C00655', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00659', 'transaction_amount': 9613.85, 'exchange_rate': 0.7191}
[2024-11-02T19:41:17.022+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1722368477021, 'account_id': 'A00880', 'customer_id': 'C00535', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 9880.94, 'exchange_rate': 1.107}
[2024-11-02T19:41:17.035+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1720986077033, 'account_id': 'A00155', 'customer_id': 'C00544', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00811', 'transaction_amount': 2091.9, 'exchange_rate': 0.8732}
[2024-11-02T19:41:17.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1707248477039, 'account_id': 'A00898', 'customer_id': 'C00553', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00296', 'transaction_amount': 5141.52, 'exchange_rate': 0.9588}
[2024-11-02T19:41:17.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1714592477053, 'account_id': 'A00537', 'customer_id': 'C00837', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00450', 'transaction_amount': 211.84, 'exchange_rate': 1.2728}
[2024-11-02T19:41:17.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1702755677067, 'account_id': 'A00825', 'customer_id': 'C00572', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 6761.84, 'exchange_rate': 0.9856}
[2024-11-02T19:41:17.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1711395677145, 'account_id': 'A00397', 'customer_id': 'C00064', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00700', 'transaction_amount': 5301.34, 'exchange_rate': 1.2737}
[2024-11-02T19:41:17.169+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1703446877157, 'account_id': 'A00794', 'customer_id': 'C00460', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00054', 'transaction_amount': 7559.62, 'exchange_rate': 0.9646}
[2024-11-02T19:41:17.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1708890077173, 'account_id': 'A00542', 'customer_id': 'C00392', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 889.81, 'exchange_rate': 1.2961}
[2024-11-02T19:41:17.224+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1720035677213, 'account_id': 'A00923', 'customer_id': 'C00489', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 7589.17, 'exchange_rate': 0.663}
[2024-11-02T19:41:17.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1710790877247, 'account_id': 'A00776', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00104', 'transaction_amount': 4138.0, 'exchange_rate': 1.164}
[2024-11-02T19:41:17.281+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1724269277273, 'account_id': 'A00957', 'customer_id': 'C00342', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00180', 'transaction_amount': 8403.69, 'exchange_rate': 1.1566}
[2024-11-02T19:41:17.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1706125277294, 'account_id': 'A00491', 'customer_id': 'C00705', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 2060.37, 'exchange_rate': 0.6081}
[2024-11-02T19:41:17.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1702842077313, 'account_id': 'A00832', 'customer_id': 'C00400', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00556', 'transaction_amount': 4247.76, 'exchange_rate': 1.2913}
[2024-11-02T19:41:17.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1719258077364, 'account_id': 'A00397', 'customer_id': 'C00752', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00282', 'transaction_amount': 3462.95, 'exchange_rate': 0.9863}
[2024-11-02T19:41:17.399+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1715629277396, 'account_id': 'A00925', 'customer_id': 'C00245', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00441', 'transaction_amount': 9662.62, 'exchange_rate': 1.0374}
[2024-11-02T19:41:17.410+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1703878877407, 'account_id': 'A00102', 'customer_id': 'C00415', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00692', 'transaction_amount': 3352.48, 'exchange_rate': 0.6528}
[2024-11-02T19:41:17.463+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1699126877456, 'account_id': 'A00100', 'customer_id': 'C00689', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00446', 'transaction_amount': 8420.63, 'exchange_rate': 0.9106}
[2024-11-02T19:41:17.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1700250077478, 'account_id': 'A00101', 'customer_id': 'C00913', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00924', 'transaction_amount': 9007.81, 'exchange_rate': 0.8354}
