[2024-11-02T19:41:12.029+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.078+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.079+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.121+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-06 00:00:00+00:00
[2024-11-02T19:41:12.135+0000] {standard_task_runner.py:57} INFO - Started process 2799 to run task
[2024-11-02T19:41:12.152+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-06T00:00:00+00:00', '--job-id', '170', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1kmyk1jc']
[2024-11-02T19:41:12.191+0000] {standard_task_runner.py:85} INFO - Job 170: Subtask generate_txn_fact_data
[2024-11-02T19:41:12.333+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-06T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:12.581+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-06T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-06T00:00:00+00:00'
[2024-11-02T19:41:12.593+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:12.594+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:12.596+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:12.710+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:12.716+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:12.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712086872732, 'account_id': 'A00191', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 9223.21, 'exchange_rate': 0.7324}
[2024-11-02T19:41:16.322+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1711136476322, 'account_id': 'A00735', 'customer_id': 'C00151', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00103', 'transaction_amount': 4718.82, 'exchange_rate': 0.8876}
[2024-11-02T19:41:16.326+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1707766876326, 'account_id': 'A00137', 'customer_id': 'C00405', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00458', 'transaction_amount': 275.29, 'exchange_rate': 1.0692}
[2024-11-02T19:41:16.335+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1700336476334, 'account_id': 'A00968', 'customer_id': 'C00653', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00915', 'transaction_amount': 8771.11, 'exchange_rate': 0.5183}
[2024-11-02T19:41:16.359+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1729366876358, 'account_id': 'A00149', 'customer_id': 'C00162', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00608', 'transaction_amount': 21.99, 'exchange_rate': 0.8555}
[2024-11-02T19:41:16.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1705088476376, 'account_id': 'A00113', 'customer_id': 'C00435', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00625', 'transaction_amount': 7827.5, 'exchange_rate': 0.7859}
[2024-11-02T19:41:16.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1704224476403, 'account_id': 'A00560', 'customer_id': 'C00036', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00497', 'transaction_amount': 3946.2, 'exchange_rate': 0.7952}
[2024-11-02T19:41:16.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1724442076460, 'account_id': 'A00381', 'customer_id': 'C00498', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00509', 'transaction_amount': 6820.43, 'exchange_rate': 0.5031}
[2024-11-02T19:41:16.516+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1729366876500, 'account_id': 'A00031', 'customer_id': 'C00929', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00641', 'transaction_amount': 8019.48, 'exchange_rate': 1.2987}
[2024-11-02T19:41:16.541+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1722109276540, 'account_id': 'A00492', 'customer_id': 'C00907', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00115', 'transaction_amount': 3822.49, 'exchange_rate': 1.4338}
[2024-11-02T19:41:16.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1720294876555, 'account_id': 'A00632', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00230', 'transaction_amount': 5247.83, 'exchange_rate': 0.7864}
[2024-11-02T19:41:16.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1720122076567, 'account_id': 'A00328', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00334', 'transaction_amount': 4211.52, 'exchange_rate': 1.4536}
[2024-11-02T19:41:16.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1699299676589, 'account_id': 'A00037', 'customer_id': 'C00727', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00705', 'transaction_amount': 129.39, 'exchange_rate': 1.2947}
[2024-11-02T19:41:16.624+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1716320476622, 'account_id': 'A00061', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00802', 'transaction_amount': 3526.71, 'exchange_rate': 1.0816}
[2024-11-02T19:41:16.642+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1709926876634, 'account_id': 'A00900', 'customer_id': 'C00541', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00926', 'transaction_amount': 1026.52, 'exchange_rate': 0.9199}
[2024-11-02T19:41:16.690+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1701718876668, 'account_id': 'A00120', 'customer_id': 'C00233', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00533', 'transaction_amount': 7705.37, 'exchange_rate': 1.1351}
[2024-11-02T19:41:16.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1710272476718, 'account_id': 'A00638', 'customer_id': 'C00870', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00289', 'transaction_amount': 7721.44, 'exchange_rate': 0.8851}
[2024-11-02T19:41:16.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1707594076764, 'account_id': 'A00832', 'customer_id': 'C00323', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00529', 'transaction_amount': 3361.64, 'exchange_rate': 0.8815}
[2024-11-02T19:41:16.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1725219676781, 'account_id': 'A00550', 'customer_id': 'C00923', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00449', 'transaction_amount': 2851.2, 'exchange_rate': 1.2313}
[2024-11-02T19:41:16.820+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1712432476808, 'account_id': 'A00604', 'customer_id': 'C00734', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00868', 'transaction_amount': 5691.66, 'exchange_rate': 1.1106}
[2024-11-02T19:41:16.834+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1728675676828, 'account_id': 'A00390', 'customer_id': 'C00453', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00958', 'transaction_amount': 9085.61, 'exchange_rate': 0.9617}
[2024-11-02T19:41:16.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1727725276840, 'account_id': 'A00919', 'customer_id': 'C00399', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00646', 'transaction_amount': 7953.07, 'exchange_rate': 0.72}
[2024-11-02T19:41:16.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1720208476879, 'account_id': 'A00224', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00603', 'transaction_amount': 345.73, 'exchange_rate': 1.3948}
[2024-11-02T19:41:16.890+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1717789276889, 'account_id': 'A00296', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00975', 'transaction_amount': 3342.71, 'exchange_rate': 0.9049}
[2024-11-02T19:41:16.907+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1718912476896, 'account_id': 'A00526', 'customer_id': 'C00525', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00529', 'transaction_amount': 8393.94, 'exchange_rate': 0.7864}
[2024-11-02T19:41:16.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1699386076915, 'account_id': 'A00457', 'customer_id': 'C00651', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00700', 'transaction_amount': 5710.28, 'exchange_rate': 0.511}
[2024-11-02T19:41:16.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1724528476936, 'account_id': 'A00534', 'customer_id': 'C00659', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00631', 'transaction_amount': 8922.37, 'exchange_rate': 0.6457}
[2024-11-02T19:41:16.949+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1706816476948, 'account_id': 'A00055', 'customer_id': 'C00763', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 5953.56, 'exchange_rate': 1.2581}
[2024-11-02T19:41:16.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1722714076959, 'account_id': 'A00874', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00439', 'transaction_amount': 5784.33, 'exchange_rate': 1.3298}
[2024-11-02T19:41:16.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1710877276985, 'account_id': 'A00309', 'customer_id': 'C00707', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B01000', 'transaction_amount': 1248.17, 'exchange_rate': 1.1744}
[2024-11-02T19:41:17.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1724355676999, 'account_id': 'A00418', 'customer_id': 'C00518', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00021', 'transaction_amount': 5029.43, 'exchange_rate': 1.3407}
[2024-11-02T19:41:17.019+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1722195677015, 'account_id': 'A00892', 'customer_id': 'C00023', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 7548.34, 'exchange_rate': 1.4822}
[2024-11-02T19:41:17.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1704138077032, 'account_id': 'A00995', 'customer_id': 'C00163', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00288', 'transaction_amount': 9183.59, 'exchange_rate': 0.9578}
[2024-11-02T19:41:17.039+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1699904477038, 'account_id': 'A00744', 'customer_id': 'C00902', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00939', 'transaction_amount': 3712.52, 'exchange_rate': 1.1684}
[2024-11-02T19:41:17.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1727466077045, 'account_id': 'A00753', 'customer_id': 'C00372', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00195', 'transaction_amount': 153.82, 'exchange_rate': 1.3567}
[2024-11-02T19:41:17.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1700163677051, 'account_id': 'A00146', 'customer_id': 'C00396', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00064', 'transaction_amount': 9435.55, 'exchange_rate': 1.3412}
[2024-11-02T19:41:17.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1728934877057, 'account_id': 'A00593', 'customer_id': 'C00416', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00449', 'transaction_amount': 799.29, 'exchange_rate': 1.2899}
[2024-11-02T19:41:17.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1700595677065, 'account_id': 'A00584', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00674', 'transaction_amount': 5928.93, 'exchange_rate': 1.399}
[2024-11-02T19:41:17.073+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1718394077071, 'account_id': 'A00921', 'customer_id': 'C00379', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00683', 'transaction_amount': 968.12, 'exchange_rate': 0.5069}
[2024-11-02T19:41:17.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1724701277080, 'account_id': 'A00059', 'customer_id': 'C00352', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00199', 'transaction_amount': 1333.22, 'exchange_rate': 1.3924}
[2024-11-02T19:41:17.087+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1707853277086, 'account_id': 'A00831', 'customer_id': 'C00611', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 9532.16, 'exchange_rate': 0.8771}
[2024-11-02T19:41:17.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1724787677093, 'account_id': 'A00211', 'customer_id': 'C00542', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 2488.36, 'exchange_rate': 0.7572}
[2024-11-02T19:41:17.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1711827677099, 'account_id': 'A00105', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00189', 'transaction_amount': 142.1, 'exchange_rate': 1.2829}
[2024-11-02T19:41:17.109+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1723232477105, 'account_id': 'A00863', 'customer_id': 'C00630', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00896', 'transaction_amount': 1139.6, 'exchange_rate': 0.6316}
[2024-11-02T19:41:17.118+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1726515677116, 'account_id': 'A00838', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00401', 'transaction_amount': 8049.96, 'exchange_rate': 0.6208}
[2024-11-02T19:41:17.128+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1699645277122, 'account_id': 'A00778', 'customer_id': 'C00740', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 479.62, 'exchange_rate': 1.1892}
[2024-11-02T19:41:17.141+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1730490077135, 'account_id': 'A00545', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 1636.43, 'exchange_rate': 1.3694}
[2024-11-02T19:41:17.184+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1728243677176, 'account_id': 'A00900', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00223', 'transaction_amount': 3472.31, 'exchange_rate': 1.408}
[2024-11-02T19:41:17.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1724787677196, 'account_id': 'A00554', 'customer_id': 'C00664', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00177', 'transaction_amount': 9950.58, 'exchange_rate': 0.5184}
[2024-11-02T19:41:17.209+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1727293277209, 'account_id': 'A00170', 'customer_id': 'C00283', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 6954.52, 'exchange_rate': 1.2867}
[2024-11-02T19:41:17.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1723750877213, 'account_id': 'A00182', 'customer_id': 'C00871', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 8277.93, 'exchange_rate': 1.06}
[2024-11-02T19:41:17.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1729539677247, 'account_id': 'A00311', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00658', 'transaction_amount': 7505.0, 'exchange_rate': 0.8772}
[2024-11-02T19:41:17.258+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1705434077257, 'account_id': 'A00885', 'customer_id': 'C00695', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 2587.39, 'exchange_rate': 1.128}
[2024-11-02T19:41:17.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1723837277265, 'account_id': 'A00742', 'customer_id': 'C00692', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00986', 'transaction_amount': 8753.01, 'exchange_rate': 1.2082}
[2024-11-02T19:41:17.276+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1702237277275, 'account_id': 'A00820', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00840', 'transaction_amount': 3658.51, 'exchange_rate': 1.0634}
[2024-11-02T19:41:17.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1705520477284, 'account_id': 'A00562', 'customer_id': 'C00629', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00832', 'transaction_amount': 9895.48, 'exchange_rate': 1.21}
[2024-11-02T19:41:17.290+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1727552477290, 'account_id': 'A00788', 'customer_id': 'C00159', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00840', 'transaction_amount': 5398.7, 'exchange_rate': 0.9944}
[2024-11-02T19:41:17.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1704224477295, 'account_id': 'A00213', 'customer_id': 'C00733', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00527', 'transaction_amount': 9372.47, 'exchange_rate': 1.0699}
[2024-11-02T19:41:17.302+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1722282077301, 'account_id': 'A00904', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00377', 'transaction_amount': 9614.36, 'exchange_rate': 1.3224}
[2024-11-02T19:41:17.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1713901277307, 'account_id': 'A00118', 'customer_id': 'C00726', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00067', 'transaction_amount': 2355.14, 'exchange_rate': 1.1207}
[2024-11-02T19:41:17.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1722368477314, 'account_id': 'A00766', 'customer_id': 'C00952', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00259', 'transaction_amount': 993.6, 'exchange_rate': 0.7174}
[2024-11-02T19:41:17.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1716666077321, 'account_id': 'A00141', 'customer_id': 'C00903', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 152.92, 'exchange_rate': 1.2035}
[2024-11-02T19:41:17.330+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1699731677328, 'account_id': 'A00959', 'customer_id': 'C00293', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 2554.57, 'exchange_rate': 1.427}
[2024-11-02T19:41:17.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1716406877348, 'account_id': 'A00246', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00301', 'transaction_amount': 8250.3, 'exchange_rate': 0.599}
[2024-11-02T19:41:17.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1704570077357, 'account_id': 'A00585', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00170', 'transaction_amount': 7235.92, 'exchange_rate': 0.8682}
[2024-11-02T19:41:17.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1710013277413, 'account_id': 'A00821', 'customer_id': 'C00135', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00082', 'transaction_amount': 3734.26, 'exchange_rate': 0.6627}
[2024-11-02T19:41:17.423+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1716925277423, 'account_id': 'A00167', 'customer_id': 'C00158', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00484', 'transaction_amount': 2733.36, 'exchange_rate': 1.0626}
[2024-11-02T19:41:17.434+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1728934877432, 'account_id': 'A00090', 'customer_id': 'C00854', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 8073.16, 'exchange_rate': 1.3094}
[2024-11-02T19:41:17.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1714246877447, 'account_id': 'A00688', 'customer_id': 'C00649', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00235', 'transaction_amount': 2498.56, 'exchange_rate': 1.3015}
[2024-11-02T19:41:17.463+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1718826077463, 'account_id': 'A00434', 'customer_id': 'C00782', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00938', 'transaction_amount': 8164.53, 'exchange_rate': 0.632}
[2024-11-02T19:41:17.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1716320477474, 'account_id': 'A00865', 'customer_id': 'C00442', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00011', 'transaction_amount': 5836.93, 'exchange_rate': 1.357}
[2024-11-02T19:41:17.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1729626077490, 'account_id': 'A00612', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 6562.79, 'exchange_rate': 1.3456}
[2024-11-02T19:41:17.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1707162077500, 'account_id': 'A00498', 'customer_id': 'C00268', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00325', 'transaction_amount': 1809.98, 'exchange_rate': 1.0505}
[2024-11-02T19:41:17.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1730403677507, 'account_id': 'A00545', 'customer_id': 'C00623', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00848', 'transaction_amount': 7284.29, 'exchange_rate': 0.5614}
[2024-11-02T19:41:17.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1730317277514, 'account_id': 'A00448', 'customer_id': 'C00399', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00979', 'transaction_amount': 537.07, 'exchange_rate': 1.1727}
[2024-11-02T19:41:17.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1713814877535, 'account_id': 'A00560', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00867', 'transaction_amount': 1722.76, 'exchange_rate': 0.8603}
