[2024-11-02T19:41:16.693+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-13T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.720+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-13T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.721+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:16.800+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-13 00:00:00+00:00
[2024-11-02T19:41:16.830+0000] {standard_task_runner.py:57} INFO - Started process 2827 to run task
[2024-11-02T19:41:16.854+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-13T00:00:00+00:00', '--job-id', '177', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfz3y79ar']
[2024-11-02T19:41:16.863+0000] {standard_task_runner.py:85} INFO - Job 177: Subtask generate_txn_fact_data
[2024-11-02T19:41:17.138+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-13T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:17.457+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-13T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-13T00:00:00+00:00'
[2024-11-02T19:41:17.476+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:17.489+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:17.496+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:17.618+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:17.619+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:17.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714160477635, 'account_id': 'A00436', 'customer_id': 'C00217', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00914', 'transaction_amount': 6270.19, 'exchange_rate': 0.7906}
[2024-11-02T19:41:21.000+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1729971680997, 'account_id': 'A00128', 'customer_id': 'C00606', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00562', 'transaction_amount': 1802.97, 'exchange_rate': 1.3669}
[2024-11-02T19:41:21.008+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1721850081005, 'account_id': 'A00862', 'customer_id': 'C00689', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 1595.85, 'exchange_rate': 0.6082}
[2024-11-02T19:41:21.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1725910881024, 'account_id': 'A00747', 'customer_id': 'C00122', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00304', 'transaction_amount': 6522.57, 'exchange_rate': 1.3642}
[2024-11-02T19:41:21.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1700509281042, 'account_id': 'A00150', 'customer_id': 'C00804', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00157', 'transaction_amount': 5236.51, 'exchange_rate': 1.311}
[2024-11-02T19:41:21.058+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1725046881056, 'account_id': 'A00875', 'customer_id': 'C00835', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00686', 'transaction_amount': 9521.51, 'exchange_rate': 1.3641}
[2024-11-02T19:41:21.063+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1703706081063, 'account_id': 'A00864', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00901', 'transaction_amount': 770.96, 'exchange_rate': 0.7273}
[2024-11-02T19:41:21.076+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1729453281076, 'account_id': 'A00176', 'customer_id': 'C00586', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00649', 'transaction_amount': 4652.57, 'exchange_rate': 1.1367}
[2024-11-02T19:41:21.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1718912481089, 'account_id': 'A00849', 'customer_id': 'C00363', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00245', 'transaction_amount': 432.35, 'exchange_rate': 0.5935}
[2024-11-02T19:41:21.101+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1725392481100, 'account_id': 'A00826', 'customer_id': 'C00556', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00758', 'transaction_amount': 5593.49, 'exchange_rate': 1.2921}
[2024-11-02T19:41:21.110+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1704742881109, 'account_id': 'A00424', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00728', 'transaction_amount': 3436.75, 'exchange_rate': 1.0172}
[2024-11-02T19:41:21.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1706470881117, 'account_id': 'A00294', 'customer_id': 'C00215', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00246', 'transaction_amount': 6263.45, 'exchange_rate': 1.3788}
[2024-11-02T19:41:21.129+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1718998881128, 'account_id': 'A00288', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00144', 'transaction_amount': 9523.69, 'exchange_rate': 1.3807}
[2024-11-02T19:41:21.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1725046881135, 'account_id': 'A00412', 'customer_id': 'C00575', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 9312.36, 'exchange_rate': 0.792}
[2024-11-02T19:41:21.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1714419681155, 'account_id': 'A00946', 'customer_id': 'C00374', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00411', 'transaction_amount': 2576.32, 'exchange_rate': 1.008}
[2024-11-02T19:41:21.180+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1707939681174, 'account_id': 'A00296', 'customer_id': 'C00156', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 4756.62, 'exchange_rate': 1.1006}
[2024-11-02T19:41:21.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1700077281213, 'account_id': 'A00720', 'customer_id': 'C00345', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 4895.38, 'exchange_rate': 1.1849}
[2024-11-02T19:41:21.234+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1715110881234, 'account_id': 'A00668', 'customer_id': 'C00487', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00639', 'transaction_amount': 5496.51, 'exchange_rate': 0.7698}
[2024-11-02T19:41:21.261+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1702064481245, 'account_id': 'A00692', 'customer_id': 'C00180', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 3891.56, 'exchange_rate': 1.0316}
[2024-11-02T19:41:21.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1713642081347, 'account_id': 'A00613', 'customer_id': 'C00496', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00228', 'transaction_amount': 7954.16, 'exchange_rate': 0.916}
[2024-11-02T19:41:21.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1706211681356, 'account_id': 'A00308', 'customer_id': 'C00813', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00540', 'transaction_amount': 215.45, 'exchange_rate': 0.5652}
[2024-11-02T19:41:21.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1717789281364, 'account_id': 'A00295', 'customer_id': 'C00936', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00843', 'transaction_amount': 8214.03, 'exchange_rate': 0.6884}
[2024-11-02T19:41:21.385+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1704656481384, 'account_id': 'A00475', 'customer_id': 'C00969', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00870', 'transaction_amount': 6534.73, 'exchange_rate': 1.4496}
[2024-11-02T19:41:21.404+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1699386081398, 'account_id': 'A00442', 'customer_id': 'C00820', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00620', 'transaction_amount': 5349.51, 'exchange_rate': 0.682}
[2024-11-02T19:41:21.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1712000481415, 'account_id': 'A00892', 'customer_id': 'C00972', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00693', 'transaction_amount': 2320.28, 'exchange_rate': 0.5203}
[2024-11-02T19:41:21.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1703965281421, 'account_id': 'A00230', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00639', 'transaction_amount': 2868.77, 'exchange_rate': 1.2731}
[2024-11-02T19:41:21.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1713555681434, 'account_id': 'A00617', 'customer_id': 'C00803', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00536', 'transaction_amount': 4443.58, 'exchange_rate': 1.081}
[2024-11-02T19:41:21.443+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1709408481442, 'account_id': 'A00298', 'customer_id': 'C00709', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00015', 'transaction_amount': 930.44, 'exchange_rate': 1.0513}
[2024-11-02T19:41:21.501+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1729971681496, 'account_id': 'A00432', 'customer_id': 'C00182', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 3794.27, 'exchange_rate': 1.0356}
[2024-11-02T19:41:21.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1702842081515, 'account_id': 'A00575', 'customer_id': 'C00297', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00638', 'transaction_amount': 717.46, 'exchange_rate': 0.6631}
[2024-11-02T19:41:21.538+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1713382881538, 'account_id': 'A00708', 'customer_id': 'C00219', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 4650.71, 'exchange_rate': 1.4396}
[2024-11-02T19:41:21.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1729712481546, 'account_id': 'A00696', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00086', 'transaction_amount': 7008.08, 'exchange_rate': 1.3343}
[2024-11-02T19:41:21.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1706298081553, 'account_id': 'A00504', 'customer_id': 'C00183', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 4858.43, 'exchange_rate': 0.6304}
[2024-11-02T19:41:21.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1718998881561, 'account_id': 'A00822', 'customer_id': 'C00641', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00887', 'transaction_amount': 7268.74, 'exchange_rate': 0.8271}
[2024-11-02T19:41:21.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1716493281566, 'account_id': 'A00728', 'customer_id': 'C00213', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00900', 'transaction_amount': 9064.99, 'exchange_rate': 0.988}
[2024-11-02T19:41:21.585+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1726170081584, 'account_id': 'A00731', 'customer_id': 'C00381', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00786', 'transaction_amount': 3476.29, 'exchange_rate': 0.8619}
[2024-11-02T19:41:21.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1709322081599, 'account_id': 'A00745', 'customer_id': 'C00378', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00053', 'transaction_amount': 8645.13, 'exchange_rate': 1.1193}
[2024-11-02T19:41:21.639+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1717098081636, 'account_id': 'A00054', 'customer_id': 'C00635', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 2704.61, 'exchange_rate': 0.7648}
[2024-11-02T19:41:21.656+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1701718881655, 'account_id': 'A00094', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00287', 'transaction_amount': 486.24, 'exchange_rate': 1.4194}
[2024-11-02T19:41:21.695+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1703446881661, 'account_id': 'A00802', 'customer_id': 'C00685', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00324', 'transaction_amount': 6578.33, 'exchange_rate': 0.853}
[2024-11-02T19:41:21.705+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1720467681704, 'account_id': 'A00997', 'customer_id': 'C00797', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00820', 'transaction_amount': 3393.24, 'exchange_rate': 0.5784}
[2024-11-02T19:41:21.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1712950881721, 'account_id': 'A00001', 'customer_id': 'C00009', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 9542.29, 'exchange_rate': 1.0022}
[2024-11-02T19:41:21.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1717702881741, 'account_id': 'A00431', 'customer_id': 'C00593', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00557', 'transaction_amount': 8858.56, 'exchange_rate': 0.9132}
[2024-11-02T19:41:21.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1712259681757, 'account_id': 'A00929', 'customer_id': 'C00190', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00716', 'transaction_amount': 5633.23, 'exchange_rate': 1.4048}
[2024-11-02T19:41:21.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1699386081764, 'account_id': 'A00164', 'customer_id': 'C00387', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00931', 'transaction_amount': 3150.04, 'exchange_rate': 1.4076}
[2024-11-02T19:41:21.803+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1722800481797, 'account_id': 'A00900', 'customer_id': 'C00422', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00930', 'transaction_amount': 1572.2, 'exchange_rate': 1.3121}
[2024-11-02T19:41:21.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1709667681836, 'account_id': 'A00865', 'customer_id': 'C00905', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00661', 'transaction_amount': 834.57, 'exchange_rate': 1.4066}
[2024-11-02T19:41:21.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1725565281866, 'account_id': 'A00075', 'customer_id': 'C00881', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00821', 'transaction_amount': 88.15, 'exchange_rate': 0.6446}
[2024-11-02T19:41:21.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1725478881874, 'account_id': 'A00884', 'customer_id': 'C00716', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 9192.45, 'exchange_rate': 1.2594}
[2024-11-02T19:41:21.885+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1729107681884, 'account_id': 'A00467', 'customer_id': 'C00946', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 4460.04, 'exchange_rate': 0.8841}
[2024-11-02T19:41:21.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1714938081906, 'account_id': 'A00682', 'customer_id': 'C00732', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00718', 'transaction_amount': 6977.79, 'exchange_rate': 1.457}
[2024-11-02T19:41:21.926+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1719862881925, 'account_id': 'A00104', 'customer_id': 'C00648', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00136', 'transaction_amount': 5524.49, 'exchange_rate': 0.7519}
[2024-11-02T19:41:21.984+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1706557281982, 'account_id': 'A00188', 'customer_id': 'C00986', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00997', 'transaction_amount': 2713.16, 'exchange_rate': 0.8397}
[2024-11-02T19:41:22.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1728762081999, 'account_id': 'A00994', 'customer_id': 'C00969', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00712', 'transaction_amount': 1136.33, 'exchange_rate': 0.7846}
[2024-11-02T19:41:22.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1699645282021, 'account_id': 'A00827', 'customer_id': 'C00691', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00519', 'transaction_amount': 3487.58, 'exchange_rate': 0.6189}
[2024-11-02T19:41:22.040+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1713987682039, 'account_id': 'A00896', 'customer_id': 'C00745', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00250', 'transaction_amount': 4857.43, 'exchange_rate': 1.0957}
[2024-11-02T19:41:22.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1724874082069, 'account_id': 'A00432', 'customer_id': 'C00630', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00423', 'transaction_amount': 7439.54, 'exchange_rate': 1.4036}
[2024-11-02T19:41:22.083+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1724701282082, 'account_id': 'A00080', 'customer_id': 'C00890', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00409', 'transaction_amount': 1234.95, 'exchange_rate': 0.9209}
[2024-11-02T19:41:22.116+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1714160482116, 'account_id': 'A00529', 'customer_id': 'C00019', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00426', 'transaction_amount': 720.93, 'exchange_rate': 0.9661}
[2024-11-02T19:41:22.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1725133282139, 'account_id': 'A00038', 'customer_id': 'C00718', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00905', 'transaction_amount': 4713.33, 'exchange_rate': 0.9127}
[2024-11-02T19:41:22.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1726083682192, 'account_id': 'A00305', 'customer_id': 'C00636', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00489', 'transaction_amount': 7333.31, 'exchange_rate': 1.1649}
[2024-11-02T19:41:22.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1716147682212, 'account_id': 'A00155', 'customer_id': 'C00455', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00127', 'transaction_amount': 7859.74, 'exchange_rate': 0.5435}
[2024-11-02T19:41:22.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1725565282218, 'account_id': 'A00268', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00788', 'transaction_amount': 4509.63, 'exchange_rate': 0.8129}
[2024-11-02T19:41:22.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1717962082230, 'account_id': 'A00874', 'customer_id': 'C00186', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00601', 'transaction_amount': 4540.71, 'exchange_rate': 1.243}
[2024-11-02T19:41:22.255+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1720467682254, 'account_id': 'A00468', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00419', 'transaction_amount': 8884.7, 'exchange_rate': 0.8801}
[2024-11-02T19:41:22.262+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1708890082262, 'account_id': 'A00450', 'customer_id': 'C00897', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00421', 'transaction_amount': 5927.44, 'exchange_rate': 0.5219}
[2024-11-02T19:41:22.281+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1713210082280, 'account_id': 'A00423', 'customer_id': 'C00814', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00474', 'transaction_amount': 551.13, 'exchange_rate': 0.6221}
[2024-11-02T19:41:22.294+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1718566882289, 'account_id': 'A00855', 'customer_id': 'C00098', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00271', 'transaction_amount': 9377.89, 'exchange_rate': 1.253}
[2024-11-02T19:41:22.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1699818082332, 'account_id': 'A00004', 'customer_id': 'C00973', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 2899.93, 'exchange_rate': 0.6257}
[2024-11-02T19:41:22.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1716406882344, 'account_id': 'A00685', 'customer_id': 'C00191', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00535', 'transaction_amount': 7940.8, 'exchange_rate': 1.3861}
[2024-11-02T19:41:22.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1725046882350, 'account_id': 'A00155', 'customer_id': 'C00216', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00476', 'transaction_amount': 3038.71, 'exchange_rate': 1.34}
[2024-11-02T19:41:22.361+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1713123682360, 'account_id': 'A00440', 'customer_id': 'C00583', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00417', 'transaction_amount': 6319.23, 'exchange_rate': 0.7791}
[2024-11-02T19:41:22.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1704915682364, 'account_id': 'A00067', 'customer_id': 'C00596', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00341', 'transaction_amount': 8750.52, 'exchange_rate': 1.3209}
[2024-11-02T19:41:22.369+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1713382882369, 'account_id': 'A00444', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00394', 'transaction_amount': 8497.31, 'exchange_rate': 1.4095}
[2024-11-02T19:41:22.373+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1719085282373, 'account_id': 'A00463', 'customer_id': 'C00293', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00912', 'transaction_amount': 3806.6, 'exchange_rate': 1.4963}
[2024-11-02T19:41:22.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1720726882379, 'account_id': 'A00450', 'customer_id': 'C00637', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 8397.94, 'exchange_rate': 0.7225}
