[2024-11-03T01:12:44.338+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-11-03T01:12:41.175047+00:00 [queued]>
[2024-11-03T01:12:44.376+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-11-03T01:12:41.175047+00:00 [queued]>
[2024-11-03T01:12:44.384+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-03T01:12:44.419+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-03 01:12:41.175047+00:00
[2024-11-03T01:12:44.435+0000] {standard_task_runner.py:57} INFO - Started process 1746 to run task
[2024-11-03T01:12:44.444+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-11-03T01:12:41.175047+00:00', '--job-id', '311', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0yue1gc3']
[2024-11-03T01:12:44.452+0000] {standard_task_runner.py:85} INFO - Job 311: Subtask generate_txn_fact_data
[2024-11-03T01:12:44.559+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-11-03T01:12:41.175047+00:00 [running]> on host f79a3875bd34
[2024-11-03T01:12:44.741+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-03T01:12:41.175047+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-11-03T01:12:41.175047+00:00'
[2024-11-03T01:12:44.750+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.4', 9092) IPv4]
[2024-11-03T01:12:44.753+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-03T01:12:44.755+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: Connection complete.
[2024-11-03T01:12:44.858+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-03T01:12:44.859+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-03T01:12:44.872+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1725239564869, 'account_id': 'A00332', 'customer_id': 'C00213', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 9578.42, 'exchange_rate': 0.869}
[2024-11-03T01:12:45.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1726621965909, 'account_id': 'A00888', 'customer_id': 'C00306', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00781', 'transaction_amount': 4205.61, 'exchange_rate': 1.4316}
[2024-11-03T01:12:45.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1712884365926, 'account_id': 'A00075', 'customer_id': 'C00856', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00399', 'transaction_amount': 7882.64, 'exchange_rate': 1.121}
[2024-11-03T01:12:45.952+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1701393165951, 'account_id': 'A00453', 'customer_id': 'C00996', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00832', 'transaction_amount': 6027.4, 'exchange_rate': 0.5652}
[2024-11-03T01:12:45.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1715649165960, 'account_id': 'A00540', 'customer_id': 'C00259', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00309', 'transaction_amount': 7188.27, 'exchange_rate': 0.5183}
[2024-11-03T01:12:45.970+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1715735565969, 'account_id': 'A00077', 'customer_id': 'C00982', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00838', 'transaction_amount': 3606.39, 'exchange_rate': 1.4462}
[2024-11-03T01:12:45.986+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1720487565979, 'account_id': 'A00478', 'customer_id': 'C00109', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00193', 'transaction_amount': 9842.03, 'exchange_rate': 1.2089}
[2024-11-03T01:12:45.997+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1699578765996, 'account_id': 'A00698', 'customer_id': 'C00215', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00813', 'transaction_amount': 6380.27, 'exchange_rate': 0.9726}
[2024-11-03T01:12:46.006+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1719882766005, 'account_id': 'A00493', 'customer_id': 'C00945', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00693', 'transaction_amount': 8332.21, 'exchange_rate': 1.2308}
[2024-11-03T01:12:46.020+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1699492366019, 'account_id': 'A00622', 'customer_id': 'C00990', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00987', 'transaction_amount': 2514.66, 'exchange_rate': 1.338}
[2024-11-03T01:12:46.040+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1707268366038, 'account_id': 'A00433', 'customer_id': 'C00063', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 4414.04, 'exchange_rate': 0.6218}
[2024-11-03T01:12:46.046+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1712538766046, 'account_id': 'A00632', 'customer_id': 'C00707', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00605', 'transaction_amount': 2160.46, 'exchange_rate': 1.4427}
[2024-11-03T01:12:46.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1716945166051, 'account_id': 'A00826', 'customer_id': 'C00599', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00153', 'transaction_amount': 2661.07, 'exchange_rate': 0.5519}
[2024-11-03T01:12:46.057+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1710551566056, 'account_id': 'A00779', 'customer_id': 'C00586', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00950', 'transaction_amount': 5207.87, 'exchange_rate': 1.0626}
[2024-11-03T01:12:46.062+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1719969166062, 'account_id': 'A00351', 'customer_id': 'C00343', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 4490.88, 'exchange_rate': 0.6538}
[2024-11-03T01:12:46.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1706577166070, 'account_id': 'A00245', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00245', 'transaction_amount': 273.52, 'exchange_rate': 1.1373}
[2024-11-03T01:12:46.077+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1699492366076, 'account_id': 'A00017', 'customer_id': 'C00373', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00566', 'transaction_amount': 322.18, 'exchange_rate': 0.6312}
[2024-11-03T01:12:46.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1720487566081, 'account_id': 'A00518', 'customer_id': 'C00548', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00305', 'transaction_amount': 8421.49, 'exchange_rate': 1.2681}
[2024-11-03T01:12:46.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1714612366088, 'account_id': 'A00557', 'customer_id': 'C00882', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 5867.2, 'exchange_rate': 1.1587}
[2024-11-03T01:12:46.095+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1700010766094, 'account_id': 'A00025', 'customer_id': 'C00396', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00187', 'transaction_amount': 397.07, 'exchange_rate': 0.9234}
[2024-11-03T01:12:46.104+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1710551566103, 'account_id': 'A00469', 'customer_id': 'C00906', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 6479.37, 'exchange_rate': 1.1067}
[2024-11-03T01:12:46.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1716426766111, 'account_id': 'A00635', 'customer_id': 'C00751', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00106', 'transaction_amount': 9425.25, 'exchange_rate': 1.1237}
[2024-11-03T01:12:46.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1705021966119, 'account_id': 'A00183', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00669', 'transaction_amount': 3065.17, 'exchange_rate': 1.1358}
[2024-11-03T01:12:46.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1717722766127, 'account_id': 'A00804', 'customer_id': 'C00764', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00624', 'transaction_amount': 9601.6, 'exchange_rate': 1.0805}
[2024-11-03T01:12:46.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1706749966131, 'account_id': 'A00965', 'customer_id': 'C00549', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00325', 'transaction_amount': 486.93, 'exchange_rate': 0.7266}
[2024-11-03T01:12:46.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1723597966137, 'account_id': 'A00581', 'customer_id': 'C00379', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 4328.95, 'exchange_rate': 0.7025}
[2024-11-03T01:12:46.146+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1701393166146, 'account_id': 'A00748', 'customer_id': 'C00367', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00881', 'transaction_amount': 5949.84, 'exchange_rate': 0.837}
[2024-11-03T01:12:46.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1721351566153, 'account_id': 'A00368', 'customer_id': 'C00835', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 7437.54, 'exchange_rate': 1.2001}
[2024-11-03T01:12:46.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1701652366161, 'account_id': 'A00802', 'customer_id': 'C00882', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00288', 'transaction_amount': 7455.23, 'exchange_rate': 0.9764}
[2024-11-03T01:12:46.167+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1708045966167, 'account_id': 'A00903', 'customer_id': 'C00605', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00493', 'transaction_amount': 6816.03, 'exchange_rate': 0.5329}
[2024-11-03T01:12:46.176+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1716081166175, 'account_id': 'A00389', 'customer_id': 'C00987', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00425', 'transaction_amount': 1860.85, 'exchange_rate': 0.6302}
[2024-11-03T01:12:46.186+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1725671566185, 'account_id': 'A00078', 'customer_id': 'C00396', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00826', 'transaction_amount': 334.22, 'exchange_rate': 1.3402}
[2024-11-03T01:12:46.196+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1701652366195, 'account_id': 'A00204', 'customer_id': 'C00484', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00781', 'transaction_amount': 3427.86, 'exchange_rate': 1.3581}
[2024-11-03T01:12:46.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1713834766202, 'account_id': 'A00488', 'customer_id': 'C00557', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00158', 'transaction_amount': 7662.24, 'exchange_rate': 1.2167}
[2024-11-03T01:12:46.212+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1727917966211, 'account_id': 'A00125', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00905', 'transaction_amount': 8695.4, 'exchange_rate': 1.2514}
[2024-11-03T01:12:46.219+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1705108366218, 'account_id': 'A00226', 'customer_id': 'C00406', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00146', 'transaction_amount': 6735.55, 'exchange_rate': 1.2055}
[2024-11-03T01:12:46.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1726103566225, 'account_id': 'A00057', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00293', 'transaction_amount': 7760.77, 'exchange_rate': 0.7013}
[2024-11-03T01:12:46.232+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1719105166231, 'account_id': 'A00299', 'customer_id': 'C00381', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00329', 'transaction_amount': 5724.47, 'exchange_rate': 1.027}
[2024-11-03T01:12:46.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1700442766240, 'account_id': 'A00573', 'customer_id': 'C00629', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00530', 'transaction_amount': 7571.93, 'exchange_rate': 0.9571}
[2024-11-03T01:12:46.251+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1729386766250, 'account_id': 'A00403', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00949', 'transaction_amount': 2734.4, 'exchange_rate': 0.7493}
[2024-11-03T01:12:46.261+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1713489166260, 'account_id': 'A00009', 'customer_id': 'C00319', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00815', 'transaction_amount': 9893.7, 'exchange_rate': 1.325}
[2024-11-03T01:12:46.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1728349966272, 'account_id': 'A00924', 'customer_id': 'C00152', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00862', 'transaction_amount': 4943.51, 'exchange_rate': 0.9842}
[2024-11-03T01:12:46.280+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1714871566279, 'account_id': 'A00922', 'customer_id': 'C00254', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00888', 'transaction_amount': 9797.82, 'exchange_rate': 0.928}
[2024-11-03T01:12:46.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1700269966287, 'account_id': 'A00058', 'customer_id': 'C00856', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00089', 'transaction_amount': 6919.7, 'exchange_rate': 1.207}
[2024-11-03T01:12:46.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1708737166294, 'account_id': 'A00481', 'customer_id': 'C00246', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00106', 'transaction_amount': 3189.94, 'exchange_rate': 0.5441}
[2024-11-03T01:12:46.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1717895566301, 'account_id': 'A00283', 'customer_id': 'C00958', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00710', 'transaction_amount': 8459.38, 'exchange_rate': 1.3877}
[2024-11-03T01:12:46.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1709601166310, 'account_id': 'A00878', 'customer_id': 'C00487', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00871', 'transaction_amount': 5171.75, 'exchange_rate': 1.0607}
[2024-11-03T01:12:46.319+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1727053966318, 'account_id': 'A00762', 'customer_id': 'C00316', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00571', 'transaction_amount': 5473.16, 'exchange_rate': 1.0223}
[2024-11-03T01:12:46.328+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1725239566327, 'account_id': 'A00425', 'customer_id': 'C00813', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00684', 'transaction_amount': 8634.58, 'exchange_rate': 0.8628}
[2024-11-03T01:12:46.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1713316366338, 'account_id': 'A00529', 'customer_id': 'C00604', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00908', 'transaction_amount': 7663.37, 'exchange_rate': 0.5167}
[2024-11-03T01:12:46.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1716513166343, 'account_id': 'A00818', 'customer_id': 'C00042', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00231', 'transaction_amount': 5005.96, 'exchange_rate': 0.6445}
[2024-11-03T01:12:46.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1702602766349, 'account_id': 'A00802', 'customer_id': 'C00677', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 9779.33, 'exchange_rate': 0.754}
[2024-11-03T01:12:46.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1712020366357, 'account_id': 'A00124', 'customer_id': 'C00615', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00775', 'transaction_amount': 3340.82, 'exchange_rate': 0.6222}
[2024-11-03T01:12:46.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1718500366364, 'account_id': 'A00834', 'customer_id': 'C00762', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 626.84, 'exchange_rate': 0.8166}
[2024-11-03T01:12:46.371+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1717549966370, 'account_id': 'A00905', 'customer_id': 'C00894', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00866', 'transaction_amount': 6071.89, 'exchange_rate': 0.6957}
[2024-11-03T01:12:46.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1728004366376, 'account_id': 'A00920', 'customer_id': 'C00366', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00655', 'transaction_amount': 1530.9, 'exchange_rate': 1.2793}
[2024-11-03T01:12:46.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1712106766382, 'account_id': 'A00405', 'customer_id': 'C00152', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00569', 'transaction_amount': 4705.9, 'exchange_rate': 0.8386}
[2024-11-03T01:12:46.386+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1724289166386, 'account_id': 'A00346', 'customer_id': 'C00556', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00858', 'transaction_amount': 8373.14, 'exchange_rate': 1.3726}
[2024-11-03T01:12:46.391+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1720833166391, 'account_id': 'A00599', 'customer_id': 'C00540', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00238', 'transaction_amount': 279.57, 'exchange_rate': 1.3006}
[2024-11-03T01:12:46.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1715217166396, 'account_id': 'A00424', 'customer_id': 'C00750', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00446', 'transaction_amount': 7053.27, 'exchange_rate': 1.4528}
[2024-11-03T01:12:46.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1715217166401, 'account_id': 'A00260', 'customer_id': 'C00136', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 1838.31, 'exchange_rate': 1.3506}
[2024-11-03T01:12:46.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1700010766408, 'account_id': 'A00998', 'customer_id': 'C00040', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00374', 'transaction_amount': 7498.51, 'exchange_rate': 0.9838}
[2024-11-03T01:12:46.412+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1713921166412, 'account_id': 'A00483', 'customer_id': 'C00887', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00574', 'transaction_amount': 2959.43, 'exchange_rate': 1.2039}
[2024-11-03T01:12:46.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1722561166417, 'account_id': 'A00257', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B01000', 'transaction_amount': 4840.39, 'exchange_rate': 0.9448}
[2024-11-03T01:12:46.422+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1722129166421, 'account_id': 'A00942', 'customer_id': 'C00488', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00597', 'transaction_amount': 249.85, 'exchange_rate': 0.6189}
[2024-11-03T01:12:46.428+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1699405966427, 'account_id': 'A00928', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 8490.79, 'exchange_rate': 1.2854}
[2024-11-03T01:12:46.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1705453966435, 'account_id': 'A00446', 'customer_id': 'C00770', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00113', 'transaction_amount': 1398.08, 'exchange_rate': 1.441}
[2024-11-03T01:12:46.442+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1722993166441, 'account_id': 'A00173', 'customer_id': 'C00881', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00137', 'transaction_amount': 3678.03, 'exchange_rate': 1.2809}
[2024-11-03T01:12:46.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1717463566446, 'account_id': 'A00822', 'customer_id': 'C00801', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00120', 'transaction_amount': 4480.38, 'exchange_rate': 1.2644}
[2024-11-03T01:12:46.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1720573966450, 'account_id': 'A00901', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00962', 'transaction_amount': 3057.58, 'exchange_rate': 0.9716}
[2024-11-03T01:12:46.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1723857166455, 'account_id': 'A00301', 'customer_id': 'C00829', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00861', 'transaction_amount': 6210.18, 'exchange_rate': 0.5438}
[2024-11-03T01:12:46.460+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1699751566460, 'account_id': 'A00608', 'customer_id': 'C00847', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00665', 'transaction_amount': 4812.02, 'exchange_rate': 1.1698}
[2024-11-03T01:12:46.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1716945166464, 'account_id': 'A00259', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00101', 'transaction_amount': 457.29, 'exchange_rate': 1.341}
[2024-11-03T01:12:46.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1699578766467, 'account_id': 'A00492', 'customer_id': 'C00938', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00482', 'transaction_amount': 8970.08, 'exchange_rate': 1.2926}
[2024-11-03T01:12:46.472+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1727226766472, 'account_id': 'A00726', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00652', 'transaction_amount': 8162.8, 'exchange_rate': 0.9071}
[2024-11-03T01:12:46.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1711156366476, 'account_id': 'A00006', 'customer_id': 'C00100', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00812', 'transaction_amount': 3749.15, 'exchange_rate': 1.3324}
