[2024-11-02T19:41:12.492+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.521+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.523+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.798+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-07 00:00:00+00:00
[2024-11-02T19:41:12.841+0000] {standard_task_runner.py:57} INFO - Started process 2810 to run task
[2024-11-02T19:41:12.855+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-07T00:00:00+00:00', '--job-id', '171', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp1cc4axyu']
[2024-11-02T19:41:12.878+0000] {standard_task_runner.py:85} INFO - Job 171: Subtask generate_txn_fact_data
[2024-11-02T19:41:13.077+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-07T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:13.596+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-07T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-07T00:00:00+00:00'
[2024-11-02T19:41:13.603+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:13.605+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:13.624+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:13.763+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:13.764+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:13.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708371673795, 'account_id': 'A00481', 'customer_id': 'C00123', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00440', 'transaction_amount': 105.49, 'exchange_rate': 0.9303}
[2024-11-02T19:41:18.200+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1706902878199, 'account_id': 'A00865', 'customer_id': 'C00798', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00758', 'transaction_amount': 4513.1, 'exchange_rate': 1.237}
[2024-11-02T19:41:18.234+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1709408478218, 'account_id': 'A00712', 'customer_id': 'C00068', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00856', 'transaction_amount': 5341.82, 'exchange_rate': 0.7978}
[2024-11-02T19:41:18.242+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1709408478238, 'account_id': 'A00321', 'customer_id': 'C00633', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00418', 'transaction_amount': 3038.52, 'exchange_rate': 1.2924}
[2024-11-02T19:41:18.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1729107678249, 'account_id': 'A00370', 'customer_id': 'C00830', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00629', 'transaction_amount': 6862.85, 'exchange_rate': 0.6232}
[2024-11-02T19:41:18.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1716493278260, 'account_id': 'A00134', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 192.99, 'exchange_rate': 1.2821}
[2024-11-02T19:41:18.282+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1702669278273, 'account_id': 'A00870', 'customer_id': 'C00812', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00803', 'transaction_amount': 7547.43, 'exchange_rate': 1.288}
[2024-11-02T19:41:18.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1728416478291, 'account_id': 'A00876', 'customer_id': 'C00507', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00192', 'transaction_amount': 4521.13, 'exchange_rate': 0.6252}
[2024-11-02T19:41:18.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1727811678304, 'account_id': 'A00460', 'customer_id': 'C00653', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00536', 'transaction_amount': 3586.77, 'exchange_rate': 1.3722}
[2024-11-02T19:41:18.388+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1728934878383, 'account_id': 'A00138', 'customer_id': 'C00586', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00682', 'transaction_amount': 8074.15, 'exchange_rate': 1.1629}
[2024-11-02T19:41:18.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1730403678396, 'account_id': 'A00512', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00467', 'transaction_amount': 7414.16, 'exchange_rate': 1.2314}
[2024-11-02T19:41:18.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1720381278402, 'account_id': 'A00219', 'customer_id': 'C00847', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00325', 'transaction_amount': 8884.53, 'exchange_rate': 0.5635}
[2024-11-02T19:41:18.425+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1707162078424, 'account_id': 'A00938', 'customer_id': 'C00899', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00128', 'transaction_amount': 4258.17, 'exchange_rate': 0.8616}
[2024-11-02T19:41:18.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1704656478436, 'account_id': 'A00176', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 5409.3, 'exchange_rate': 1.4333}
[2024-11-02T19:41:18.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1722282078461, 'account_id': 'A00590', 'customer_id': 'C00660', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00727', 'transaction_amount': 4193.42, 'exchange_rate': 1.1489}
[2024-11-02T19:41:18.474+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1718307678474, 'account_id': 'A00190', 'customer_id': 'C00921', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00409', 'transaction_amount': 5005.62, 'exchange_rate': 0.5264}
[2024-11-02T19:41:18.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1722886878506, 'account_id': 'A00368', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00179', 'transaction_amount': 3336.97, 'exchange_rate': 0.5493}
[2024-11-02T19:41:18.528+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1729107678527, 'account_id': 'A00240', 'customer_id': 'C00783', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00284', 'transaction_amount': 4863.39, 'exchange_rate': 1.0238}
[2024-11-02T19:41:18.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1705693278629, 'account_id': 'A00727', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 7481.07, 'exchange_rate': 1.1055}
[2024-11-02T19:41:18.643+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1705952478642, 'account_id': 'A00236', 'customer_id': 'C00008', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00715', 'transaction_amount': 3369.85, 'exchange_rate': 0.9533}
[2024-11-02T19:41:18.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1713210078647, 'account_id': 'A00041', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00390', 'transaction_amount': 9884.74, 'exchange_rate': 1.113}
[2024-11-02T19:41:18.653+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1716147678653, 'account_id': 'A00141', 'customer_id': 'C00401', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00734', 'transaction_amount': 4390.61, 'exchange_rate': 1.4151}
[2024-11-02T19:41:18.677+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1712864478671, 'account_id': 'A00140', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 2747.0, 'exchange_rate': 1.4679}
[2024-11-02T19:41:18.690+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1715802078684, 'account_id': 'A00624', 'customer_id': 'C00704', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00331', 'transaction_amount': 8956.34, 'exchange_rate': 0.59}
[2024-11-02T19:41:18.702+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1706470878700, 'account_id': 'A00780', 'customer_id': 'C00876', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00879', 'transaction_amount': 4840.21, 'exchange_rate': 1.131}
[2024-11-02T19:41:18.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1704310878707, 'account_id': 'A00213', 'customer_id': 'C00243', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00618', 'transaction_amount': 1664.92, 'exchange_rate': 0.8721}
[2024-11-02T19:41:18.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1704742878718, 'account_id': 'A00703', 'customer_id': 'C00420', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00894', 'transaction_amount': 9646.1, 'exchange_rate': 0.898}
[2024-11-02T19:41:18.738+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1708371678733, 'account_id': 'A00465', 'customer_id': 'C00300', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00978', 'transaction_amount': 1296.41, 'exchange_rate': 0.5886}
[2024-11-02T19:41:18.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1709667678776, 'account_id': 'A00208', 'customer_id': 'C00284', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 6552.45, 'exchange_rate': 1.3185}
[2024-11-02T19:41:18.812+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1704915678811, 'account_id': 'A00104', 'customer_id': 'C00301', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 1416.38, 'exchange_rate': 0.5652}
[2024-11-02T19:41:18.829+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1708371678819, 'account_id': 'A00207', 'customer_id': 'C00574', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00056', 'transaction_amount': 6562.18, 'exchange_rate': 1.3144}
[2024-11-02T19:41:18.862+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1699472478833, 'account_id': 'A00952', 'customer_id': 'C00942', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00940', 'transaction_amount': 1744.14, 'exchange_rate': 1.167}
[2024-11-02T19:41:18.890+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1705606878880, 'account_id': 'A00924', 'customer_id': 'C00974', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00628', 'transaction_amount': 4545.63, 'exchange_rate': 0.6593}
[2024-11-02T19:41:18.895+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1700595678895, 'account_id': 'A00959', 'customer_id': 'C00935', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00138', 'transaction_amount': 175.18, 'exchange_rate': 0.5059}
[2024-11-02T19:41:18.900+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1703014878899, 'account_id': 'A00544', 'customer_id': 'C00547', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00922', 'transaction_amount': 33.3, 'exchange_rate': 0.92}
[2024-11-02T19:41:18.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1727725278918, 'account_id': 'A00168', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00373', 'transaction_amount': 7157.42, 'exchange_rate': 0.8679}
[2024-11-02T19:41:18.934+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1715888478934, 'account_id': 'A00428', 'customer_id': 'C00229', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00580', 'transaction_amount': 5258.16, 'exchange_rate': 0.5327}
[2024-11-02T19:41:18.953+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1718912478946, 'account_id': 'A00219', 'customer_id': 'C00551', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 2391.28, 'exchange_rate': 1.1393}
[2024-11-02T19:41:18.962+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1725651678962, 'account_id': 'A00806', 'customer_id': 'C00505', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00860', 'transaction_amount': 3956.88, 'exchange_rate': 1.4014}
[2024-11-02T19:41:18.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1702496478977, 'account_id': 'A00136', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00266', 'transaction_amount': 9537.45, 'exchange_rate': 1.0941}
[2024-11-02T19:41:18.990+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1700422878990, 'account_id': 'A00742', 'customer_id': 'C00577', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00265', 'transaction_amount': 2660.15, 'exchange_rate': 1.2587}
[2024-11-02T19:41:19.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1723059678999, 'account_id': 'A00391', 'customer_id': 'C00789', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00574', 'transaction_amount': 4396.76, 'exchange_rate': 0.7128}
[2024-11-02T19:41:19.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1718134879012, 'account_id': 'A00832', 'customer_id': 'C00268', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00551', 'transaction_amount': 769.06, 'exchange_rate': 0.6239}
[2024-11-02T19:41:19.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1720554079099, 'account_id': 'A00090', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 4556.76, 'exchange_rate': 1.3654}
[2024-11-02T19:41:19.105+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1715370079104, 'account_id': 'A00659', 'customer_id': 'C00775', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00918', 'transaction_amount': 8322.77, 'exchange_rate': 0.9282}
[2024-11-02T19:41:19.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1728416479120, 'account_id': 'A00113', 'customer_id': 'C00968', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00211', 'transaction_amount': 1900.71, 'exchange_rate': 0.7825}
[2024-11-02T19:41:19.131+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1722195679127, 'account_id': 'A00205', 'customer_id': 'C00140', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00245', 'transaction_amount': 1972.97, 'exchange_rate': 0.7533}
[2024-11-02T19:41:19.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1718480479148, 'account_id': 'A00351', 'customer_id': 'C00725', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00287', 'transaction_amount': 920.68, 'exchange_rate': 1.4361}
[2024-11-02T19:41:19.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1713296479169, 'account_id': 'A00687', 'customer_id': 'C00221', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00871', 'transaction_amount': 8449.09, 'exchange_rate': 1.4368}
[2024-11-02T19:41:19.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1701200479202, 'account_id': 'A00426', 'customer_id': 'C00560', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00103', 'transaction_amount': 6335.42, 'exchange_rate': 0.9445}
[2024-11-02T19:41:19.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1702582879208, 'account_id': 'A00926', 'customer_id': 'C00893', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00969', 'transaction_amount': 6542.0, 'exchange_rate': 0.5321}
[2024-11-02T19:41:19.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1705866079213, 'account_id': 'A00174', 'customer_id': 'C00920', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00763', 'transaction_amount': 3535.23, 'exchange_rate': 1.359}
[2024-11-02T19:41:19.225+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1711482079222, 'account_id': 'A00799', 'customer_id': 'C00405', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00761', 'transaction_amount': 3899.55, 'exchange_rate': 1.1894}
[2024-11-02T19:41:19.234+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1727293279234, 'account_id': 'A00222', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00317', 'transaction_amount': 1268.49, 'exchange_rate': 0.7385}
[2024-11-02T19:41:19.238+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1725997279238, 'account_id': 'A00894', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00296', 'transaction_amount': 6178.79, 'exchange_rate': 1.4097}
[2024-11-02T19:41:19.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1713210079245, 'account_id': 'A00396', 'customer_id': 'C00757', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00191', 'transaction_amount': 5806.16, 'exchange_rate': 0.548}
[2024-11-02T19:41:19.254+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1722282079253, 'account_id': 'A00178', 'customer_id': 'C00086', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00216', 'transaction_amount': 9331.17, 'exchange_rate': 0.5896}
[2024-11-02T19:41:19.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1723837279265, 'account_id': 'A00131', 'customer_id': 'C00466', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00597', 'transaction_amount': 5280.91, 'exchange_rate': 1.0463}
[2024-11-02T19:41:19.274+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1711395679274, 'account_id': 'A00252', 'customer_id': 'C00592', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00309', 'transaction_amount': 3519.4, 'exchange_rate': 0.7454}
[2024-11-02T19:41:19.283+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1728589279282, 'account_id': 'A00643', 'customer_id': 'C00354', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00678', 'transaction_amount': 6247.66, 'exchange_rate': 0.7763}
[2024-11-02T19:41:19.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1719344479295, 'account_id': 'A00041', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00445', 'transaction_amount': 810.97, 'exchange_rate': 1.4376}
[2024-11-02T19:41:19.311+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1718566879310, 'account_id': 'A00020', 'customer_id': 'C00577', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00342', 'transaction_amount': 3873.22, 'exchange_rate': 1.0034}
[2024-11-02T19:41:19.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1708285279321, 'account_id': 'A00932', 'customer_id': 'C00146', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00315', 'transaction_amount': 5193.72, 'exchange_rate': 0.6249}
[2024-11-02T19:41:19.369+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1711827679369, 'account_id': 'A00508', 'customer_id': 'C00229', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00676', 'transaction_amount': 3163.73, 'exchange_rate': 0.559}
[2024-11-02T19:41:19.379+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1704656479375, 'account_id': 'A00312', 'customer_id': 'C00968', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00215', 'transaction_amount': 8142.96, 'exchange_rate': 0.6053}
[2024-11-02T19:41:19.418+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1717357279402, 'account_id': 'A00256', 'customer_id': 'C00210', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00267', 'transaction_amount': 5911.67, 'exchange_rate': 1.3373}
[2024-11-02T19:41:19.432+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1710531679425, 'account_id': 'A00993', 'customer_id': 'C00805', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00252', 'transaction_amount': 2586.45, 'exchange_rate': 1.3463}
[2024-11-02T19:41:19.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1723318879437, 'account_id': 'A00710', 'customer_id': 'C00440', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 220.45, 'exchange_rate': 0.8121}
[2024-11-02T19:41:19.470+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1721072479451, 'account_id': 'A00094', 'customer_id': 'C00253', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 7063.73, 'exchange_rate': 0.8873}
[2024-11-02T19:41:19.488+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1704656479487, 'account_id': 'A00890', 'customer_id': 'C00728', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00315', 'transaction_amount': 9685.33, 'exchange_rate': 0.8518}
[2024-11-02T19:41:19.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1728070879517, 'account_id': 'A00790', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00658', 'transaction_amount': 6427.25, 'exchange_rate': 0.681}
[2024-11-02T19:41:19.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1729366879523, 'account_id': 'A00235', 'customer_id': 'C00803', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00736', 'transaction_amount': 8262.48, 'exchange_rate': 1.0212}
[2024-11-02T19:41:19.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1716579679533, 'account_id': 'A00420', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00987', 'transaction_amount': 7170.98, 'exchange_rate': 0.5072}
[2024-11-02T19:41:19.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1710877279552, 'account_id': 'A00775', 'customer_id': 'C00784', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00362', 'transaction_amount': 9587.57, 'exchange_rate': 1.4339}
[2024-11-02T19:41:19.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1705002079585, 'account_id': 'A00991', 'customer_id': 'C00455', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00773', 'transaction_amount': 6616.73, 'exchange_rate': 1.0368}
[2024-11-02T19:41:19.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1705434079601, 'account_id': 'A00426', 'customer_id': 'C00711', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00656', 'transaction_amount': 208.28, 'exchange_rate': 0.6074}
