[2024-11-02T19:41:38.767+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.798+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.800+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.828+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-23 00:00:00+00:00
[2024-11-02T19:41:38.840+0000] {standard_task_runner.py:57} INFO - Started process 2878 to run task
[2024-11-02T19:41:38.868+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-23T00:00:00+00:00', '--job-id', '187', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpq9y__r4c']
[2024-11-02T19:41:38.907+0000] {standard_task_runner.py:85} INFO - Job 187: Subtask generate_txn_fact_data
[2024-11-02T19:41:39.156+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-23T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:39.494+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-23T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-23T00:00:00+00:00'
[2024-11-02T19:41:39.501+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:39.502+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:39.505+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:39.642+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:39.643+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:39.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711827699681, 'account_id': 'A00021', 'customer_id': 'C00506', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00595', 'transaction_amount': 8403.44, 'exchange_rate': 1.0882}
[2024-11-02T19:41:42.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1724874102619, 'account_id': 'A00544', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00237', 'transaction_amount': 117.42, 'exchange_rate': 0.5999}
[2024-11-02T19:41:42.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1703533302634, 'account_id': 'A00912', 'customer_id': 'C00816', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 4109.86, 'exchange_rate': 1.2159}
[2024-11-02T19:41:42.643+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1705952502643, 'account_id': 'A00307', 'customer_id': 'C00664', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00932', 'transaction_amount': 2806.35, 'exchange_rate': 0.8914}
[2024-11-02T19:41:42.656+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1719690102650, 'account_id': 'A00216', 'customer_id': 'C00482', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00679', 'transaction_amount': 5274.49, 'exchange_rate': 0.8459}
[2024-11-02T19:41:42.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1701546102688, 'account_id': 'A00563', 'customer_id': 'C00698', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00295', 'transaction_amount': 7764.24, 'exchange_rate': 0.858}
[2024-11-02T19:41:42.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1725824502719, 'account_id': 'A00460', 'customer_id': 'C00743', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00167', 'transaction_amount': 479.67, 'exchange_rate': 0.6995}
[2024-11-02T19:41:42.736+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1709235702731, 'account_id': 'A00015', 'customer_id': 'C00176', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 4467.86, 'exchange_rate': 1.2543}
[2024-11-02T19:41:42.800+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1716493302771, 'account_id': 'A00662', 'customer_id': 'C00525', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00733', 'transaction_amount': 2571.59, 'exchange_rate': 0.8598}
[2024-11-02T19:41:42.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1715888502841, 'account_id': 'A00504', 'customer_id': 'C00525', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00089', 'transaction_amount': 1197.9, 'exchange_rate': 1.3582}
[2024-11-02T19:41:42.884+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1706557302870, 'account_id': 'A00575', 'customer_id': 'C00657', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00155', 'transaction_amount': 3361.51, 'exchange_rate': 1.4351}
[2024-11-02T19:41:42.899+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1701718902898, 'account_id': 'A00785', 'customer_id': 'C00980', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00348', 'transaction_amount': 1375.7, 'exchange_rate': 1.0338}
[2024-11-02T19:41:42.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1730144502934, 'account_id': 'A00840', 'customer_id': 'C00149', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 3418.03, 'exchange_rate': 1.0502}
[2024-11-02T19:41:42.956+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1703360502956, 'account_id': 'A00034', 'customer_id': 'C00640', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00552', 'transaction_amount': 1033.8, 'exchange_rate': 0.8588}
[2024-11-02T19:41:43.011+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1724874103003, 'account_id': 'A00948', 'customer_id': 'C00512', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00544', 'transaction_amount': 8629.86, 'exchange_rate': 1.1645}
[2024-11-02T19:41:43.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1722800503027, 'account_id': 'A00856', 'customer_id': 'C00883', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 2709.71, 'exchange_rate': 1.2515}
[2024-11-02T19:41:43.119+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1714851703106, 'account_id': 'A00911', 'customer_id': 'C00736', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 3885.79, 'exchange_rate': 1.2868}
[2024-11-02T19:41:43.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1706298103268, 'account_id': 'A00691', 'customer_id': 'C00213', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00501', 'transaction_amount': 7066.5, 'exchange_rate': 1.2736}
[2024-11-02T19:41:43.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1727725303612, 'account_id': 'A00275', 'customer_id': 'C00765', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00588', 'transaction_amount': 2095.53, 'exchange_rate': 0.9503}
[2024-11-02T19:41:43.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1717184503640, 'account_id': 'A00194', 'customer_id': 'C00435', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00553', 'transaction_amount': 9060.91, 'exchange_rate': 1.3069}
[2024-11-02T19:41:43.656+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1720035703650, 'account_id': 'A00971', 'customer_id': 'C00619', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00209', 'transaction_amount': 9729.28, 'exchange_rate': 0.6701}
[2024-11-02T19:41:43.677+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1700768503676, 'account_id': 'A00806', 'customer_id': 'C00628', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00215', 'transaction_amount': 560.65, 'exchange_rate': 1.3937}
[2024-11-02T19:41:43.702+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1715197303694, 'account_id': 'A00191', 'customer_id': 'C00348', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00173', 'transaction_amount': 3001.16, 'exchange_rate': 1.1771}
[2024-11-02T19:41:43.729+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1705002103712, 'account_id': 'A00340', 'customer_id': 'C00811', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 565.33, 'exchange_rate': 0.7703}
[2024-11-02T19:41:43.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1709581303735, 'account_id': 'A00373', 'customer_id': 'C00640', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00773', 'transaction_amount': 5046.24, 'exchange_rate': 1.2261}
[2024-11-02T19:41:43.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1722627703769, 'account_id': 'A00789', 'customer_id': 'C00832', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 6095.96, 'exchange_rate': 1.4511}
[2024-11-02T19:41:43.787+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1710358903784, 'account_id': 'A00965', 'customer_id': 'C00893', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00876', 'transaction_amount': 9889.94, 'exchange_rate': 0.8242}
[2024-11-02T19:41:43.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1718307703914, 'account_id': 'A00018', 'customer_id': 'C00060', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 3468.19, 'exchange_rate': 0.5116}
[2024-11-02T19:41:43.936+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1726256503935, 'account_id': 'A00125', 'customer_id': 'C00367', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00530', 'transaction_amount': 9662.3, 'exchange_rate': 1.1691}
[2024-11-02T19:41:43.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1710704503957, 'account_id': 'A00406', 'customer_id': 'C00214', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00401', 'transaction_amount': 1104.67, 'exchange_rate': 0.5966}
[2024-11-02T19:41:44.001+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1718048503973, 'account_id': 'A00645', 'customer_id': 'C00360', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00629', 'transaction_amount': 3894.54, 'exchange_rate': 0.6027}
[2024-11-02T19:41:44.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1709926904046, 'account_id': 'A00135', 'customer_id': 'C00321', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00282', 'transaction_amount': 6658.25, 'exchange_rate': 0.5314}
[2024-11-02T19:41:44.098+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1707162104097, 'account_id': 'A00945', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00960', 'transaction_amount': 7685.94, 'exchange_rate': 0.967}
[2024-11-02T19:41:44.154+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1706470904153, 'account_id': 'A00403', 'customer_id': 'C00512', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00424', 'transaction_amount': 1553.35, 'exchange_rate': 1.2194}
[2024-11-02T19:41:44.179+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1720813304178, 'account_id': 'A00158', 'customer_id': 'C00992', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00185', 'transaction_amount': 7071.89, 'exchange_rate': 0.6411}
[2024-11-02T19:41:44.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1712950904265, 'account_id': 'A00543', 'customer_id': 'C00126', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 2095.88, 'exchange_rate': 1.4318}
[2024-11-02T19:41:44.313+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1721245304307, 'account_id': 'A00878', 'customer_id': 'C00798', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00517', 'transaction_amount': 1737.53, 'exchange_rate': 0.9643}
[2024-11-02T19:41:44.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1716925304353, 'account_id': 'A00091', 'customer_id': 'C00669', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00667', 'transaction_amount': 9209.15, 'exchange_rate': 1.3235}
[2024-11-02T19:41:44.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1708803704381, 'account_id': 'A00557', 'customer_id': 'C00552', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 7997.97, 'exchange_rate': 0.5588}
[2024-11-02T19:41:44.407+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1717011704404, 'account_id': 'A00245', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00393', 'transaction_amount': 5193.86, 'exchange_rate': 1.1146}
[2024-11-02T19:41:44.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1720381304499, 'account_id': 'A00429', 'customer_id': 'C00286', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00192', 'transaction_amount': 5869.97, 'exchange_rate': 1.2064}
[2024-11-02T19:41:44.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1707162104554, 'account_id': 'A00522', 'customer_id': 'C00164', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00004', 'transaction_amount': 9825.49, 'exchange_rate': 0.5603}
[2024-11-02T19:41:44.591+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1720381304580, 'account_id': 'A00147', 'customer_id': 'C00793', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00324', 'transaction_amount': 9724.79, 'exchange_rate': 1.3161}
[2024-11-02T19:41:44.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1727898104597, 'account_id': 'A00987', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00096', 'transaction_amount': 7189.95, 'exchange_rate': 0.8514}
[2024-11-02T19:41:44.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1707507704650, 'account_id': 'A00076', 'customer_id': 'C00579', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00487', 'transaction_amount': 9343.47, 'exchange_rate': 1.4826}
[2024-11-02T19:41:44.671+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1705088504670, 'account_id': 'A00575', 'customer_id': 'C00705', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00384', 'transaction_amount': 632.61, 'exchange_rate': 0.589}
[2024-11-02T19:41:44.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1706816504674, 'account_id': 'A00992', 'customer_id': 'C00699', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 2509.46, 'exchange_rate': 1.1631}
[2024-11-02T19:41:44.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1727638904680, 'account_id': 'A00349', 'customer_id': 'C00700', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00357', 'transaction_amount': 7915.24, 'exchange_rate': 0.9723}
[2024-11-02T19:41:44.716+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1709235704716, 'account_id': 'A00187', 'customer_id': 'C00774', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00555', 'transaction_amount': 576.18, 'exchange_rate': 1.225}
[2024-11-02T19:41:44.755+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1709235704744, 'account_id': 'A00298', 'customer_id': 'C00408', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00677', 'transaction_amount': 5103.57, 'exchange_rate': 0.635}
[2024-11-02T19:41:44.769+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1729971704768, 'account_id': 'A00813', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00597', 'transaction_amount': 893.2, 'exchange_rate': 0.7944}
[2024-11-02T19:41:44.795+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1724096504793, 'account_id': 'A00925', 'customer_id': 'C00484', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00380', 'transaction_amount': 7491.15, 'exchange_rate': 1.3898}
[2024-11-02T19:41:44.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1721418104807, 'account_id': 'A00804', 'customer_id': 'C00814', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 5748.61, 'exchange_rate': 1.3126}
[2024-11-02T19:41:44.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1725478904872, 'account_id': 'A00530', 'customer_id': 'C00323', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00482', 'transaction_amount': 3988.32, 'exchange_rate': 1.4972}
[2024-11-02T19:41:44.878+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1728157304877, 'account_id': 'A00011', 'customer_id': 'C00332', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00108', 'transaction_amount': 5275.5, 'exchange_rate': 1.2686}
[2024-11-02T19:41:44.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1712691704888, 'account_id': 'A00492', 'customer_id': 'C00453', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00736', 'transaction_amount': 3511.84, 'exchange_rate': 0.9242}
[2024-11-02T19:41:44.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1710704504900, 'account_id': 'A00197', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00290', 'transaction_amount': 3093.64, 'exchange_rate': 0.9031}
[2024-11-02T19:41:44.914+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1699040504914, 'account_id': 'A00048', 'customer_id': 'C00128', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00574', 'transaction_amount': 9301.01, 'exchange_rate': 1.2988}
[2024-11-02T19:41:44.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1701805304931, 'account_id': 'A00630', 'customer_id': 'C00567', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00374', 'transaction_amount': 7705.18, 'exchange_rate': 0.9503}
[2024-11-02T19:41:44.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1706125304959, 'account_id': 'A00290', 'customer_id': 'C00694', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00312', 'transaction_amount': 1488.33, 'exchange_rate': 1.2507}
[2024-11-02T19:41:44.964+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1704829304964, 'account_id': 'A00844', 'customer_id': 'C00166', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00974', 'transaction_amount': 3784.21, 'exchange_rate': 0.7158}
[2024-11-02T19:41:45.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1722627704997, 'account_id': 'A00702', 'customer_id': 'C00719', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00250', 'transaction_amount': 4570.94, 'exchange_rate': 0.9316}
[2024-11-02T19:41:45.024+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1701805305024, 'account_id': 'A00837', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00467', 'transaction_amount': 355.99, 'exchange_rate': 1.4804}
[2024-11-02T19:41:45.035+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1722195705034, 'account_id': 'A00300', 'customer_id': 'C00536', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00367', 'transaction_amount': 1161.25, 'exchange_rate': 0.7774}
[2024-11-02T19:41:45.040+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1703446905040, 'account_id': 'A00568', 'customer_id': 'C00965', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00622', 'transaction_amount': 8156.79, 'exchange_rate': 0.6382}
[2024-11-02T19:41:45.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1710877305049, 'account_id': 'A00734', 'customer_id': 'C00808', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00379', 'transaction_amount': 5538.46, 'exchange_rate': 0.5757}
[2024-11-02T19:41:45.055+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1728589305054, 'account_id': 'A00181', 'customer_id': 'C00404', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00076', 'transaction_amount': 203.67, 'exchange_rate': 0.7402}
[2024-11-02T19:41:45.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1708112505060, 'account_id': 'A00325', 'customer_id': 'C00643', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00775', 'transaction_amount': 4545.85, 'exchange_rate': 1.1697}
[2024-11-02T19:41:45.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1701027705085, 'account_id': 'A00870', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00895', 'transaction_amount': 948.86, 'exchange_rate': 0.8654}
[2024-11-02T19:41:45.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1723923705100, 'account_id': 'A00775', 'customer_id': 'C00515', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00342', 'transaction_amount': 8277.45, 'exchange_rate': 1.0816}
[2024-11-02T19:41:45.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1723750905118, 'account_id': 'A00433', 'customer_id': 'C00575', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00507', 'transaction_amount': 4259.68, 'exchange_rate': 0.6694}
[2024-11-02T19:41:45.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1706211705148, 'account_id': 'A00158', 'customer_id': 'C00760', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00345', 'transaction_amount': 6354.9, 'exchange_rate': 1.0279}
[2024-11-02T19:41:45.183+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1725997305183, 'account_id': 'A00428', 'customer_id': 'C00772', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00319', 'transaction_amount': 4237.14, 'exchange_rate': 0.9127}
[2024-11-02T19:41:45.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1711914105197, 'account_id': 'A00230', 'customer_id': 'C00817', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00831', 'transaction_amount': 9269.73, 'exchange_rate': 1.4772}
[2024-11-02T19:41:45.213+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1706643705212, 'account_id': 'A00249', 'customer_id': 'C00638', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00098', 'transaction_amount': 1034.03, 'exchange_rate': 1.2138}
[2024-11-02T19:41:45.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1717530105227, 'account_id': 'A00519', 'customer_id': 'C00704', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00203', 'transaction_amount': 213.16, 'exchange_rate': 1.0561}
