[2024-11-02T19:41:18.501+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.536+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.539+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:18.654+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-15 00:00:00+00:00
[2024-11-02T19:41:18.666+0000] {standard_task_runner.py:57} INFO - Started process 2831 to run task
[2024-11-02T19:41:18.678+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-15T00:00:00+00:00', '--job-id', '179', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp75vm4a74']
[2024-11-02T19:41:18.694+0000] {standard_task_runner.py:85} INFO - Job 179: Subtask generate_txn_fact_data
[2024-11-02T19:41:18.882+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-15T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:19.278+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-15T00:00:00+00:00'
[2024-11-02T19:41:19.362+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:19.366+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:19.372+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:19.492+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:19.495+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:19.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728416479518, 'account_id': 'A00058', 'customer_id': 'C00549', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00232', 'transaction_amount': 711.66, 'exchange_rate': 1.3505}
[2024-11-02T19:41:23.012+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1722541283007, 'account_id': 'A00498', 'customer_id': 'C00498', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00397', 'transaction_amount': 4167.4, 'exchange_rate': 0.6297}
[2024-11-02T19:41:23.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1728070883023, 'account_id': 'A00525', 'customer_id': 'C00723', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00665', 'transaction_amount': 2483.62, 'exchange_rate': 0.5738}
[2024-11-02T19:41:23.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1707075683037, 'account_id': 'A00380', 'customer_id': 'C00192', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 7854.33, 'exchange_rate': 1.3432}
[2024-11-02T19:41:23.055+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1706470883049, 'account_id': 'A00388', 'customer_id': 'C00920', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00172', 'transaction_amount': 7262.68, 'exchange_rate': 1.1374}
[2024-11-02T19:41:23.068+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1724787683067, 'account_id': 'A00340', 'customer_id': 'C00038', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00809', 'transaction_amount': 9549.79, 'exchange_rate': 1.134}
[2024-11-02T19:41:23.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1726083683082, 'account_id': 'A00241', 'customer_id': 'C00007', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 6858.41, 'exchange_rate': 0.5011}
[2024-11-02T19:41:23.130+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1726342883089, 'account_id': 'A00193', 'customer_id': 'C00894', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00424', 'transaction_amount': 7832.22, 'exchange_rate': 1.4128}
[2024-11-02T19:41:23.136+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1712778083135, 'account_id': 'A00404', 'customer_id': 'C00870', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00196', 'transaction_amount': 5629.93, 'exchange_rate': 0.811}
[2024-11-02T19:41:23.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1711568483142, 'account_id': 'A00789', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00461', 'transaction_amount': 3190.21, 'exchange_rate': 0.8528}
[2024-11-02T19:41:23.159+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1702410083158, 'account_id': 'A00622', 'customer_id': 'C00614', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00862', 'transaction_amount': 8397.19, 'exchange_rate': 0.8412}
[2024-11-02T19:41:23.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1709408483188, 'account_id': 'A00241', 'customer_id': 'C00746', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00364', 'transaction_amount': 8998.13, 'exchange_rate': 0.9417}
[2024-11-02T19:41:23.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1714333283197, 'account_id': 'A00847', 'customer_id': 'C00810', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00295', 'transaction_amount': 6793.96, 'exchange_rate': 0.6064}
[2024-11-02T19:41:23.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1712346083210, 'account_id': 'A00874', 'customer_id': 'C00564', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00747', 'transaction_amount': 1303.68, 'exchange_rate': 1.0142}
[2024-11-02T19:41:23.231+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1708630883221, 'account_id': 'A00807', 'customer_id': 'C00105', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00460', 'transaction_amount': 9086.13, 'exchange_rate': 1.4942}
[2024-11-02T19:41:23.260+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1704483683259, 'account_id': 'A00455', 'customer_id': 'C00840', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00722', 'transaction_amount': 7475.71, 'exchange_rate': 1.1811}
[2024-11-02T19:41:23.274+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1719171683271, 'account_id': 'A00678', 'customer_id': 'C00246', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00845', 'transaction_amount': 2525.35, 'exchange_rate': 1.2427}
[2024-11-02T19:41:23.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1699299683287, 'account_id': 'A00325', 'customer_id': 'C00626', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 2098.66, 'exchange_rate': 0.5768}
[2024-11-02T19:41:23.308+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1699558883302, 'account_id': 'A00661', 'customer_id': 'C00296', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00969', 'transaction_amount': 2618.04, 'exchange_rate': 0.9358}
[2024-11-02T19:41:23.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1710531683315, 'account_id': 'A00232', 'customer_id': 'C00333', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 2537.85, 'exchange_rate': 0.9896}
[2024-11-02T19:41:23.372+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1717443683372, 'account_id': 'A00829', 'customer_id': 'C00871', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00448', 'transaction_amount': 9002.17, 'exchange_rate': 1.0005}
[2024-11-02T19:41:23.378+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1717184483377, 'account_id': 'A00555', 'customer_id': 'C00202', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00264', 'transaction_amount': 4669.87, 'exchange_rate': 0.798}
[2024-11-02T19:41:23.389+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1701891683387, 'account_id': 'A00547', 'customer_id': 'C00772', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00125', 'transaction_amount': 5222.37, 'exchange_rate': 0.7858}
[2024-11-02T19:41:23.404+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1700682083398, 'account_id': 'A00909', 'customer_id': 'C00512', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00386', 'transaction_amount': 2317.58, 'exchange_rate': 1.3195}
[2024-11-02T19:41:23.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1713728483411, 'account_id': 'A00995', 'customer_id': 'C00960', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00125', 'transaction_amount': 5708.26, 'exchange_rate': 1.4285}
[2024-11-02T19:41:23.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1701632483423, 'account_id': 'A00294', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00049', 'transaction_amount': 217.98, 'exchange_rate': 0.9956}
[2024-11-02T19:41:23.438+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1713555683434, 'account_id': 'A00727', 'customer_id': 'C00149', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 3395.79, 'exchange_rate': 1.1863}
[2024-11-02T19:41:23.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1720122083491, 'account_id': 'A00757', 'customer_id': 'C00193', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 516.07, 'exchange_rate': 0.5921}
[2024-11-02T19:41:23.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1723837283498, 'account_id': 'A00690', 'customer_id': 'C00513', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00577', 'transaction_amount': 5823.35, 'exchange_rate': 1.2342}
[2024-11-02T19:41:23.512+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1711136483504, 'account_id': 'A00561', 'customer_id': 'C00543', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00587', 'transaction_amount': 7048.57, 'exchange_rate': 0.7316}
[2024-11-02T19:41:23.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1720122083518, 'account_id': 'A00240', 'customer_id': 'C00702', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 3929.08, 'exchange_rate': 1.3243}
[2024-11-02T19:41:23.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1707594083528, 'account_id': 'A00218', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00157', 'transaction_amount': 5335.06, 'exchange_rate': 0.6992}
[2024-11-02T19:41:23.564+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1712950883541, 'account_id': 'A00423', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 2424.01, 'exchange_rate': 1.1489}
[2024-11-02T19:41:23.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1708630883594, 'account_id': 'A00866', 'customer_id': 'C00992', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00615', 'transaction_amount': 4808.72, 'exchange_rate': 1.3909}
[2024-11-02T19:41:23.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1723750883604, 'account_id': 'A00239', 'customer_id': 'C00974', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00913', 'transaction_amount': 2184.22, 'exchange_rate': 1.2903}
[2024-11-02T19:41:23.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1728070883616, 'account_id': 'A00516', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00246', 'transaction_amount': 654.89, 'exchange_rate': 1.0306}
[2024-11-02T19:41:23.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1702842083622, 'account_id': 'A00349', 'customer_id': 'C00563', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00277', 'transaction_amount': 158.58, 'exchange_rate': 0.8164}
[2024-11-02T19:41:23.631+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1717530083630, 'account_id': 'A00838', 'customer_id': 'C00666', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00075', 'transaction_amount': 4781.71, 'exchange_rate': 1.0024}
[2024-11-02T19:41:23.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1700595683654, 'account_id': 'A00742', 'customer_id': 'C00545', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00337', 'transaction_amount': 7710.14, 'exchange_rate': 1.3582}
[2024-11-02T19:41:23.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1720986083679, 'account_id': 'A00396', 'customer_id': 'C00007', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00719', 'transaction_amount': 6310.6, 'exchange_rate': 1.0482}
[2024-11-02T19:41:23.686+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1710272483685, 'account_id': 'A00807', 'customer_id': 'C00205', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00367', 'transaction_amount': 2637.34, 'exchange_rate': 1.2619}
[2024-11-02T19:41:23.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1713469283695, 'account_id': 'A00143', 'customer_id': 'C00619', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00804', 'transaction_amount': 2310.44, 'exchange_rate': 1.339}
[2024-11-02T19:41:23.772+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1700336483768, 'account_id': 'A00611', 'customer_id': 'C00294', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00498', 'transaction_amount': 6705.04, 'exchange_rate': 1.4018}
[2024-11-02T19:41:23.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1707594083777, 'account_id': 'A00506', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00165', 'transaction_amount': 5046.56, 'exchange_rate': 0.7923}
[2024-11-02T19:41:23.817+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1711482083817, 'account_id': 'A00813', 'customer_id': 'C00394', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00318', 'transaction_amount': 752.8, 'exchange_rate': 1.4586}
[2024-11-02T19:41:23.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1704656483844, 'account_id': 'A00941', 'customer_id': 'C00123', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00068', 'transaction_amount': 7814.83, 'exchange_rate': 0.6876}
[2024-11-02T19:41:23.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1728762083859, 'account_id': 'A00976', 'customer_id': 'C00686', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00127', 'transaction_amount': 77.56, 'exchange_rate': 1.1981}
[2024-11-02T19:41:23.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1720122083870, 'account_id': 'A00570', 'customer_id': 'C00761', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00786', 'transaction_amount': 6821.08, 'exchange_rate': 0.9288}
[2024-11-02T19:41:23.909+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1724442083909, 'account_id': 'A00534', 'customer_id': 'C00749', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00933', 'transaction_amount': 2116.94, 'exchange_rate': 0.7455}
[2024-11-02T19:41:23.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1699299683923, 'account_id': 'A00905', 'customer_id': 'C00400', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 8960.02, 'exchange_rate': 1.2206}
[2024-11-02T19:41:23.944+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1704310883940, 'account_id': 'A00773', 'customer_id': 'C00334', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00257', 'transaction_amount': 3606.47, 'exchange_rate': 0.6243}
[2024-11-02T19:41:23.958+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1725478883949, 'account_id': 'A00924', 'customer_id': 'C00067', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00637', 'transaction_amount': 1309.67, 'exchange_rate': 0.5677}
[2024-11-02T19:41:23.966+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1699731683964, 'account_id': 'A00083', 'customer_id': 'C00043', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00137', 'transaction_amount': 5630.99, 'exchange_rate': 1.4989}
[2024-11-02T19:41:24.006+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1716752483974, 'account_id': 'A00736', 'customer_id': 'C00904', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00101', 'transaction_amount': 7660.53, 'exchange_rate': 1.1713}
[2024-11-02T19:41:24.022+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1706730084021, 'account_id': 'A00779', 'customer_id': 'C00114', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00198', 'transaction_amount': 3315.16, 'exchange_rate': 0.5722}
[2024-11-02T19:41:24.032+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1720986084031, 'account_id': 'A00947', 'customer_id': 'C00848', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00253', 'transaction_amount': 7974.7, 'exchange_rate': 0.8502}
[2024-11-02T19:41:24.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1730317284039, 'account_id': 'A00103', 'customer_id': 'C00105', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00163', 'transaction_amount': 9323.59, 'exchange_rate': 1.1601}
[2024-11-02T19:41:24.066+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1722886884059, 'account_id': 'A00735', 'customer_id': 'C00315', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00962', 'transaction_amount': 1257.0, 'exchange_rate': 0.9239}
[2024-11-02T19:41:24.094+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1711568484082, 'account_id': 'A00489', 'customer_id': 'C00031', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 4240.47, 'exchange_rate': 1.2007}
[2024-11-02T19:41:24.113+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1699731684100, 'account_id': 'A00622', 'customer_id': 'C00319', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00891', 'transaction_amount': 3877.0, 'exchange_rate': 0.8631}
[2024-11-02T19:41:24.126+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1709840484121, 'account_id': 'A00099', 'customer_id': 'C00492', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00060', 'transaction_amount': 5690.62, 'exchange_rate': 1.2494}
[2024-11-02T19:41:24.139+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1723232484133, 'account_id': 'A00826', 'customer_id': 'C00982', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 2741.82, 'exchange_rate': 0.5389}
[2024-11-02T19:41:24.157+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1730403684143, 'account_id': 'A00553', 'customer_id': 'C00202', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00340', 'transaction_amount': 1690.67, 'exchange_rate': 1.0139}
[2024-11-02T19:41:24.169+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1717357284167, 'account_id': 'A00515', 'customer_id': 'C00539', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 5244.64, 'exchange_rate': 0.5726}
[2024-11-02T19:41:24.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1722541284173, 'account_id': 'A00848', 'customer_id': 'C00685', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00845', 'transaction_amount': 7375.0, 'exchange_rate': 0.9954}
[2024-11-02T19:41:24.194+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1707075684190, 'account_id': 'A00452', 'customer_id': 'C00536', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00649', 'transaction_amount': 2183.25, 'exchange_rate': 1.2511}
[2024-11-02T19:41:24.205+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1707507684203, 'account_id': 'A00485', 'customer_id': 'C00118', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00563', 'transaction_amount': 4155.87, 'exchange_rate': 1.1439}
[2024-11-02T19:41:24.245+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1719776484241, 'account_id': 'A00394', 'customer_id': 'C00511', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00402', 'transaction_amount': 7189.29, 'exchange_rate': 1.3924}
[2024-11-02T19:41:24.255+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1712173284253, 'account_id': 'A00706', 'customer_id': 'C00676', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00163', 'transaction_amount': 1465.89, 'exchange_rate': 1.3046}
[2024-11-02T19:41:24.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1724787684258, 'account_id': 'A00440', 'customer_id': 'C00145', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 4593.31, 'exchange_rate': 1.1752}
[2024-11-02T19:41:24.270+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1724010084264, 'account_id': 'A00664', 'customer_id': 'C00022', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00586', 'transaction_amount': 6460.51, 'exchange_rate': 1.3603}
[2024-11-02T19:41:24.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1705088484274, 'account_id': 'A00322', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00296', 'transaction_amount': 1903.94, 'exchange_rate': 0.8011}
[2024-11-02T19:41:24.283+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1714160484282, 'account_id': 'A00165', 'customer_id': 'C00393', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00950', 'transaction_amount': 7076.67, 'exchange_rate': 0.5185}
[2024-11-02T19:41:24.290+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1716666084287, 'account_id': 'A00640', 'customer_id': 'C00277', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00822', 'transaction_amount': 8462.18, 'exchange_rate': 0.5231}
[2024-11-02T19:41:24.297+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1707594084293, 'account_id': 'A00732', 'customer_id': 'C00707', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 6343.3, 'exchange_rate': 1.3006}
[2024-11-02T19:41:24.302+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1715629284301, 'account_id': 'A00806', 'customer_id': 'C00141', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00343', 'transaction_amount': 560.01, 'exchange_rate': 0.6095}
