[2024-11-02T19:41:18.039+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-14T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.091+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-14T00:00:00+00:00 [queued]>
[2024-11-02T19:41:18.094+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:18.127+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-14 00:00:00+00:00
[2024-11-02T19:41:18.154+0000] {standard_task_runner.py:57} INFO - Started process 2830 to run task
[2024-11-02T19:41:18.191+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-14T00:00:00+00:00', '--job-id', '178', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzbzadbvp']
[2024-11-02T19:41:18.205+0000] {standard_task_runner.py:85} INFO - Job 178: Subtask generate_txn_fact_data
[2024-11-02T19:41:18.429+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-14T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:18.806+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-14T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-14T00:00:00+00:00'
[2024-11-02T19:41:18.829+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:18.831+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:18.838+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:18.950+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:18.956+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:18.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1715024478976, 'account_id': 'A00340', 'customer_id': 'C00306', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00244', 'transaction_amount': 4743.51, 'exchange_rate': 1.3329}
[2024-11-02T19:41:21.912+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1719344481909, 'account_id': 'A00097', 'customer_id': 'C00948', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 2914.58, 'exchange_rate': 0.7493}
[2024-11-02T19:41:21.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1725824481926, 'account_id': 'A00265', 'customer_id': 'C00519', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00160', 'transaction_amount': 4680.34, 'exchange_rate': 0.9034}
[2024-11-02T19:41:21.976+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1717530081956, 'account_id': 'A00533', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00314', 'transaction_amount': 7166.95, 'exchange_rate': 1.118}
[2024-11-02T19:41:21.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1699818081992, 'account_id': 'A00285', 'customer_id': 'C00642', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00298', 'transaction_amount': 9112.23, 'exchange_rate': 0.7513}
[2024-11-02T19:41:22.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1724269282051, 'account_id': 'A00677', 'customer_id': 'C00472', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00946', 'transaction_amount': 9244.48, 'exchange_rate': 0.7486}
[2024-11-02T19:41:22.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1707853282092, 'account_id': 'A00411', 'customer_id': 'C00546', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00251', 'transaction_amount': 3256.33, 'exchange_rate': 1.1321}
[2024-11-02T19:41:22.126+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1713555682120, 'account_id': 'A00905', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00163', 'transaction_amount': 9919.91, 'exchange_rate': 1.3949}
[2024-11-02T19:41:22.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1714678882133, 'account_id': 'A00875', 'customer_id': 'C00038', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00593', 'transaction_amount': 9128.5, 'exchange_rate': 0.6031}
[2024-11-02T19:41:22.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1718566882140, 'account_id': 'A00203', 'customer_id': 'C00394', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 1851.06, 'exchange_rate': 0.5366}
[2024-11-02T19:41:22.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1715888482192, 'account_id': 'A00131', 'customer_id': 'C00936', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00358', 'transaction_amount': 1990.13, 'exchange_rate': 1.0241}
[2024-11-02T19:41:22.206+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1721763682204, 'account_id': 'A00479', 'customer_id': 'C00242', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 160.24, 'exchange_rate': 0.8942}
[2024-11-02T19:41:22.214+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1712432482212, 'account_id': 'A00895', 'customer_id': 'C00265', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00745', 'transaction_amount': 7749.12, 'exchange_rate': 1.4896}
[2024-11-02T19:41:22.227+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1704742882226, 'account_id': 'A00995', 'customer_id': 'C00168', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00102', 'transaction_amount': 1201.33, 'exchange_rate': 1.3286}
[2024-11-02T19:41:22.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1699731682241, 'account_id': 'A00268', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00511', 'transaction_amount': 3783.3, 'exchange_rate': 0.7233}
[2024-11-02T19:41:22.308+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1727034082306, 'account_id': 'A00023', 'customer_id': 'C00848', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00455', 'transaction_amount': 365.99, 'exchange_rate': 1.0462}
[2024-11-02T19:41:22.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1702150882340, 'account_id': 'A00427', 'customer_id': 'C00169', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00903', 'transaction_amount': 5310.41, 'exchange_rate': 0.6676}
[2024-11-02T19:41:22.365+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1709408482364, 'account_id': 'A00799', 'customer_id': 'C00483', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00161', 'transaction_amount': 2690.31, 'exchange_rate': 0.9503}
[2024-11-02T19:41:22.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1721072482405, 'account_id': 'A00520', 'customer_id': 'C00715', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00202', 'transaction_amount': 2770.66, 'exchange_rate': 1.2646}
[2024-11-02T19:41:22.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1708458082411, 'account_id': 'A00813', 'customer_id': 'C00702', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00129', 'transaction_amount': 5426.14, 'exchange_rate': 0.946}
[2024-11-02T19:41:22.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1699213282422, 'account_id': 'A00863', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00570', 'transaction_amount': 1353.63, 'exchange_rate': 0.9729}
[2024-11-02T19:41:22.434+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1712691682427, 'account_id': 'A00789', 'customer_id': 'C00237', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00285', 'transaction_amount': 8054.82, 'exchange_rate': 0.8269}
[2024-11-02T19:41:22.441+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1703360482440, 'account_id': 'A00928', 'customer_id': 'C00884', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00879', 'transaction_amount': 8382.02, 'exchange_rate': 1.2875}
[2024-11-02T19:41:22.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1720726882446, 'account_id': 'A00260', 'customer_id': 'C00874', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00651', 'transaction_amount': 8692.25, 'exchange_rate': 1.4631}
[2024-11-02T19:41:22.451+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1702755682450, 'account_id': 'A00182', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00249', 'transaction_amount': 7274.48, 'exchange_rate': 1.4066}
[2024-11-02T19:41:22.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1712346082455, 'account_id': 'A00363', 'customer_id': 'C00412', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00552', 'transaction_amount': 8533.46, 'exchange_rate': 0.8099}
[2024-11-02T19:41:22.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1703446882461, 'account_id': 'A00044', 'customer_id': 'C00819', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00991', 'transaction_amount': 6270.35, 'exchange_rate': 1.0092}
[2024-11-02T19:41:22.472+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1720294882467, 'account_id': 'A00729', 'customer_id': 'C00413', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00758', 'transaction_amount': 4298.78, 'exchange_rate': 1.3648}
[2024-11-02T19:41:22.478+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1715629282476, 'account_id': 'A00309', 'customer_id': 'C00569', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 3244.82, 'exchange_rate': 0.846}
[2024-11-02T19:41:22.484+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1700941282482, 'account_id': 'A00550', 'customer_id': 'C00696', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00731', 'transaction_amount': 7685.6, 'exchange_rate': 0.9677}
[2024-11-02T19:41:22.493+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1706557282490, 'account_id': 'A00228', 'customer_id': 'C00724', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 6823.32, 'exchange_rate': 0.7238}
[2024-11-02T19:41:22.500+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1707421282498, 'account_id': 'A00104', 'customer_id': 'C00847', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 7778.5, 'exchange_rate': 1.0886}
[2024-11-02T19:41:22.508+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1719517282505, 'account_id': 'A00860', 'customer_id': 'C00201', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00200', 'transaction_amount': 2634.24, 'exchange_rate': 1.1161}
[2024-11-02T19:41:22.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1704656482512, 'account_id': 'A00453', 'customer_id': 'C00107', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00250', 'transaction_amount': 6973.5, 'exchange_rate': 1.2124}
[2024-11-02T19:41:22.522+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1728762082520, 'account_id': 'A00258', 'customer_id': 'C00008', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00971', 'transaction_amount': 2332.86, 'exchange_rate': 0.8096}
[2024-11-02T19:41:22.533+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1701718882530, 'account_id': 'A00906', 'customer_id': 'C00392', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00871', 'transaction_amount': 2853.82, 'exchange_rate': 0.844}
[2024-11-02T19:41:22.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1714419682540, 'account_id': 'A00254', 'customer_id': 'C00849', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00362', 'transaction_amount': 7629.6, 'exchange_rate': 1.383}
[2024-11-02T19:41:22.547+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1729021282546, 'account_id': 'A00894', 'customer_id': 'C00659', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00695', 'transaction_amount': 1275.36, 'exchange_rate': 0.7838}
[2024-11-02T19:41:22.556+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1720381282553, 'account_id': 'A00769', 'customer_id': 'C00302', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00153', 'transaction_amount': 2703.45, 'exchange_rate': 0.5255}
[2024-11-02T19:41:22.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1706470882561, 'account_id': 'A00902', 'customer_id': 'C00813', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00390', 'transaction_amount': 6975.41, 'exchange_rate': 0.5979}
[2024-11-02T19:41:22.569+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1706643682567, 'account_id': 'A00255', 'customer_id': 'C00925', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00229', 'transaction_amount': 1747.83, 'exchange_rate': 0.6014}
[2024-11-02T19:41:22.587+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1722109282586, 'account_id': 'A00659', 'customer_id': 'C00179', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00910', 'transaction_amount': 5940.35, 'exchange_rate': 1.3821}
[2024-11-02T19:41:22.594+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1730490082592, 'account_id': 'A00773', 'customer_id': 'C00935', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00545', 'transaction_amount': 4960.29, 'exchange_rate': 0.7787}
[2024-11-02T19:41:22.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1702323682602, 'account_id': 'A00315', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00418', 'transaction_amount': 867.22, 'exchange_rate': 1.216}
[2024-11-02T19:41:22.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1711309282608, 'account_id': 'A00003', 'customer_id': 'C00630', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00579', 'transaction_amount': 3027.4, 'exchange_rate': 0.89}
[2024-11-02T19:41:22.614+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1709322082613, 'account_id': 'A00979', 'customer_id': 'C00194', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00911', 'transaction_amount': 9598.15, 'exchange_rate': 0.9464}
[2024-11-02T19:41:22.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1712432482619, 'account_id': 'A00932', 'customer_id': 'C00687', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 5329.07, 'exchange_rate': 0.7119}
[2024-11-02T19:41:22.627+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1704310882625, 'account_id': 'A00079', 'customer_id': 'C00786', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 2723.47, 'exchange_rate': 1.1477}
[2024-11-02T19:41:22.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1714506082630, 'account_id': 'A00164', 'customer_id': 'C00686', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00951', 'transaction_amount': 3792.73, 'exchange_rate': 0.5157}
[2024-11-02T19:41:22.639+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1699645282636, 'account_id': 'A00529', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 8982.48, 'exchange_rate': 0.878}
[2024-11-02T19:41:22.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1727293282679, 'account_id': 'A00891', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00096', 'transaction_amount': 311.72, 'exchange_rate': 0.7672}
[2024-11-02T19:41:22.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1718221282691, 'account_id': 'A00744', 'customer_id': 'C00498', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 185.03, 'exchange_rate': 0.7151}
[2024-11-02T19:41:22.708+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1728330082704, 'account_id': 'A00083', 'customer_id': 'C00108', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00759', 'transaction_amount': 1060.22, 'exchange_rate': 0.8195}
[2024-11-02T19:41:22.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1700077282711, 'account_id': 'A00271', 'customer_id': 'C00427', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00455', 'transaction_amount': 821.54, 'exchange_rate': 1.0648}
[2024-11-02T19:41:22.731+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1725046882724, 'account_id': 'A00967', 'customer_id': 'C00299', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00663', 'transaction_amount': 5485.86, 'exchange_rate': 0.7893}
[2024-11-02T19:41:22.740+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1704570082735, 'account_id': 'A00315', 'customer_id': 'C00722', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00565', 'transaction_amount': 3349.46, 'exchange_rate': 0.8754}
[2024-11-02T19:41:22.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1701373282754, 'account_id': 'A00010', 'customer_id': 'C00308', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00740', 'transaction_amount': 9327.44, 'exchange_rate': 1.1343}
[2024-11-02T19:41:22.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1706557282764, 'account_id': 'A00635', 'customer_id': 'C00674', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 3486.51, 'exchange_rate': 0.9824}
[2024-11-02T19:41:22.830+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1706125282821, 'account_id': 'A00614', 'customer_id': 'C00558', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 8881.04, 'exchange_rate': 1.3584}
[2024-11-02T19:41:22.841+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1708112482837, 'account_id': 'A00028', 'customer_id': 'C00999', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00851', 'transaction_amount': 8532.53, 'exchange_rate': 1.3937}
[2024-11-02T19:41:22.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1712432482897, 'account_id': 'A00251', 'customer_id': 'C00104', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00500', 'transaction_amount': 705.83, 'exchange_rate': 1.1155}
[2024-11-02T19:41:22.917+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1703274082916, 'account_id': 'A00722', 'customer_id': 'C00720', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00573', 'transaction_amount': 2144.52, 'exchange_rate': 1.1692}
[2024-11-02T19:41:22.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1722022882958, 'account_id': 'A00663', 'customer_id': 'C00874', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00957', 'transaction_amount': 4972.16, 'exchange_rate': 0.5366}
[2024-11-02T19:41:22.968+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1707162082966, 'account_id': 'A00328', 'customer_id': 'C00994', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00921', 'transaction_amount': 6523.82, 'exchange_rate': 0.9266}
[2024-11-02T19:41:22.979+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1705693282977, 'account_id': 'A00370', 'customer_id': 'C00682', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00215', 'transaction_amount': 808.14, 'exchange_rate': 1.2468}
[2024-11-02T19:41:22.987+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1717616482985, 'account_id': 'A00722', 'customer_id': 'C00704', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 3309.05, 'exchange_rate': 0.5711}
[2024-11-02T19:41:22.993+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1701027682993, 'account_id': 'A00676', 'customer_id': 'C00865', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00332', 'transaction_amount': 7019.43, 'exchange_rate': 0.6689}
[2024-11-02T19:41:23.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1720294882999, 'account_id': 'A00950', 'customer_id': 'C00445', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 7239.26, 'exchange_rate': 0.8451}
[2024-11-02T19:41:23.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1722800483007, 'account_id': 'A00850', 'customer_id': 'C00539', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00003', 'transaction_amount': 9033.17, 'exchange_rate': 0.8888}
[2024-11-02T19:41:23.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1725565283014, 'account_id': 'A00222', 'customer_id': 'C00617', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00411', 'transaction_amount': 8345.47, 'exchange_rate': 0.6}
[2024-11-02T19:41:23.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1723318883025, 'account_id': 'A00965', 'customer_id': 'C00090', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00401', 'transaction_amount': 8398.11, 'exchange_rate': 1.4947}
[2024-11-02T19:41:23.035+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1717875683034, 'account_id': 'A00253', 'customer_id': 'C00883', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00743', 'transaction_amount': 2170.97, 'exchange_rate': 1.3207}
[2024-11-02T19:41:23.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1729280483046, 'account_id': 'A00400', 'customer_id': 'C00968', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00708', 'transaction_amount': 838.1, 'exchange_rate': 0.7508}
[2024-11-02T19:41:23.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1725824483052, 'account_id': 'A00098', 'customer_id': 'C00264', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00386', 'transaction_amount': 2743.35, 'exchange_rate': 0.903}
[2024-11-02T19:41:23.072+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1722109283069, 'account_id': 'A00362', 'customer_id': 'C00578', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00697', 'transaction_amount': 6099.88, 'exchange_rate': 0.9122}
[2024-11-02T19:41:23.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1726602083078, 'account_id': 'A00130', 'customer_id': 'C00524', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00400', 'transaction_amount': 141.36, 'exchange_rate': 0.8382}
