[2024-11-02T19:41:37.842+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.864+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.865+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.928+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-19 00:00:00+00:00
[2024-11-02T19:41:37.938+0000] {standard_task_runner.py:57} INFO - Started process 2864 to run task
[2024-11-02T19:41:37.946+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-19T00:00:00+00:00', '--job-id', '183', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpx4lfskv4']
[2024-11-02T19:41:37.952+0000] {standard_task_runner.py:85} INFO - Job 183: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.068+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-19T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.265+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-19T00:00:00+00:00'
[2024-11-02T19:41:38.273+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.277+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.283+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.395+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.398+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1722714098410, 'account_id': 'A00411', 'customer_id': 'C00770', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 5494.52, 'exchange_rate': 1.2388}
[2024-11-02T19:41:40.478+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1699299700475, 'account_id': 'A00124', 'customer_id': 'C00367', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00321', 'transaction_amount': 952.12, 'exchange_rate': 0.7695}
[2024-11-02T19:41:40.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1718134900492, 'account_id': 'A00584', 'customer_id': 'C00985', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 2140.63, 'exchange_rate': 0.7564}
[2024-11-02T19:41:40.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1709408500502, 'account_id': 'A00570', 'customer_id': 'C00797', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00701', 'transaction_amount': 1087.37, 'exchange_rate': 1.3101}
[2024-11-02T19:41:40.519+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1721331700512, 'account_id': 'A00933', 'customer_id': 'C00360', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00612', 'transaction_amount': 9324.97, 'exchange_rate': 1.0112}
[2024-11-02T19:41:40.524+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1722800500524, 'account_id': 'A00739', 'customer_id': 'C00917', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00777', 'transaction_amount': 7104.51, 'exchange_rate': 0.5868}
[2024-11-02T19:41:40.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1716752500534, 'account_id': 'A00146', 'customer_id': 'C00576', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00178', 'transaction_amount': 5781.7, 'exchange_rate': 1.2682}
[2024-11-02T19:41:40.545+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1706989300543, 'account_id': 'A00724', 'customer_id': 'C00906', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00811', 'transaction_amount': 7113.15, 'exchange_rate': 1.0784}
[2024-11-02T19:41:40.552+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1711568500549, 'account_id': 'A00184', 'customer_id': 'C00528', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00651', 'transaction_amount': 8368.54, 'exchange_rate': 0.8364}
[2024-11-02T19:41:40.560+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1707939700558, 'account_id': 'A00042', 'customer_id': 'C00664', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 8516.56, 'exchange_rate': 1.0492}
[2024-11-02T19:41:40.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1708890100568, 'account_id': 'A00545', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00674', 'transaction_amount': 5943.61, 'exchange_rate': 1.4619}
[2024-11-02T19:41:40.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1721331700579, 'account_id': 'A00885', 'customer_id': 'C00801', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00198', 'transaction_amount': 9442.03, 'exchange_rate': 1.4806}
[2024-11-02T19:41:40.599+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1709581300590, 'account_id': 'A00517', 'customer_id': 'C00556', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 2341.86, 'exchange_rate': 1.2747}
[2024-11-02T19:41:40.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1703274100604, 'account_id': 'A00368', 'customer_id': 'C00169', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00775', 'transaction_amount': 6887.03, 'exchange_rate': 0.9388}
[2024-11-02T19:41:40.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1703187700614, 'account_id': 'A00253', 'customer_id': 'C00386', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00270', 'transaction_amount': 5013.26, 'exchange_rate': 0.7538}
[2024-11-02T19:41:40.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1723664500624, 'account_id': 'A00610', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00287', 'transaction_amount': 3962.21, 'exchange_rate': 1.0112}
[2024-11-02T19:41:40.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1700509300631, 'account_id': 'A00644', 'customer_id': 'C00737', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00398', 'transaction_amount': 2111.69, 'exchange_rate': 0.829}
[2024-11-02T19:41:40.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1722109300637, 'account_id': 'A00171', 'customer_id': 'C00187', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 5579.41, 'exchange_rate': 1.364}
[2024-11-02T19:41:40.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1701114100645, 'account_id': 'A00722', 'customer_id': 'C00208', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00147', 'transaction_amount': 1931.26, 'exchange_rate': 1.2681}
[2024-11-02T19:41:40.653+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1728157300651, 'account_id': 'A00892', 'customer_id': 'C00620', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00629', 'transaction_amount': 7704.43, 'exchange_rate': 1.3292}
[2024-11-02T19:41:40.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1702150900659, 'account_id': 'A00083', 'customer_id': 'C00832', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00365', 'transaction_amount': 4726.45, 'exchange_rate': 0.955}
[2024-11-02T19:41:40.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1701978100666, 'account_id': 'A00726', 'customer_id': 'C00529', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00448', 'transaction_amount': 9984.73, 'exchange_rate': 0.6009}
[2024-11-02T19:41:40.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1707680500675, 'account_id': 'A00371', 'customer_id': 'C00438', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 284.27, 'exchange_rate': 0.5195}
[2024-11-02T19:41:40.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1708371700680, 'account_id': 'A00139', 'customer_id': 'C00129', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00479', 'transaction_amount': 4554.26, 'exchange_rate': 0.7329}
[2024-11-02T19:41:40.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1721936500690, 'account_id': 'A00694', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00398', 'transaction_amount': 9741.02, 'exchange_rate': 1.1867}
[2024-11-02T19:41:40.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1703101300698, 'account_id': 'A00609', 'customer_id': 'C00514', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00693', 'transaction_amount': 7553.15, 'exchange_rate': 1.4091}
[2024-11-02T19:41:40.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1715888500703, 'account_id': 'A00781', 'customer_id': 'C00966', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00954', 'transaction_amount': 6431.48, 'exchange_rate': 1.4903}
[2024-11-02T19:41:40.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1720467700715, 'account_id': 'A00010', 'customer_id': 'C00281', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00689', 'transaction_amount': 2145.76, 'exchange_rate': 0.6951}
[2024-11-02T19:41:40.730+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1707162100729, 'account_id': 'A00774', 'customer_id': 'C00156', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 1270.21, 'exchange_rate': 1.0272}
[2024-11-02T19:41:40.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1730490100735, 'account_id': 'A00013', 'customer_id': 'C00455', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00619', 'transaction_amount': 8499.58, 'exchange_rate': 1.1424}
[2024-11-02T19:41:40.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1703619700764, 'account_id': 'A00262', 'customer_id': 'C00466', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00375', 'transaction_amount': 2503.3, 'exchange_rate': 0.9761}
[2024-11-02T19:41:40.792+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1717098100791, 'account_id': 'A00205', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00684', 'transaction_amount': 8838.96, 'exchange_rate': 1.226}
[2024-11-02T19:41:40.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1718826100854, 'account_id': 'A00710', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00238', 'transaction_amount': 5017.79, 'exchange_rate': 1.2882}
[2024-11-02T19:41:40.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1716320500882, 'account_id': 'A00072', 'customer_id': 'C00380', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 195.69, 'exchange_rate': 0.8239}
[2024-11-02T19:41:40.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1720381300895, 'account_id': 'A00078', 'customer_id': 'C00438', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 9530.13, 'exchange_rate': 1.208}
[2024-11-02T19:41:40.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1725910900946, 'account_id': 'A00351', 'customer_id': 'C00735', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00923', 'transaction_amount': 446.76, 'exchange_rate': 0.9847}
[2024-11-02T19:41:40.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1719603700976, 'account_id': 'A00301', 'customer_id': 'C00506', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00851', 'transaction_amount': 8430.37, 'exchange_rate': 1.1019}
[2024-11-02T19:41:41.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1706038900986, 'account_id': 'A00442', 'customer_id': 'C00233', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00729', 'transaction_amount': 7945.24, 'exchange_rate': 0.8542}
[2024-11-02T19:41:41.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1704310901073, 'account_id': 'A00428', 'customer_id': 'C00415', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00738', 'transaction_amount': 3940.63, 'exchange_rate': 0.6071}
[2024-11-02T19:41:41.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1728589301126, 'account_id': 'A00145', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00397', 'transaction_amount': 6877.07, 'exchange_rate': 1.2011}
[2024-11-02T19:41:41.132+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1701891701132, 'account_id': 'A00911', 'customer_id': 'C00836', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00818', 'transaction_amount': 6503.12, 'exchange_rate': 1.0982}
[2024-11-02T19:41:41.139+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1708112501138, 'account_id': 'A00850', 'customer_id': 'C00350', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 4789.07, 'exchange_rate': 1.2494}
[2024-11-02T19:41:41.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1722800501151, 'account_id': 'A00793', 'customer_id': 'C00363', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00992', 'transaction_amount': 9985.75, 'exchange_rate': 1.1823}
[2024-11-02T19:41:41.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1704051701161, 'account_id': 'A00832', 'customer_id': 'C00085', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00907', 'transaction_amount': 7764.07, 'exchange_rate': 1.4108}
[2024-11-02T19:41:41.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1709408501200, 'account_id': 'A00094', 'customer_id': 'C00670', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00855', 'transaction_amount': 7589.51, 'exchange_rate': 1.1369}
[2024-11-02T19:41:41.220+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1723578101217, 'account_id': 'A00740', 'customer_id': 'C00199', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00725', 'transaction_amount': 5165.49, 'exchange_rate': 0.7863}
[2024-11-02T19:41:41.234+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1715110901232, 'account_id': 'A00081', 'customer_id': 'C00252', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00612', 'transaction_amount': 9803.76, 'exchange_rate': 1.0898}
[2024-11-02T19:41:41.257+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1709149301256, 'account_id': 'A00417', 'customer_id': 'C00959', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00221', 'transaction_amount': 4797.01, 'exchange_rate': 1.3301}
[2024-11-02T19:41:41.268+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1704397301268, 'account_id': 'A00177', 'customer_id': 'C00872', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00486', 'transaction_amount': 9888.54, 'exchange_rate': 0.8078}
[2024-11-02T19:41:41.286+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1722109301286, 'account_id': 'A00322', 'customer_id': 'C00853', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00954', 'transaction_amount': 7191.23, 'exchange_rate': 1.3451}
[2024-11-02T19:41:41.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1699731701296, 'account_id': 'A00080', 'customer_id': 'C00030', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00483', 'transaction_amount': 6271.34, 'exchange_rate': 0.5099}
[2024-11-02T19:41:41.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1702237301323, 'account_id': 'A00814', 'customer_id': 'C00114', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00121', 'transaction_amount': 386.08, 'exchange_rate': 1.2403}
[2024-11-02T19:41:41.345+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1716493301343, 'account_id': 'A00519', 'customer_id': 'C00148', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00861', 'transaction_amount': 3601.79, 'exchange_rate': 0.6976}
[2024-11-02T19:41:41.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1720813301354, 'account_id': 'A00138', 'customer_id': 'C00682', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00083', 'transaction_amount': 397.3, 'exchange_rate': 0.618}
[2024-11-02T19:41:41.377+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1699731701376, 'account_id': 'A00664', 'customer_id': 'C00907', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00027', 'transaction_amount': 1844.82, 'exchange_rate': 1.0398}
[2024-11-02T19:41:41.398+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1712691701397, 'account_id': 'A00632', 'customer_id': 'C00077', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00705', 'transaction_amount': 1953.92, 'exchange_rate': 1.2245}
[2024-11-02T19:41:41.424+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1728589301424, 'account_id': 'A00502', 'customer_id': 'C00675', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00154', 'transaction_amount': 5194.7, 'exchange_rate': 1.3239}
[2024-11-02T19:41:41.456+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1706816501445, 'account_id': 'A00036', 'customer_id': 'C00320', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 1652.37, 'exchange_rate': 1.3887}
[2024-11-02T19:41:41.572+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1727898101572, 'account_id': 'A00253', 'customer_id': 'C00504', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00134', 'transaction_amount': 7414.92, 'exchange_rate': 0.843}
[2024-11-02T19:41:41.589+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1701805301589, 'account_id': 'A00151', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00537', 'transaction_amount': 7904.26, 'exchange_rate': 0.9962}
[2024-11-02T19:41:41.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1703274101596, 'account_id': 'A00962', 'customer_id': 'C00734', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00043', 'transaction_amount': 2207.18, 'exchange_rate': 1.0218}
[2024-11-02T19:41:41.648+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1702842101645, 'account_id': 'A00647', 'customer_id': 'C00843', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00030', 'transaction_amount': 8183.82, 'exchange_rate': 0.9128}
[2024-11-02T19:41:41.666+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1708976501663, 'account_id': 'A00126', 'customer_id': 'C00376', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00662', 'transaction_amount': 6402.8, 'exchange_rate': 0.7526}
[2024-11-02T19:41:41.678+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1715629301677, 'account_id': 'A00689', 'customer_id': 'C00382', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 3831.49, 'exchange_rate': 1.2475}
[2024-11-02T19:41:41.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1699904501699, 'account_id': 'A00527', 'customer_id': 'C00079', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 2680.14, 'exchange_rate': 1.0847}
[2024-11-02T19:41:41.717+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1726515701705, 'account_id': 'A00977', 'customer_id': 'C00140', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00793', 'transaction_amount': 1039.63, 'exchange_rate': 0.8137}
[2024-11-02T19:41:41.726+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1730490101726, 'account_id': 'A00229', 'customer_id': 'C00057', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00306', 'transaction_amount': 1825.0, 'exchange_rate': 1.1339}
[2024-11-02T19:41:41.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1703101301731, 'account_id': 'A00547', 'customer_id': 'C00569', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00954', 'transaction_amount': 289.75, 'exchange_rate': 1.0055}
[2024-11-02T19:41:41.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1713642101746, 'account_id': 'A00914', 'customer_id': 'C00397', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00305', 'transaction_amount': 7136.87, 'exchange_rate': 1.3631}
[2024-11-02T19:41:41.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1707421301753, 'account_id': 'A00326', 'customer_id': 'C00174', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 5257.63, 'exchange_rate': 0.6561}
[2024-11-02T19:41:41.758+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1705261301757, 'account_id': 'A00982', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00907', 'transaction_amount': 4766.66, 'exchange_rate': 1.4788}
[2024-11-02T19:41:41.777+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1728416501776, 'account_id': 'A00108', 'customer_id': 'C00575', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00252', 'transaction_amount': 3811.35, 'exchange_rate': 1.0444}
[2024-11-02T19:41:41.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1701978101782, 'account_id': 'A00337', 'customer_id': 'C00845', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00831', 'transaction_amount': 4586.35, 'exchange_rate': 0.6701}
[2024-11-02T19:41:41.822+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1717098101817, 'account_id': 'A00835', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00842', 'transaction_amount': 1087.43, 'exchange_rate': 0.8113}
[2024-11-02T19:41:41.838+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1707248501833, 'account_id': 'A00607', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00859', 'transaction_amount': 8222.92, 'exchange_rate': 1.482}
[2024-11-02T19:41:41.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1703360501848, 'account_id': 'A00899', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00915', 'transaction_amount': 9484.39, 'exchange_rate': 0.6839}
