[2024-11-02T19:41:44.704+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:44.754+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [queued]>
[2024-11-02T19:41:44.757+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:44.813+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-30 00:00:00+00:00
[2024-11-02T19:41:44.847+0000] {standard_task_runner.py:57} INFO - Started process 2911 to run task
[2024-11-02T19:41:44.880+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-30T00:00:00+00:00', '--job-id', '194', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8l573dq0']
[2024-11-02T19:41:44.892+0000] {standard_task_runner.py:85} INFO - Job 194: Subtask generate_txn_fact_data
[2024-11-02T19:41:45.200+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-30T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:46.005+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-30T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-30T00:00:00+00:00'
[2024-11-02T19:41:46.026+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:46.027+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:46.034+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:46.153+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:46.154+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:46.175+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708803706165, 'account_id': 'A00500', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00165', 'transaction_amount': 9856.31, 'exchange_rate': 1.4996}
[2024-11-02T19:41:49.763+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1717875709762, 'account_id': 'A00768', 'customer_id': 'C00678', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00656', 'transaction_amount': 6101.87, 'exchange_rate': 0.7315}
[2024-11-02T19:41:49.773+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1719517309771, 'account_id': 'A00929', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 1254.88, 'exchange_rate': 0.6897}
[2024-11-02T19:41:49.777+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1704656509777, 'account_id': 'A00437', 'customer_id': 'C00021', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00864', 'transaction_amount': 3792.02, 'exchange_rate': 0.5713}
[2024-11-02T19:41:49.784+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1707162109782, 'account_id': 'A00360', 'customer_id': 'C00842', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00130', 'transaction_amount': 2500.91, 'exchange_rate': 0.941}
[2024-11-02T19:41:49.833+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1725738109791, 'account_id': 'A00604', 'customer_id': 'C00211', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00278', 'transaction_amount': 1211.97, 'exchange_rate': 1.0701}
[2024-11-02T19:41:49.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1720640509845, 'account_id': 'A00587', 'customer_id': 'C00680', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00151', 'transaction_amount': 2377.53, 'exchange_rate': 0.8844}
[2024-11-02T19:41:49.851+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1729107709850, 'account_id': 'A00294', 'customer_id': 'C00411', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00435', 'transaction_amount': 6879.33, 'exchange_rate': 1.1249}
[2024-11-02T19:41:49.857+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1705606909857, 'account_id': 'A00213', 'customer_id': 'C00273', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00907', 'transaction_amount': 6189.25, 'exchange_rate': 0.5628}
[2024-11-02T19:41:49.863+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1708198909863, 'account_id': 'A00728', 'customer_id': 'C00944', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00581', 'transaction_amount': 3451.79, 'exchange_rate': 0.5732}
[2024-11-02T19:41:49.868+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1724614909867, 'account_id': 'A00612', 'customer_id': 'C00320', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00499', 'transaction_amount': 1204.22, 'exchange_rate': 1.306}
[2024-11-02T19:41:49.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1703706109873, 'account_id': 'A00519', 'customer_id': 'C00068', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00307', 'transaction_amount': 9305.78, 'exchange_rate': 1.3311}
[2024-11-02T19:41:49.881+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1711568509880, 'account_id': 'A00336', 'customer_id': 'C00500', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00135', 'transaction_amount': 4508.64, 'exchange_rate': 0.5626}
[2024-11-02T19:41:49.887+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1725478909887, 'account_id': 'A00166', 'customer_id': 'C00794', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00989', 'transaction_amount': 1315.34, 'exchange_rate': 1.3306}
[2024-11-02T19:41:49.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1729194109893, 'account_id': 'A00389', 'customer_id': 'C00687', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00995', 'transaction_amount': 4148.53, 'exchange_rate': 0.7434}
[2024-11-02T19:41:49.899+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1701459709898, 'account_id': 'A00748', 'customer_id': 'C00755', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00347', 'transaction_amount': 9697.49, 'exchange_rate': 0.6913}
[2024-11-02T19:41:49.906+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1713037309905, 'account_id': 'A00468', 'customer_id': 'C00895', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00391', 'transaction_amount': 6759.89, 'exchange_rate': 1.3723}
[2024-11-02T19:41:49.910+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1716061309909, 'account_id': 'A00397', 'customer_id': 'C00513', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00758', 'transaction_amount': 2245.61, 'exchange_rate': 1.0099}
[2024-11-02T19:41:49.913+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1700768509913, 'account_id': 'A00606', 'customer_id': 'C00540', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00809', 'transaction_amount': 8758.69, 'exchange_rate': 1.16}
[2024-11-02T19:41:49.934+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1726688509933, 'account_id': 'A00284', 'customer_id': 'C00510', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00884', 'transaction_amount': 8419.91, 'exchange_rate': 1.3215}
[2024-11-02T19:41:49.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1701027709941, 'account_id': 'A00183', 'customer_id': 'C00456', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00745', 'transaction_amount': 3635.77, 'exchange_rate': 0.6776}
[2024-11-02T19:41:49.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1726774909945, 'account_id': 'A00248', 'customer_id': 'C00104', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 896.79, 'exchange_rate': 0.7421}
[2024-11-02T19:41:49.953+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1712950909952, 'account_id': 'A00826', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00421', 'transaction_amount': 352.04, 'exchange_rate': 0.7353}
[2024-11-02T19:41:49.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1710358909957, 'account_id': 'A00805', 'customer_id': 'C00948', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 6225.97, 'exchange_rate': 1.3508}
[2024-11-02T19:41:49.965+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1713296509963, 'account_id': 'A00408', 'customer_id': 'C00370', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00677', 'transaction_amount': 3444.27, 'exchange_rate': 0.9398}
[2024-11-02T19:41:49.978+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1706038909977, 'account_id': 'A00983', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00221', 'transaction_amount': 4419.45, 'exchange_rate': 0.626}
[2024-11-02T19:41:49.986+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1699386109986, 'account_id': 'A00569', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 8075.85, 'exchange_rate': 1.1152}
[2024-11-02T19:41:49.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1705779709997, 'account_id': 'A00778', 'customer_id': 'C00040', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00239', 'transaction_amount': 5711.41, 'exchange_rate': 1.4822}
[2024-11-02T19:41:50.008+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1714678910008, 'account_id': 'A00494', 'customer_id': 'C00963', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00793', 'transaction_amount': 9166.45, 'exchange_rate': 1.3714}
[2024-11-02T19:41:50.016+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1725651710013, 'account_id': 'A00468', 'customer_id': 'C00737', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00361', 'transaction_amount': 2324.85, 'exchange_rate': 1.1144}
[2024-11-02T19:41:50.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1700854910020, 'account_id': 'A00813', 'customer_id': 'C00008', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 6025.84, 'exchange_rate': 1.0423}
[2024-11-02T19:41:50.044+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1704310910042, 'account_id': 'A00830', 'customer_id': 'C00278', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 8667.03, 'exchange_rate': 0.6904}
[2024-11-02T19:41:50.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1719517310048, 'account_id': 'A00709', 'customer_id': 'C00139', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00210', 'transaction_amount': 6733.8, 'exchange_rate': 1.3339}
[2024-11-02T19:41:50.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1709581310078, 'account_id': 'A00983', 'customer_id': 'C00778', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 8868.82, 'exchange_rate': 0.8494}
[2024-11-02T19:41:50.299+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1714074110297, 'account_id': 'A00359', 'customer_id': 'C00546', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00690', 'transaction_amount': 4559.35, 'exchange_rate': 1.0781}
[2024-11-02T19:41:50.307+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1705088510303, 'account_id': 'A00446', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00427', 'transaction_amount': 7185.23, 'exchange_rate': 0.7495}
[2024-11-02T19:41:50.321+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1720294910314, 'account_id': 'A00340', 'customer_id': 'C00648', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 6439.55, 'exchange_rate': 1.4037}
[2024-11-02T19:41:50.349+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1699731710338, 'account_id': 'A00030', 'customer_id': 'C00640', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00013', 'transaction_amount': 2474.52, 'exchange_rate': 0.7958}
[2024-11-02T19:41:50.396+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1702150910373, 'account_id': 'A00244', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00693', 'transaction_amount': 8386.69, 'exchange_rate': 0.9851}
[2024-11-02T19:41:50.399+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1703878910399, 'account_id': 'A00010', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00849', 'transaction_amount': 978.04, 'exchange_rate': 0.5517}
[2024-11-02T19:41:50.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1707248510414, 'account_id': 'A00143', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00474', 'transaction_amount': 6225.11, 'exchange_rate': 1.1551}
[2024-11-02T19:41:50.435+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1699040510434, 'account_id': 'A00776', 'customer_id': 'C00996', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00585', 'transaction_amount': 5067.6, 'exchange_rate': 0.8279}
[2024-11-02T19:41:50.440+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1728243710439, 'account_id': 'A00588', 'customer_id': 'C00826', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00704', 'transaction_amount': 1269.64, 'exchange_rate': 0.9393}
[2024-11-02T19:41:50.444+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1723750910443, 'account_id': 'A00476', 'customer_id': 'C00880', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 6010.56, 'exchange_rate': 0.6766}
[2024-11-02T19:41:50.448+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1730403710447, 'account_id': 'A00115', 'customer_id': 'C00199', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00880', 'transaction_amount': 5457.41, 'exchange_rate': 1.3638}
[2024-11-02T19:41:50.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1728848510455, 'account_id': 'A00538', 'customer_id': 'C00309', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00238', 'transaction_amount': 7635.83, 'exchange_rate': 0.7804}
[2024-11-02T19:41:50.492+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1724614910482, 'account_id': 'A00255', 'customer_id': 'C00385', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00377', 'transaction_amount': 1195.58, 'exchange_rate': 0.6289}
[2024-11-02T19:41:50.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1730058110502, 'account_id': 'A00420', 'customer_id': 'C00130', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00326', 'transaction_amount': 1779.18, 'exchange_rate': 0.83}
[2024-11-02T19:41:50.508+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1712864510508, 'account_id': 'A00067', 'customer_id': 'C00668', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00842', 'transaction_amount': 4728.92, 'exchange_rate': 0.9127}
[2024-11-02T19:41:50.528+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1709494910520, 'account_id': 'A00892', 'customer_id': 'C00679', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00396', 'transaction_amount': 2598.56, 'exchange_rate': 1.023}
[2024-11-02T19:41:50.543+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1712778110540, 'account_id': 'A00694', 'customer_id': 'C00436', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00683', 'transaction_amount': 2180.66, 'exchange_rate': 1.3958}
[2024-11-02T19:41:50.552+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1716838910550, 'account_id': 'A00128', 'customer_id': 'C00032', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00204', 'transaction_amount': 3522.13, 'exchange_rate': 1.4406}
[2024-11-02T19:41:50.611+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1714419710611, 'account_id': 'A00481', 'customer_id': 'C00526', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00272', 'transaction_amount': 3727.82, 'exchange_rate': 0.6848}
[2024-11-02T19:41:50.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1730144510616, 'account_id': 'A00081', 'customer_id': 'C00026', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00130', 'transaction_amount': 4899.96, 'exchange_rate': 1.2224}
[2024-11-02T19:41:50.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1722973310621, 'account_id': 'A00010', 'customer_id': 'C00453', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 2845.5, 'exchange_rate': 0.5419}
[2024-11-02T19:41:50.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1705002110625, 'account_id': 'A00790', 'customer_id': 'C00665', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 2708.33, 'exchange_rate': 1.2738}
[2024-11-02T19:41:50.629+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1725997310629, 'account_id': 'A00614', 'customer_id': 'C00700', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 2878.23, 'exchange_rate': 0.8185}
[2024-11-02T19:41:50.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1722541310632, 'account_id': 'A00983', 'customer_id': 'C00522', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00494', 'transaction_amount': 5076.96, 'exchange_rate': 1.4401}
[2024-11-02T19:41:50.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1729453310636, 'account_id': 'A00240', 'customer_id': 'C00433', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00734', 'transaction_amount': 9760.99, 'exchange_rate': 0.8459}
[2024-11-02T19:41:50.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1723837310640, 'account_id': 'A00465', 'customer_id': 'C00806', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00441', 'transaction_amount': 2571.36, 'exchange_rate': 0.6557}
[2024-11-02T19:41:50.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1720122110645, 'account_id': 'A00890', 'customer_id': 'C00513', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 2648.95, 'exchange_rate': 0.8395}
[2024-11-02T19:41:50.650+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1708890110650, 'account_id': 'A00582', 'customer_id': 'C00750', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00771', 'transaction_amount': 3150.69, 'exchange_rate': 1.0151}
[2024-11-02T19:41:50.660+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1702323710658, 'account_id': 'A00908', 'customer_id': 'C00597', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 5463.06, 'exchange_rate': 0.5794}
[2024-11-02T19:41:50.682+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1713728510681, 'account_id': 'A00108', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00666', 'transaction_amount': 254.61, 'exchange_rate': 0.8181}
[2024-11-02T19:41:50.707+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1699213310702, 'account_id': 'A00352', 'customer_id': 'C00474', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00097', 'transaction_amount': 4035.13, 'exchange_rate': 1.0616}
[2024-11-02T19:41:50.734+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1727898110717, 'account_id': 'A00556', 'customer_id': 'C00597', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00960', 'transaction_amount': 990.52, 'exchange_rate': 1.1278}
[2024-11-02T19:41:50.754+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1699126910750, 'account_id': 'A00076', 'customer_id': 'C00918', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 827.17, 'exchange_rate': 0.684}
[2024-11-02T19:41:50.779+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1703619710773, 'account_id': 'A00876', 'customer_id': 'C00034', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00278', 'transaction_amount': 5681.22, 'exchange_rate': 1.3347}
[2024-11-02T19:41:50.794+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1713901310784, 'account_id': 'A00994', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00318', 'transaction_amount': 7296.91, 'exchange_rate': 1.2632}
[2024-11-02T19:41:50.803+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1715974910799, 'account_id': 'A00800', 'customer_id': 'C00541', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00201', 'transaction_amount': 9097.28, 'exchange_rate': 0.6125}
[2024-11-02T19:41:50.815+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1713987710811, 'account_id': 'A00788', 'customer_id': 'C00619', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00674', 'transaction_amount': 865.39, 'exchange_rate': 0.9567}
[2024-11-02T19:41:50.827+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1729194110825, 'account_id': 'A00987', 'customer_id': 'C00233', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00992', 'transaction_amount': 5871.96, 'exchange_rate': 1.3013}
[2024-11-02T19:41:50.852+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1727638910851, 'account_id': 'A00392', 'customer_id': 'C00728', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00455', 'transaction_amount': 815.5, 'exchange_rate': 0.9931}
[2024-11-02T19:41:50.871+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1709322110865, 'account_id': 'A00340', 'customer_id': 'C00968', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00899', 'transaction_amount': 7730.31, 'exchange_rate': 1.1209}
[2024-11-02T19:41:50.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1711827710887, 'account_id': 'A00558', 'customer_id': 'C00222', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00952', 'transaction_amount': 4680.04, 'exchange_rate': 0.9853}
[2024-11-02T19:41:50.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1717184510927, 'account_id': 'A00670', 'customer_id': 'C00323', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00725', 'transaction_amount': 5757.05, 'exchange_rate': 0.9736}
