[2024-11-02T19:41:10.634+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.658+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.662+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.942+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-03 00:00:00+00:00
[2024-11-02T19:41:10.962+0000] {standard_task_runner.py:57} INFO - Started process 2781 to run task
[2024-11-02T19:41:10.976+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-03T00:00:00+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpl3c41w_y']
[2024-11-02T19:41:10.989+0000] {standard_task_runner.py:85} INFO - Job 167: Subtask generate_txn_fact_data
[2024-11-02T19:41:11.260+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-03T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.660+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-03T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-03T00:00:00+00:00'
[2024-11-02T19:41:11.673+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.677+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.680+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.861+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.891+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.911+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1707075671909, 'account_id': 'A00105', 'customer_id': 'C00630', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 589.65, 'exchange_rate': 0.634}
[2024-11-02T19:41:15.270+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1712950875261, 'account_id': 'A00818', 'customer_id': 'C00607', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00523', 'transaction_amount': 3403.06, 'exchange_rate': 1.487}
[2024-11-02T19:41:15.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1712000475275, 'account_id': 'A00851', 'customer_id': 'C00743', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 3681.85, 'exchange_rate': 0.5309}
[2024-11-02T19:41:15.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1714333275300, 'account_id': 'A00273', 'customer_id': 'C00163', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00895', 'transaction_amount': 4477.99, 'exchange_rate': 1.0936}
[2024-11-02T19:41:15.348+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1724874075323, 'account_id': 'A00881', 'customer_id': 'C00802', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00705', 'transaction_amount': 9300.35, 'exchange_rate': 1.4394}
[2024-11-02T19:41:15.352+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1726947675351, 'account_id': 'A00903', 'customer_id': 'C00783', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00270', 'transaction_amount': 5657.98, 'exchange_rate': 1.2437}
[2024-11-02T19:41:15.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1716752475357, 'account_id': 'A00279', 'customer_id': 'C00700', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00513', 'transaction_amount': 4065.81, 'exchange_rate': 1.1428}
[2024-11-02T19:41:15.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1725219675364, 'account_id': 'A00429', 'customer_id': 'C00637', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00415', 'transaction_amount': 1901.41, 'exchange_rate': 0.6316}
[2024-11-02T19:41:15.383+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1722368475382, 'account_id': 'A00928', 'customer_id': 'C00982', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00126', 'transaction_amount': 5760.61, 'exchange_rate': 1.2226}
[2024-11-02T19:41:15.411+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1723664475411, 'account_id': 'A00983', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00843', 'transaction_amount': 7714.1, 'exchange_rate': 1.3999}
[2024-11-02T19:41:15.422+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1706902875421, 'account_id': 'A00015', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00715', 'transaction_amount': 219.05, 'exchange_rate': 1.0532}
[2024-11-02T19:41:15.441+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1700509275428, 'account_id': 'A00540', 'customer_id': 'C00063', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00193', 'transaction_amount': 8834.81, 'exchange_rate': 0.8994}
[2024-11-02T19:41:15.468+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1726342875461, 'account_id': 'A00254', 'customer_id': 'C00496', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00219', 'transaction_amount': 3094.2, 'exchange_rate': 0.7934}
[2024-11-02T19:41:15.475+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1719258075474, 'account_id': 'A00657', 'customer_id': 'C00025', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00763', 'transaction_amount': 3098.12, 'exchange_rate': 0.7492}
[2024-11-02T19:41:15.481+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1699472475480, 'account_id': 'A00390', 'customer_id': 'C00101', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00269', 'transaction_amount': 291.2, 'exchange_rate': 0.5478}
[2024-11-02T19:41:15.491+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1714333275489, 'account_id': 'A00548', 'customer_id': 'C00665', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00446', 'transaction_amount': 5378.14, 'exchange_rate': 1.1276}
[2024-11-02T19:41:15.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1711222875495, 'account_id': 'A00156', 'customer_id': 'C00602', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00749', 'transaction_amount': 2546.82, 'exchange_rate': 1.3729}
[2024-11-02T19:41:15.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1709754075502, 'account_id': 'A00238', 'customer_id': 'C00050', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00302', 'transaction_amount': 2621.17, 'exchange_rate': 1.0545}
[2024-11-02T19:41:15.509+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1729885275509, 'account_id': 'A00286', 'customer_id': 'C00777', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00768', 'transaction_amount': 8923.24, 'exchange_rate': 1.1539}
[2024-11-02T19:41:15.517+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1700682075516, 'account_id': 'A00716', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 93.75, 'exchange_rate': 0.5215}
[2024-11-02T19:41:15.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1712173275536, 'account_id': 'A00428', 'customer_id': 'C00423', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 1545.36, 'exchange_rate': 1.1865}
[2024-11-02T19:41:15.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1718998875546, 'account_id': 'A00181', 'customer_id': 'C00633', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00297', 'transaction_amount': 3684.34, 'exchange_rate': 0.9586}
[2024-11-02T19:41:15.560+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1725478875557, 'account_id': 'A00451', 'customer_id': 'C00170', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00442', 'transaction_amount': 4731.06, 'exchange_rate': 0.6241}
[2024-11-02T19:41:15.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1700682075577, 'account_id': 'A00589', 'customer_id': 'C00196', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00338', 'transaction_amount': 7507.95, 'exchange_rate': 0.5283}
[2024-11-02T19:41:15.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1717098075582, 'account_id': 'A00135', 'customer_id': 'C00277', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00506', 'transaction_amount': 8230.97, 'exchange_rate': 1.2232}
[2024-11-02T19:41:15.610+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1716061275609, 'account_id': 'A00514', 'customer_id': 'C00537', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00972', 'transaction_amount': 6193.16, 'exchange_rate': 0.7439}
[2024-11-02T19:41:15.615+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1721850075614, 'account_id': 'A00399', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 2070.4, 'exchange_rate': 1.0698}
[2024-11-02T19:41:15.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1724096475620, 'account_id': 'A00193', 'customer_id': 'C00541', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00643', 'transaction_amount': 6645.92, 'exchange_rate': 1.0596}
[2024-11-02T19:41:15.626+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1723232475626, 'account_id': 'A00099', 'customer_id': 'C00192', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00813', 'transaction_amount': 9659.08, 'exchange_rate': 0.7233}
[2024-11-02T19:41:15.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1730144475635, 'account_id': 'A00177', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00769', 'transaction_amount': 4318.42, 'exchange_rate': 1.1519}
[2024-11-02T19:41:15.656+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1722282075649, 'account_id': 'A00656', 'customer_id': 'C00140', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00659', 'transaction_amount': 2665.01, 'exchange_rate': 1.0462}
[2024-11-02T19:41:15.673+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1717530075672, 'account_id': 'A00064', 'customer_id': 'C00110', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00274', 'transaction_amount': 4998.58, 'exchange_rate': 0.7714}
[2024-11-02T19:41:15.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1713469275681, 'account_id': 'A00577', 'customer_id': 'C00210', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00181', 'transaction_amount': 2167.17, 'exchange_rate': 1.348}
[2024-11-02T19:41:15.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1729712475690, 'account_id': 'A00664', 'customer_id': 'C00324', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00610', 'transaction_amount': 6205.34, 'exchange_rate': 1.1491}
[2024-11-02T19:41:15.705+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1711827675703, 'account_id': 'A00236', 'customer_id': 'C00769', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00697', 'transaction_amount': 1616.29, 'exchange_rate': 0.7337}
[2024-11-02T19:41:15.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1707853275731, 'account_id': 'A00615', 'customer_id': 'C00431', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00836', 'transaction_amount': 8874.39, 'exchange_rate': 0.5604}
[2024-11-02T19:41:15.747+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1727725275747, 'account_id': 'A00440', 'customer_id': 'C00341', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 5966.06, 'exchange_rate': 0.7274}
[2024-11-02T19:41:15.752+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1724528475751, 'account_id': 'A00054', 'customer_id': 'C00995', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00290', 'transaction_amount': 4752.91, 'exchange_rate': 0.8492}
[2024-11-02T19:41:15.756+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1721677275755, 'account_id': 'A00140', 'customer_id': 'C00408', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00806', 'transaction_amount': 826.6, 'exchange_rate': 0.5763}
[2024-11-02T19:41:15.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1710013275760, 'account_id': 'A00553', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00322', 'transaction_amount': 9921.88, 'exchange_rate': 0.8303}
[2024-11-02T19:41:15.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1727898075789, 'account_id': 'A00932', 'customer_id': 'C00836', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00998', 'transaction_amount': 2136.61, 'exchange_rate': 1.3534}
[2024-11-02T19:41:15.858+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1719085275847, 'account_id': 'A00554', 'customer_id': 'C00203', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00657', 'transaction_amount': 9716.6, 'exchange_rate': 1.203}
[2024-11-02T19:41:15.876+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1713814875875, 'account_id': 'A00952', 'customer_id': 'C00156', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00355', 'transaction_amount': 3502.98, 'exchange_rate': 0.9453}
[2024-11-02T19:41:15.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1715888475881, 'account_id': 'A00043', 'customer_id': 'C00604', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 8287.25, 'exchange_rate': 1.2233}
[2024-11-02T19:41:15.931+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1719776475931, 'account_id': 'A01000', 'customer_id': 'C00592', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00513', 'transaction_amount': 9844.68, 'exchange_rate': 0.9017}
[2024-11-02T19:41:15.940+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1715197275938, 'account_id': 'A00438', 'customer_id': 'C00366', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00663', 'transaction_amount': 5714.54, 'exchange_rate': 1.2602}
[2024-11-02T19:41:15.951+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1706557275947, 'account_id': 'A00844', 'customer_id': 'C00221', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00984', 'transaction_amount': 9234.92, 'exchange_rate': 0.815}
[2024-11-02T19:41:15.961+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1720294875957, 'account_id': 'A00676', 'customer_id': 'C00871', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00378', 'transaction_amount': 3670.15, 'exchange_rate': 0.7763}
[2024-11-02T19:41:15.966+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1710531675965, 'account_id': 'A00304', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00374', 'transaction_amount': 9232.05, 'exchange_rate': 1.0043}
[2024-11-02T19:41:15.974+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1706902875971, 'account_id': 'A00378', 'customer_id': 'C00272', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00695', 'transaction_amount': 8030.3, 'exchange_rate': 1.3096}
[2024-11-02T19:41:15.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1716234075978, 'account_id': 'A00092', 'customer_id': 'C00394', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00322', 'transaction_amount': 5597.85, 'exchange_rate': 0.7233}
[2024-11-02T19:41:15.989+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1709840475988, 'account_id': 'A00753', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00355', 'transaction_amount': 9812.15, 'exchange_rate': 0.7042}
[2024-11-02T19:41:15.999+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1729453275998, 'account_id': 'A00403', 'customer_id': 'C00012', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00495', 'transaction_amount': 4511.34, 'exchange_rate': 1.1875}
[2024-11-02T19:41:16.003+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1710358876003, 'account_id': 'A00403', 'customer_id': 'C00311', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00841', 'transaction_amount': 4886.72, 'exchange_rate': 0.8952}
[2024-11-02T19:41:16.010+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1701891676008, 'account_id': 'A00759', 'customer_id': 'C00685', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00407', 'transaction_amount': 3594.62, 'exchange_rate': 0.521}
[2024-11-02T19:41:16.023+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1718221276015, 'account_id': 'A00525', 'customer_id': 'C00156', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00782', 'transaction_amount': 2522.78, 'exchange_rate': 0.6673}
[2024-11-02T19:41:16.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1704570076035, 'account_id': 'A00091', 'customer_id': 'C00142', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00873', 'transaction_amount': 8617.78, 'exchange_rate': 0.536}
[2024-11-02T19:41:16.049+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1699472476047, 'account_id': 'A00234', 'customer_id': 'C00552', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00855', 'transaction_amount': 3053.14, 'exchange_rate': 0.8534}
[2024-11-02T19:41:16.091+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1727206876091, 'account_id': 'A00462', 'customer_id': 'C00307', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00568', 'transaction_amount': 614.75, 'exchange_rate': 1.1588}
[2024-11-02T19:41:16.117+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1715456476116, 'account_id': 'A00490', 'customer_id': 'C00626', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00057', 'transaction_amount': 5602.81, 'exchange_rate': 1.1975}
[2024-11-02T19:41:16.156+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1701286876148, 'account_id': 'A00177', 'customer_id': 'C00810', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 5882.4, 'exchange_rate': 1.0871}
[2024-11-02T19:41:16.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1710186076181, 'account_id': 'A00623', 'customer_id': 'C00595', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00626', 'transaction_amount': 628.32, 'exchange_rate': 0.9609}
[2024-11-02T19:41:16.211+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1723146076210, 'account_id': 'A00453', 'customer_id': 'C00580', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00586', 'transaction_amount': 5312.26, 'exchange_rate': 1.4827}
[2024-11-02T19:41:16.228+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1723664476228, 'account_id': 'A00281', 'customer_id': 'C00533', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 4614.43, 'exchange_rate': 0.7173}
[2024-11-02T19:41:16.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1722714076237, 'account_id': 'A00056', 'customer_id': 'C00052', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 5478.73, 'exchange_rate': 0.6277}
[2024-11-02T19:41:16.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1714333276246, 'account_id': 'A00846', 'customer_id': 'C00519', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 4445.51, 'exchange_rate': 1.2451}
[2024-11-02T19:41:16.257+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1704138076256, 'account_id': 'A00489', 'customer_id': 'C00698', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 8390.48, 'exchange_rate': 0.625}
[2024-11-02T19:41:16.272+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1715629276271, 'account_id': 'A00332', 'customer_id': 'C00962', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00167', 'transaction_amount': 7495.19, 'exchange_rate': 0.5424}
[2024-11-02T19:41:16.278+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1706211676278, 'account_id': 'A00830', 'customer_id': 'C00327', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00162', 'transaction_amount': 7293.52, 'exchange_rate': 1.214}
[2024-11-02T19:41:16.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1716320476288, 'account_id': 'A00926', 'customer_id': 'C00051', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00348', 'transaction_amount': 9844.63, 'exchange_rate': 0.5011}
[2024-11-02T19:41:16.304+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1722627676296, 'account_id': 'A00903', 'customer_id': 'C00464', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00954', 'transaction_amount': 6358.89, 'exchange_rate': 1.0631}
[2024-11-02T19:41:16.319+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1712950876315, 'account_id': 'A00810', 'customer_id': 'C00445', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00671', 'transaction_amount': 9559.6, 'exchange_rate': 0.9512}
[2024-11-02T19:41:16.329+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1705693276323, 'account_id': 'A00509', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00701', 'transaction_amount': 8737.38, 'exchange_rate': 1.1256}
[2024-11-02T19:41:16.337+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1714246876337, 'account_id': 'A00848', 'customer_id': 'C00888', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00601', 'transaction_amount': 2355.11, 'exchange_rate': 0.6689}
[2024-11-02T19:41:16.347+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1711741276342, 'account_id': 'A00404', 'customer_id': 'C00579', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 3548.27, 'exchange_rate': 0.5409}
[2024-11-02T19:41:16.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1715456476359, 'account_id': 'A00488', 'customer_id': 'C00447', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00529', 'transaction_amount': 4614.92, 'exchange_rate': 1.3639}
