[2024-11-02T19:41:38.064+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.086+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [queued]>
[2024-11-02T19:41:38.087+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:38.256+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-20 00:00:00+00:00
[2024-11-02T19:41:38.271+0000] {standard_task_runner.py:57} INFO - Started process 2869 to run task
[2024-11-02T19:41:38.281+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-20T00:00:00+00:00', '--job-id', '184', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmprg1sz97p']
[2024-11-02T19:41:38.289+0000] {standard_task_runner.py:85} INFO - Job 184: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.405+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-20T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.657+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-20T00:00:00+00:00'
[2024-11-02T19:41:38.671+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.673+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.676+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.787+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.789+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.830+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717616498824, 'account_id': 'A00203', 'customer_id': 'C00143', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00196', 'transaction_amount': 8099.65, 'exchange_rate': 0.9447}
[2024-11-02T19:41:43.190+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1705866103115, 'account_id': 'A00337', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00050', 'transaction_amount': 9988.28, 'exchange_rate': 0.7438}
[2024-11-02T19:41:43.438+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1729366903408, 'account_id': 'A00782', 'customer_id': 'C00435', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 6671.9, 'exchange_rate': 0.6497}
[2024-11-02T19:41:43.587+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1721072503586, 'account_id': 'A00844', 'customer_id': 'C00398', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 9676.99, 'exchange_rate': 0.536}
[2024-11-02T19:41:43.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1723405303634, 'account_id': 'A00725', 'customer_id': 'C00295', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00520', 'transaction_amount': 2475.16, 'exchange_rate': 1.3449}
[2024-11-02T19:41:43.648+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1705434103645, 'account_id': 'A00578', 'customer_id': 'C00701', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00744', 'transaction_amount': 4777.79, 'exchange_rate': 1.0511}
[2024-11-02T19:41:43.657+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1715197303654, 'account_id': 'A00519', 'customer_id': 'C00953', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00433', 'transaction_amount': 6732.21, 'exchange_rate': 1.0819}
[2024-11-02T19:41:43.668+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1699990903668, 'account_id': 'A00154', 'customer_id': 'C00638', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00957', 'transaction_amount': 5180.81, 'exchange_rate': 0.7457}
[2024-11-02T19:41:43.679+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1726774903673, 'account_id': 'A00082', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00801', 'transaction_amount': 4590.88, 'exchange_rate': 1.1192}
[2024-11-02T19:41:43.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1711827703685, 'account_id': 'A00427', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 8193.32, 'exchange_rate': 0.9645}
[2024-11-02T19:41:43.705+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1714074103705, 'account_id': 'A00435', 'customer_id': 'C00301', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00158', 'transaction_amount': 7283.41, 'exchange_rate': 1.0469}
[2024-11-02T19:41:43.721+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1729798903719, 'account_id': 'A00866', 'customer_id': 'C00679', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00790', 'transaction_amount': 7761.87, 'exchange_rate': 0.6373}
[2024-11-02T19:41:43.730+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1723318903729, 'account_id': 'A00615', 'customer_id': 'C00563', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00333', 'transaction_amount': 3179.52, 'exchange_rate': 0.5798}
[2024-11-02T19:41:43.746+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1715024503741, 'account_id': 'A00957', 'customer_id': 'C00818', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00469', 'transaction_amount': 5540.45, 'exchange_rate': 1.0309}
[2024-11-02T19:41:43.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1728070903766, 'account_id': 'A00141', 'customer_id': 'C00636', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00002', 'transaction_amount': 6266.23, 'exchange_rate': 1.3553}
[2024-11-02T19:41:43.806+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1721331703777, 'account_id': 'A00254', 'customer_id': 'C00638', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00822', 'transaction_amount': 3301.61, 'exchange_rate': 1.0381}
[2024-11-02T19:41:43.921+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1699472503887, 'account_id': 'A00558', 'customer_id': 'C00617', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00384', 'transaction_amount': 7403.32, 'exchange_rate': 1.0613}
[2024-11-02T19:41:43.954+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1708976503953, 'account_id': 'A00684', 'customer_id': 'C00883', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 3014.2, 'exchange_rate': 1.0678}
[2024-11-02T19:41:43.967+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1701891703958, 'account_id': 'A00713', 'customer_id': 'C00515', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00452', 'transaction_amount': 9778.54, 'exchange_rate': 1.0808}
[2024-11-02T19:41:44.104+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1707507704103, 'account_id': 'A00632', 'customer_id': 'C00054', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 1128.27, 'exchange_rate': 1.401}
[2024-11-02T19:41:44.181+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1724787704156, 'account_id': 'A00397', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00569', 'transaction_amount': 9877.04, 'exchange_rate': 1.2749}
[2024-11-02T19:41:44.233+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1723837304232, 'account_id': 'A00374', 'customer_id': 'C00712', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 2796.72, 'exchange_rate': 0.5162}
[2024-11-02T19:41:44.300+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1722714104293, 'account_id': 'A00773', 'customer_id': 'C00531', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00111', 'transaction_amount': 8739.04, 'exchange_rate': 0.5245}
[2024-11-02T19:41:44.344+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1718048504320, 'account_id': 'A00877', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00580', 'transaction_amount': 5860.09, 'exchange_rate': 1.3745}
[2024-11-02T19:41:44.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1705520504363, 'account_id': 'A00213', 'customer_id': 'C00113', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00389', 'transaction_amount': 4875.64, 'exchange_rate': 1.0957}
[2024-11-02T19:41:44.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1730576504381, 'account_id': 'A00833', 'customer_id': 'C00424', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 8183.74, 'exchange_rate': 1.282}
[2024-11-02T19:41:44.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1709754104400, 'account_id': 'A00110', 'customer_id': 'C00778', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00430', 'transaction_amount': 2028.75, 'exchange_rate': 1.2484}
[2024-11-02T19:41:44.433+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1722800504432, 'account_id': 'A00914', 'customer_id': 'C00032', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00944', 'transaction_amount': 4612.58, 'exchange_rate': 0.7914}
[2024-11-02T19:41:44.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1725219704464, 'account_id': 'A00979', 'customer_id': 'C00970', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00280', 'transaction_amount': 8253.2, 'exchange_rate': 0.6681}
[2024-11-02T19:41:44.532+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1714160504502, 'account_id': 'A00722', 'customer_id': 'C00449', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00270', 'transaction_amount': 5478.03, 'exchange_rate': 1.3616}
[2024-11-02T19:41:44.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1709754104539, 'account_id': 'A00558', 'customer_id': 'C00219', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00521', 'transaction_amount': 2113.88, 'exchange_rate': 1.3305}
[2024-11-02T19:41:44.550+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1729107704548, 'account_id': 'A00727', 'customer_id': 'C00867', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00830', 'transaction_amount': 2550.49, 'exchange_rate': 1.1807}
[2024-11-02T19:41:44.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1700422904553, 'account_id': 'A00433', 'customer_id': 'C00198', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 9083.17, 'exchange_rate': 0.7209}
[2024-11-02T19:41:44.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1721850104558, 'account_id': 'A00031', 'customer_id': 'C00045', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00111', 'transaction_amount': 5251.23, 'exchange_rate': 0.8245}
[2024-11-02T19:41:44.577+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1723059704573, 'account_id': 'A00314', 'customer_id': 'C00650', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00316', 'transaction_amount': 4260.56, 'exchange_rate': 0.7622}
[2024-11-02T19:41:44.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1705952504586, 'account_id': 'A00652', 'customer_id': 'C00227', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00473', 'transaction_amount': 97.55, 'exchange_rate': 1.0992}
[2024-11-02T19:41:44.613+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1721504504613, 'account_id': 'A00374', 'customer_id': 'C00349', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00037', 'transaction_amount': 2697.86, 'exchange_rate': 0.5956}
[2024-11-02T19:41:44.620+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1713642104620, 'account_id': 'A00490', 'customer_id': 'C00523', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00348', 'transaction_amount': 5717.72, 'exchange_rate': 1.0724}
[2024-11-02T19:41:44.634+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1727638904633, 'account_id': 'A00497', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00907', 'transaction_amount': 2001.44, 'exchange_rate': 0.5033}
[2024-11-02T19:41:44.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1725565304637, 'account_id': 'A00576', 'customer_id': 'C00399', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00724', 'transaction_amount': 6683.61, 'exchange_rate': 0.5559}
[2024-11-02T19:41:44.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1709494904644, 'account_id': 'A00155', 'customer_id': 'C00597', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00755', 'transaction_amount': 3786.28, 'exchange_rate': 0.6877}
[2024-11-02T19:41:44.652+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1727293304652, 'account_id': 'A00143', 'customer_id': 'C00793', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00898', 'transaction_amount': 2699.67, 'exchange_rate': 0.7962}
[2024-11-02T19:41:44.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1719603704658, 'account_id': 'A00218', 'customer_id': 'C00566', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 7433.1, 'exchange_rate': 0.7103}
[2024-11-02T19:41:44.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1710963704699, 'account_id': 'A00148', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00557', 'transaction_amount': 655.75, 'exchange_rate': 0.6913}
[2024-11-02T19:41:44.715+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1723923704712, 'account_id': 'A00722', 'customer_id': 'C00224', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00055', 'transaction_amount': 1336.87, 'exchange_rate': 1.2532}
[2024-11-02T19:41:44.734+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1717357304733, 'account_id': 'A00923', 'customer_id': 'C00742', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00898', 'transaction_amount': 1468.53, 'exchange_rate': 0.6938}
[2024-11-02T19:41:44.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1699126904766, 'account_id': 'A00915', 'customer_id': 'C00099', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00112', 'transaction_amount': 2102.86, 'exchange_rate': 0.7323}
[2024-11-02T19:41:44.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1701805304781, 'account_id': 'A00602', 'customer_id': 'C00601', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00037', 'transaction_amount': 3015.92, 'exchange_rate': 0.5401}
[2024-11-02T19:41:44.823+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1724269304803, 'account_id': 'A00034', 'customer_id': 'C00634', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00332', 'transaction_amount': 9088.15, 'exchange_rate': 1.2164}
[2024-11-02T19:41:44.858+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1716579704847, 'account_id': 'A00888', 'customer_id': 'C00987', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00947', 'transaction_amount': 4613.09, 'exchange_rate': 1.0273}
[2024-11-02T19:41:44.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1701114104880, 'account_id': 'A00805', 'customer_id': 'C00187', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00358', 'transaction_amount': 225.12, 'exchange_rate': 1.4874}
[2024-11-02T19:41:44.915+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1714333304907, 'account_id': 'A00486', 'customer_id': 'C00996', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 7938.71, 'exchange_rate': 1.0391}
[2024-11-02T19:41:44.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1716320504931, 'account_id': 'A00537', 'customer_id': 'C00924', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00178', 'transaction_amount': 6526.72, 'exchange_rate': 1.448}
[2024-11-02T19:41:44.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1725133304937, 'account_id': 'A00447', 'customer_id': 'C00244', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 3047.81, 'exchange_rate': 1.3636}
[2024-11-02T19:41:44.958+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1718221304958, 'account_id': 'A00771', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00275', 'transaction_amount': 2338.81, 'exchange_rate': 1.4818}
[2024-11-02T19:41:44.966+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1716234104964, 'account_id': 'A00214', 'customer_id': 'C00134', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 1035.15, 'exchange_rate': 0.7663}
[2024-11-02T19:41:44.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1707939704979, 'account_id': 'A00450', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00288', 'transaction_amount': 9405.74, 'exchange_rate': 1.3685}
[2024-11-02T19:41:45.016+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1726429305014, 'account_id': 'A00453', 'customer_id': 'C00297', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00840', 'transaction_amount': 4764.2, 'exchange_rate': 1.4684}
[2024-11-02T19:41:45.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1726688505029, 'account_id': 'A00250', 'customer_id': 'C00635', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00787', 'transaction_amount': 468.65, 'exchange_rate': 1.2043}
[2024-11-02T19:41:45.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1720294905045, 'account_id': 'A00988', 'customer_id': 'C00625', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00173', 'transaction_amount': 6992.79, 'exchange_rate': 1.4016}
[2024-11-02T19:41:45.088+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1715370105087, 'account_id': 'A00864', 'customer_id': 'C00310', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00192', 'transaction_amount': 8296.17, 'exchange_rate': 1.1699}
[2024-11-02T19:41:45.108+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1726688505099, 'account_id': 'A00742', 'customer_id': 'C00837', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00301', 'transaction_amount': 9615.59, 'exchange_rate': 1.3049}
[2024-11-02T19:41:45.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1717270905115, 'account_id': 'A00189', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00321', 'transaction_amount': 6231.11, 'exchange_rate': 0.6363}
[2024-11-02T19:41:45.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1729798905198, 'account_id': 'A00654', 'customer_id': 'C00429', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00251', 'transaction_amount': 55.52, 'exchange_rate': 1.4333}
[2024-11-02T19:41:45.262+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1706989305261, 'account_id': 'A00020', 'customer_id': 'C00512', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00131', 'transaction_amount': 7089.86, 'exchange_rate': 0.6794}
[2024-11-02T19:41:45.273+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1730317305273, 'account_id': 'A00816', 'customer_id': 'C00979', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00486', 'transaction_amount': 8097.64, 'exchange_rate': 0.7964}
[2024-11-02T19:41:45.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1700422905289, 'account_id': 'A00316', 'customer_id': 'C00438', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00895', 'transaction_amount': 7249.34, 'exchange_rate': 0.5793}
[2024-11-02T19:41:45.312+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1725306105306, 'account_id': 'A00059', 'customer_id': 'C00200', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 993.97, 'exchange_rate': 1.4029}
[2024-11-02T19:41:45.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1714938105320, 'account_id': 'A00260', 'customer_id': 'C00451', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00474', 'transaction_amount': 9789.37, 'exchange_rate': 0.7307}
[2024-11-02T19:41:45.349+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1700336505339, 'account_id': 'A00297', 'customer_id': 'C00964', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00602', 'transaction_amount': 8334.41, 'exchange_rate': 1.4241}
[2024-11-02T19:41:45.364+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1727638905358, 'account_id': 'A00772', 'customer_id': 'C00965', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00585', 'transaction_amount': 324.42, 'exchange_rate': 1.0381}
[2024-11-02T19:41:45.408+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1714160505372, 'account_id': 'A00789', 'customer_id': 'C00540', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00481', 'transaction_amount': 7773.95, 'exchange_rate': 1.2563}
[2024-11-02T19:41:45.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1713037305495, 'account_id': 'A00479', 'customer_id': 'C00130', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 8941.11, 'exchange_rate': 0.576}
[2024-11-02T19:41:45.617+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1719949305617, 'account_id': 'A00974', 'customer_id': 'C00364', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00182', 'transaction_amount': 2292.72, 'exchange_rate': 0.7698}
[2024-11-02T19:41:45.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1712173305632, 'account_id': 'A00269', 'customer_id': 'C00841', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00714', 'transaction_amount': 2190.37, 'exchange_rate': 0.5902}
[2024-11-02T19:41:45.637+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1705866105637, 'account_id': 'A00258', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 672.19, 'exchange_rate': 0.9929}
