[2024-11-02T19:41:15.249+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [queued]>
[2024-11-02T19:41:15.276+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [queued]>
[2024-11-02T19:41:15.277+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:15.359+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-11 00:00:00+00:00
[2024-11-02T19:41:15.381+0000] {standard_task_runner.py:57} INFO - Started process 2821 to run task
[2024-11-02T19:41:15.406+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-11T00:00:00+00:00', '--job-id', '175', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpzowkcyom']
[2024-11-02T19:41:15.429+0000] {standard_task_runner.py:85} INFO - Job 175: Subtask generate_txn_fact_data
[2024-11-02T19:41:15.653+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-11T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:16.127+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-11T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-11T00:00:00+00:00'
[2024-11-02T19:41:16.137+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:16.140+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:16.162+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:16.274+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:16.275+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:16.289+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1705952476286, 'account_id': 'A00116', 'customer_id': 'C00715', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00535', 'transaction_amount': 7703.35, 'exchange_rate': 0.7089}
[2024-11-02T19:41:19.930+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1701978079917, 'account_id': 'A00726', 'customer_id': 'C00483', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00446', 'transaction_amount': 6118.71, 'exchange_rate': 0.638}
[2024-11-02T19:41:19.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1717011679941, 'account_id': 'A00090', 'customer_id': 'C00659', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00493', 'transaction_amount': 9516.01, 'exchange_rate': 1.1901}
[2024-11-02T19:41:19.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1727984479946, 'account_id': 'A00385', 'customer_id': 'C00535', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00265', 'transaction_amount': 7605.68, 'exchange_rate': 0.5678}
[2024-11-02T19:41:20.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1718307679955, 'account_id': 'A00465', 'customer_id': 'C00659', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 5908.97, 'exchange_rate': 0.8284}
[2024-11-02T19:41:20.027+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1704310880026, 'account_id': 'A00872', 'customer_id': 'C00730', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00577', 'transaction_amount': 4478.55, 'exchange_rate': 1.1918}
[2024-11-02T19:41:20.042+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1723837280041, 'account_id': 'A00051', 'customer_id': 'C00726', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00383', 'transaction_amount': 4217.19, 'exchange_rate': 1.4278}
[2024-11-02T19:41:20.094+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1723578080092, 'account_id': 'A00566', 'customer_id': 'C00118', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00531', 'transaction_amount': 1223.03, 'exchange_rate': 0.6524}
[2024-11-02T19:41:20.102+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1722022880101, 'account_id': 'A00958', 'customer_id': 'C00896', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00929', 'transaction_amount': 7648.82, 'exchange_rate': 1.0474}
[2024-11-02T19:41:20.122+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1714678880121, 'account_id': 'A00899', 'customer_id': 'C00989', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00424', 'transaction_amount': 8502.91, 'exchange_rate': 0.7466}
[2024-11-02T19:41:20.130+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1724528480130, 'account_id': 'A00197', 'customer_id': 'C00979', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00315', 'transaction_amount': 2309.36, 'exchange_rate': 0.9414}
[2024-11-02T19:41:20.162+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1724269280141, 'account_id': 'A00752', 'customer_id': 'C00421', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00218', 'transaction_amount': 5553.85, 'exchange_rate': 0.7512}
[2024-11-02T19:41:20.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1717875680189, 'account_id': 'A00366', 'customer_id': 'C00098', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00940', 'transaction_amount': 8919.85, 'exchange_rate': 1.4004}
[2024-11-02T19:41:20.197+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1699386080197, 'account_id': 'A00495', 'customer_id': 'C00524', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 1878.73, 'exchange_rate': 0.835}
[2024-11-02T19:41:20.207+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1713210080203, 'account_id': 'A00719', 'customer_id': 'C00073', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 1897.22, 'exchange_rate': 0.7468}
[2024-11-02T19:41:20.230+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1717962080230, 'account_id': 'A00265', 'customer_id': 'C00995', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00514', 'transaction_amount': 3080.4, 'exchange_rate': 1.066}
[2024-11-02T19:41:20.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1701373280241, 'account_id': 'A00249', 'customer_id': 'C00443', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00728', 'transaction_amount': 1068.05, 'exchange_rate': 1.1129}
[2024-11-02T19:41:20.248+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1730230880247, 'account_id': 'A00963', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00425', 'transaction_amount': 6835.79, 'exchange_rate': 1.1124}
[2024-11-02T19:41:20.259+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1708285280258, 'account_id': 'A00788', 'customer_id': 'C00571', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00857', 'transaction_amount': 826.65, 'exchange_rate': 0.9235}
[2024-11-02T19:41:20.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1704829280284, 'account_id': 'A00375', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 3863.06, 'exchange_rate': 0.8098}
[2024-11-02T19:41:20.296+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1725738080294, 'account_id': 'A00469', 'customer_id': 'C00521', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00543', 'transaction_amount': 5703.96, 'exchange_rate': 0.8602}
[2024-11-02T19:41:20.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1712259680307, 'account_id': 'A00034', 'customer_id': 'C00899', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00975', 'transaction_amount': 3720.73, 'exchange_rate': 0.6721}
[2024-11-02T19:41:20.319+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1725651680319, 'account_id': 'A00237', 'customer_id': 'C00057', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00634', 'transaction_amount': 4872.39, 'exchange_rate': 0.8988}
[2024-11-02T19:41:20.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1707075680397, 'account_id': 'A00700', 'customer_id': 'C00589', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00923', 'transaction_amount': 9248.2, 'exchange_rate': 1.0464}
[2024-11-02T19:41:20.420+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1707939680419, 'account_id': 'A00817', 'customer_id': 'C00018', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00654', 'transaction_amount': 3868.94, 'exchange_rate': 1.0078}
[2024-11-02T19:41:20.433+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1723146080432, 'account_id': 'A00294', 'customer_id': 'C00317', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 1360.62, 'exchange_rate': 0.7972}
[2024-11-02T19:41:20.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1708803680454, 'account_id': 'A00521', 'customer_id': 'C00729', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00318', 'transaction_amount': 5095.98, 'exchange_rate': 1.1682}
[2024-11-02T19:41:20.465+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1708371680464, 'account_id': 'A00114', 'customer_id': 'C00567', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00069', 'transaction_amount': 1207.49, 'exchange_rate': 1.1697}
[2024-11-02T19:41:20.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1709840480499, 'account_id': 'A00830', 'customer_id': 'C00370', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00955', 'transaction_amount': 2300.87, 'exchange_rate': 1.0895}
[2024-11-02T19:41:20.520+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1713382880520, 'account_id': 'A00742', 'customer_id': 'C00144', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00429', 'transaction_amount': 6656.48, 'exchange_rate': 0.5389}
[2024-11-02T19:41:20.525+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1700768480524, 'account_id': 'A00060', 'customer_id': 'C00279', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00787', 'transaction_amount': 6934.04, 'exchange_rate': 0.8736}
[2024-11-02T19:41:20.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1722541280546, 'account_id': 'A00610', 'customer_id': 'C00511', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00606', 'transaction_amount': 5984.68, 'exchange_rate': 1.0147}
[2024-11-02T19:41:20.557+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1713814880556, 'account_id': 'A00335', 'customer_id': 'C00045', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00597', 'transaction_amount': 8528.12, 'exchange_rate': 0.8186}
[2024-11-02T19:41:20.588+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1717270880578, 'account_id': 'A00666', 'customer_id': 'C00381', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00070', 'transaction_amount': 2992.43, 'exchange_rate': 1.4273}
[2024-11-02T19:41:20.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1722282080592, 'account_id': 'A00106', 'customer_id': 'C00748', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00292', 'transaction_amount': 5682.46, 'exchange_rate': 0.5771}
[2024-11-02T19:41:20.614+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1713037280611, 'account_id': 'A00124', 'customer_id': 'C00014', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 5896.28, 'exchange_rate': 1.3273}
[2024-11-02T19:41:20.633+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1730576480630, 'account_id': 'A00162', 'customer_id': 'C00190', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00128', 'transaction_amount': 6684.18, 'exchange_rate': 1.0393}
[2024-11-02T19:41:20.650+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1713814880650, 'account_id': 'A00038', 'customer_id': 'C00793', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00029', 'transaction_amount': 7674.61, 'exchange_rate': 1.4687}
[2024-11-02T19:41:20.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1704570080679, 'account_id': 'A00045', 'customer_id': 'C00289', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00096', 'transaction_amount': 4725.27, 'exchange_rate': 0.9793}
[2024-11-02T19:41:20.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1725478880696, 'account_id': 'A00317', 'customer_id': 'C00571', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00012', 'transaction_amount': 5070.26, 'exchange_rate': 1.247}
[2024-11-02T19:41:20.725+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1724528480705, 'account_id': 'A00808', 'customer_id': 'C00118', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00270', 'transaction_amount': 6809.18, 'exchange_rate': 1.2758}
[2024-11-02T19:41:20.752+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1716579680741, 'account_id': 'A00129', 'customer_id': 'C00099', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00027', 'transaction_amount': 3982.63, 'exchange_rate': 0.6681}
[2024-11-02T19:41:20.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1711395680756, 'account_id': 'A00925', 'customer_id': 'C00895', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00100', 'transaction_amount': 4785.72, 'exchange_rate': 1.2181}
[2024-11-02T19:41:20.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1707853280771, 'account_id': 'A00081', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00211', 'transaction_amount': 4060.84, 'exchange_rate': 1.4771}
[2024-11-02T19:41:20.834+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1727638880808, 'account_id': 'A00224', 'customer_id': 'C00840', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00790', 'transaction_amount': 8869.65, 'exchange_rate': 0.916}
[2024-11-02T19:41:20.842+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1707248480841, 'account_id': 'A00152', 'customer_id': 'C00186', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00040', 'transaction_amount': 2954.51, 'exchange_rate': 0.5684}
[2024-11-02T19:41:20.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1712432480860, 'account_id': 'A00027', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00831', 'transaction_amount': 9397.59, 'exchange_rate': 1.2127}
[2024-11-02T19:41:20.975+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1715802080960, 'account_id': 'A00222', 'customer_id': 'C00861', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00222', 'transaction_amount': 4712.58, 'exchange_rate': 0.8728}
[2024-11-02T19:41:21.014+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1719776481014, 'account_id': 'A00716', 'customer_id': 'C00513', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00215', 'transaction_amount': 2529.83, 'exchange_rate': 0.5683}
[2024-11-02T19:41:21.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1713210081024, 'account_id': 'A00021', 'customer_id': 'C00009', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 6350.87, 'exchange_rate': 1.1636}
[2024-11-02T19:41:21.036+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1729366881035, 'account_id': 'A00133', 'customer_id': 'C00881', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00839', 'transaction_amount': 302.66, 'exchange_rate': 1.2628}
[2024-11-02T19:41:21.067+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1719517281066, 'account_id': 'A00823', 'customer_id': 'C00835', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00492', 'transaction_amount': 6816.32, 'exchange_rate': 0.6341}
[2024-11-02T19:41:21.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1708717281083, 'account_id': 'A00531', 'customer_id': 'C00890', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00556', 'transaction_amount': 1509.46, 'exchange_rate': 1.413}
[2024-11-02T19:41:21.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1700250081089, 'account_id': 'A00071', 'customer_id': 'C00251', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00330', 'transaction_amount': 6979.78, 'exchange_rate': 1.1861}
[2024-11-02T19:41:21.120+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1700595681114, 'account_id': 'A00166', 'customer_id': 'C00391', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00552', 'transaction_amount': 4889.67, 'exchange_rate': 0.6829}
[2024-11-02T19:41:21.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1708630881144, 'account_id': 'A00958', 'customer_id': 'C00613', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00718', 'transaction_amount': 7758.89, 'exchange_rate': 1.2295}
[2024-11-02T19:41:21.178+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1728416481174, 'account_id': 'A00308', 'customer_id': 'C00720', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 1292.15, 'exchange_rate': 0.8686}
[2024-11-02T19:41:21.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1704656481183, 'account_id': 'A00009', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00634', 'transaction_amount': 6486.78, 'exchange_rate': 1.3189}
[2024-11-02T19:41:21.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1702842081199, 'account_id': 'A00788', 'customer_id': 'C00575', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00725', 'transaction_amount': 1717.87, 'exchange_rate': 0.9857}
[2024-11-02T19:41:21.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1721677281216, 'account_id': 'A00241', 'customer_id': 'C00946', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00954', 'transaction_amount': 401.04, 'exchange_rate': 1.4871}
[2024-11-02T19:41:21.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1715456481225, 'account_id': 'A00607', 'customer_id': 'C00542', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00901', 'transaction_amount': 8118.11, 'exchange_rate': 1.2891}
[2024-11-02T19:41:21.269+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1712259681269, 'account_id': 'A00733', 'customer_id': 'C00392', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00968', 'transaction_amount': 1082.02, 'exchange_rate': 1.339}
[2024-11-02T19:41:21.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1713987681288, 'account_id': 'A00521', 'customer_id': 'C00785', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00947', 'transaction_amount': 7205.87, 'exchange_rate': 1.0451}
[2024-11-02T19:41:21.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1701891681307, 'account_id': 'A00761', 'customer_id': 'C00599', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00491', 'transaction_amount': 6856.14, 'exchange_rate': 1.1182}
[2024-11-02T19:41:21.388+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1717702881377, 'account_id': 'A00419', 'customer_id': 'C00281', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00611', 'transaction_amount': 783.67, 'exchange_rate': 1.3129}
[2024-11-02T19:41:21.407+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1699990881401, 'account_id': 'A00561', 'customer_id': 'C00047', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00119', 'transaction_amount': 9494.33, 'exchange_rate': 0.6925}
[2024-11-02T19:41:21.464+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1717011681453, 'account_id': 'A00449', 'customer_id': 'C00471', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00595', 'transaction_amount': 5036.01, 'exchange_rate': 0.5259}
[2024-11-02T19:41:21.471+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1699472481471, 'account_id': 'A00621', 'customer_id': 'C00848', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00197', 'transaction_amount': 5489.81, 'exchange_rate': 0.7427}
[2024-11-02T19:41:21.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1708890081478, 'account_id': 'A00588', 'customer_id': 'C00380', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00608', 'transaction_amount': 685.23, 'exchange_rate': 0.5313}
[2024-11-02T19:41:21.490+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1721590881490, 'account_id': 'A00310', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 2583.64, 'exchange_rate': 1.1787}
[2024-11-02T19:41:21.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1717098081496, 'account_id': 'A00620', 'customer_id': 'C00416', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00247', 'transaction_amount': 2451.84, 'exchange_rate': 1.1872}
[2024-11-02T19:41:21.510+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1704570081506, 'account_id': 'A00822', 'customer_id': 'C00276', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00026', 'transaction_amount': 6387.4, 'exchange_rate': 1.3378}
[2024-11-02T19:41:21.527+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1706816481524, 'account_id': 'A00257', 'customer_id': 'C00792', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00427', 'transaction_amount': 2439.36, 'exchange_rate': 0.9713}
[2024-11-02T19:41:21.535+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1705002081533, 'account_id': 'A00871', 'customer_id': 'C00852', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00979', 'transaction_amount': 3089.48, 'exchange_rate': 1.4328}
[2024-11-02T19:41:21.546+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1725478881542, 'account_id': 'A00710', 'customer_id': 'C00562', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 8917.38, 'exchange_rate': 0.5359}
[2024-11-02T19:41:21.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1720294881554, 'account_id': 'A00430', 'customer_id': 'C00646', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 2825.94, 'exchange_rate': 1.3526}
