[2024-11-03T01:12:44.339+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2024-11-03T01:12:44.388+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [queued]>
[2024-11-03T01:12:44.389+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-03T01:12:44.427+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-02 00:00:00+00:00
[2024-11-03T01:12:44.438+0000] {standard_task_runner.py:57} INFO - Started process 1747 to run task
[2024-11-03T01:12:44.445+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-02T00:00:00+00:00', '--job-id', '312', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpsuq2d8hb']
[2024-11-03T01:12:44.452+0000] {standard_task_runner.py:85} INFO - Job 312: Subtask generate_txn_fact_data
[2024-11-03T01:12:44.559+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-02T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-03T01:12:44.740+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='ctwang' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-02T00:00:00+00:00'
[2024-11-03T01:12:44.745+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.4', 9092) IPv4]
[2024-11-03T01:12:44.746+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-03T01:12:44.748+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.4', 9092)]>: Connection complete.
[2024-11-03T01:12:44.856+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-03T01:12:44.856+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-03T01:12:44.864+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1711674764862, 'account_id': 'A00242', 'customer_id': 'C00087', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00298', 'transaction_amount': 6951.04, 'exchange_rate': 1.2375}
[2024-11-03T01:12:46.567+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1728781966566, 'account_id': 'A00532', 'customer_id': 'C00963', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00614', 'transaction_amount': 6996.87, 'exchange_rate': 1.2153}
[2024-11-03T01:12:46.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1703639566571, 'account_id': 'A00214', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 8135.36, 'exchange_rate': 1.0401}
[2024-11-03T01:12:46.575+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1722906766575, 'account_id': 'A00020', 'customer_id': 'C00292', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00503', 'transaction_amount': 1755.77, 'exchange_rate': 1.0182}
[2024-11-03T01:12:46.581+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1705194766580, 'account_id': 'A00771', 'customer_id': 'C00769', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00111', 'transaction_amount': 7080.12, 'exchange_rate': 0.5114}
[2024-11-03T01:12:46.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1708391566585, 'account_id': 'A00645', 'customer_id': 'C00619', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00952', 'transaction_amount': 4648.44, 'exchange_rate': 1.3375}
[2024-11-03T01:12:46.592+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1719537166591, 'account_id': 'A00245', 'customer_id': 'C00418', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00149', 'transaction_amount': 3990.18, 'exchange_rate': 1.2743}
[2024-11-03T01:12:46.597+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1704935566597, 'account_id': 'A00516', 'customer_id': 'C00552', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00234', 'transaction_amount': 7640.06, 'exchange_rate': 1.2286}
[2024-11-03T01:12:46.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1728695566602, 'account_id': 'A00352', 'customer_id': 'C00562', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00958', 'transaction_amount': 4146.34, 'exchange_rate': 0.7377}
[2024-11-03T01:12:46.609+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1700961166608, 'account_id': 'A00188', 'customer_id': 'C00961', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00370', 'transaction_amount': 5912.76, 'exchange_rate': 0.5467}
[2024-11-03T01:12:46.613+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1703034766613, 'account_id': 'A00682', 'customer_id': 'C00963', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00298', 'transaction_amount': 8808.62, 'exchange_rate': 0.9}
[2024-11-03T01:12:46.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1711588366618, 'account_id': 'A00787', 'customer_id': 'C00547', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00207', 'transaction_amount': 5358.75, 'exchange_rate': 1.1112}
[2024-11-03T01:12:46.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1722647566621, 'account_id': 'A00402', 'customer_id': 'C00710', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00673', 'transaction_amount': 6778.37, 'exchange_rate': 1.4898}
[2024-11-03T01:12:46.625+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1701911566624, 'account_id': 'A00538', 'customer_id': 'C00104', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00228', 'transaction_amount': 4398.69, 'exchange_rate': 1.0378}
[2024-11-03T01:12:46.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1716426766629, 'account_id': 'A00412', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00756', 'transaction_amount': 9222.73, 'exchange_rate': 1.0492}
[2024-11-03T01:12:46.634+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1725066766634, 'account_id': 'A00574', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00219', 'transaction_amount': 6842.9, 'exchange_rate': 0.858}
[2024-11-03T01:12:46.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1720660366638, 'account_id': 'A00023', 'customer_id': 'C00263', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00201', 'transaction_amount': 4239.05, 'exchange_rate': 0.8662}
[2024-11-03T01:12:46.644+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1712884366643, 'account_id': 'A00143', 'customer_id': 'C00179', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00972', 'transaction_amount': 3498.01, 'exchange_rate': 1.4655}
[2024-11-03T01:12:46.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1700356366646, 'account_id': 'A00852', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 1300.58, 'exchange_rate': 0.5777}
[2024-11-03T01:12:46.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1709169166651, 'account_id': 'A00831', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00611', 'transaction_amount': 9383.37, 'exchange_rate': 1.3788}
[2024-11-03T01:12:46.655+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1729127566654, 'account_id': 'A00995', 'customer_id': 'C00139', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00725', 'transaction_amount': 1977.35, 'exchange_rate': 0.9735}
[2024-11-03T01:12:46.658+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1719969166657, 'account_id': 'A00068', 'customer_id': 'C00651', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00204', 'transaction_amount': 2815.51, 'exchange_rate': 1.3504}
[2024-11-03T01:12:46.661+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1704762766661, 'account_id': 'A00661', 'customer_id': 'C00327', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00395', 'transaction_amount': 4704.77, 'exchange_rate': 1.4967}
[2024-11-03T01:12:46.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1721524366664, 'account_id': 'A00066', 'customer_id': 'C00978', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00203', 'transaction_amount': 6519.91, 'exchange_rate': 0.5745}
[2024-11-03T01:12:46.669+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1729300366668, 'account_id': 'A00467', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00956', 'transaction_amount': 8677.19, 'exchange_rate': 1.453}
[2024-11-03T01:12:46.672+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1728954766672, 'account_id': 'A00451', 'customer_id': 'C00001', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00710', 'transaction_amount': 2730.65, 'exchange_rate': 1.0618}
[2024-11-03T01:12:46.676+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1706749966676, 'account_id': 'A00249', 'customer_id': 'C00089', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00703', 'transaction_amount': 2232.4, 'exchange_rate': 1.2558}
[2024-11-03T01:12:46.681+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1711674766681, 'account_id': 'A00047', 'customer_id': 'C00334', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 9904.51, 'exchange_rate': 1.2561}
[2024-11-03T01:12:46.685+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1699665166685, 'account_id': 'A00122', 'customer_id': 'C00342', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00621', 'transaction_amount': 211.3, 'exchange_rate': 1.1375}
[2024-11-03T01:12:46.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1716167566689, 'account_id': 'A00012', 'customer_id': 'C00193', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00456', 'transaction_amount': 2093.29, 'exchange_rate': 0.6437}
[2024-11-03T01:12:46.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1720660366693, 'account_id': 'A00816', 'customer_id': 'C00851', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00129', 'transaction_amount': 7874.57, 'exchange_rate': 0.6218}
[2024-11-03T01:12:46.697+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1705453966697, 'account_id': 'A00003', 'customer_id': 'C00972', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00662', 'transaction_amount': 9417.85, 'exchange_rate': 1.4473}
[2024-11-03T01:12:46.702+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1725325966702, 'account_id': 'A00887', 'customer_id': 'C00608', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00423', 'transaction_amount': 6294.49, 'exchange_rate': 0.946}
[2024-11-03T01:12:46.707+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1721265166706, 'account_id': 'A00270', 'customer_id': 'C00647', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00263', 'transaction_amount': 2351.18, 'exchange_rate': 0.8366}
[2024-11-03T01:12:46.711+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1716858766710, 'account_id': 'A00960', 'customer_id': 'C00519', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00263', 'transaction_amount': 4169.83, 'exchange_rate': 1.2922}
[2024-11-03T01:12:46.715+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1719277966714, 'account_id': 'A00065', 'customer_id': 'C00120', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00566', 'transaction_amount': 7958.74, 'exchange_rate': 1.1909}
[2024-11-03T01:12:46.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1723511566719, 'account_id': 'A00992', 'customer_id': 'C00336', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00560', 'transaction_amount': 7474.35, 'exchange_rate': 0.5522}
[2024-11-03T01:12:46.724+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1704157966724, 'account_id': 'A00272', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00846', 'transaction_amount': 9665.43, 'exchange_rate': 1.1743}
[2024-11-03T01:12:46.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1702689166727, 'account_id': 'A00819', 'customer_id': 'C00875', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 3014.3, 'exchange_rate': 0.567}
[2024-11-03T01:12:46.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1722129166731, 'account_id': 'A00067', 'customer_id': 'C00537', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00668', 'transaction_amount': 5180.96, 'exchange_rate': 1.021}
[2024-11-03T01:12:46.736+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1715562766736, 'account_id': 'A00111', 'customer_id': 'C00995', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00449', 'transaction_amount': 6848.79, 'exchange_rate': 0.8325}
[2024-11-03T01:12:46.740+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1701306766740, 'account_id': 'A00135', 'customer_id': 'C00870', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00058', 'transaction_amount': 1373.7, 'exchange_rate': 0.5505}
[2024-11-03T01:12:46.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1704589966745, 'account_id': 'A00183', 'customer_id': 'C00338', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00118', 'transaction_amount': 9734.21, 'exchange_rate': 1.1848}
[2024-11-03T01:12:46.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1699060366750, 'account_id': 'A00976', 'customer_id': 'C00953', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00231', 'transaction_amount': 8948.49, 'exchange_rate': 1.4967}
[2024-11-03T01:12:46.754+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1703812366754, 'account_id': 'A00698', 'customer_id': 'C00586', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00264', 'transaction_amount': 870.45, 'exchange_rate': 1.0452}
[2024-11-03T01:12:46.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1699146766758, 'account_id': 'A00042', 'customer_id': 'C00058', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00574', 'transaction_amount': 4530.74, 'exchange_rate': 1.1748}
[2024-11-03T01:12:46.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1707613966762, 'account_id': 'A00312', 'customer_id': 'C00945', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00166', 'transaction_amount': 2561.44, 'exchange_rate': 1.073}
[2024-11-03T01:12:46.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1720660366765, 'account_id': 'A00634', 'customer_id': 'C00628', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00952', 'transaction_amount': 4495.16, 'exchange_rate': 1.0903}
[2024-11-03T01:12:46.770+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1720746766769, 'account_id': 'A00395', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00768', 'transaction_amount': 8039.12, 'exchange_rate': 1.0245}
[2024-11-03T01:12:46.775+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1723079566774, 'account_id': 'A00391', 'customer_id': 'C00933', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00872', 'transaction_amount': 2740.21, 'exchange_rate': 1.3628}
[2024-11-03T01:12:46.778+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1724893966778, 'account_id': 'A00668', 'customer_id': 'C00716', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00556', 'transaction_amount': 7548.99, 'exchange_rate': 0.6135}
[2024-11-03T01:12:46.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1714180366781, 'account_id': 'A00792', 'customer_id': 'C00034', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00359', 'transaction_amount': 4861.89, 'exchange_rate': 1.0026}
[2024-11-03T01:12:46.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1727399566786, 'account_id': 'A00067', 'customer_id': 'C00831', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00158', 'transaction_amount': 8898.02, 'exchange_rate': 0.9158}
[2024-11-03T01:12:46.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1710205966790, 'account_id': 'A00411', 'customer_id': 'C00140', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00375', 'transaction_amount': 240.7, 'exchange_rate': 0.7726}
[2024-11-03T01:12:46.796+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1713489166796, 'account_id': 'A00398', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00595', 'transaction_amount': 7429.66, 'exchange_rate': 1.3872}
[2024-11-03T01:12:46.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1721265166800, 'account_id': 'A00512', 'customer_id': 'C00778', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00010', 'transaction_amount': 1329.78, 'exchange_rate': 1.3196}
[2024-11-03T01:12:46.807+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1702257166806, 'account_id': 'A00862', 'customer_id': 'C00615', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00332', 'transaction_amount': 1149.61, 'exchange_rate': 1.3351}
[2024-11-03T01:12:46.811+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1709773966811, 'account_id': 'A00675', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00387', 'transaction_amount': 8555.45, 'exchange_rate': 1.4365}
[2024-11-03T01:12:46.816+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1707181966815, 'account_id': 'A00728', 'customer_id': 'C00311', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00336', 'transaction_amount': 2318.76, 'exchange_rate': 1.3968}
[2024-11-03T01:12:46.821+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1701220366821, 'account_id': 'A00994', 'customer_id': 'C00153', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 7542.76, 'exchange_rate': 0.6199}
[2024-11-03T01:12:46.826+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1723079566826, 'account_id': 'A00255', 'customer_id': 'C00925', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00250', 'transaction_amount': 2877.04, 'exchange_rate': 0.9278}
[2024-11-03T01:12:46.831+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1705713166830, 'account_id': 'A00579', 'customer_id': 'C00980', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00114', 'transaction_amount': 3333.28, 'exchange_rate': 1.1111}
[2024-11-03T01:12:46.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1706663566840, 'account_id': 'A00907', 'customer_id': 'C00725', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00742', 'transaction_amount': 4628.16, 'exchange_rate': 0.7066}
[2024-11-03T01:12:46.845+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1718932366844, 'account_id': 'A00423', 'customer_id': 'C00788', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00574', 'transaction_amount': 9257.71, 'exchange_rate': 1.2128}
[2024-11-03T01:12:46.850+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1724548366849, 'account_id': 'A00963', 'customer_id': 'C00836', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00516', 'transaction_amount': 3532.79, 'exchange_rate': 0.6328}
[2024-11-03T01:12:46.854+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1710378766853, 'account_id': 'A00352', 'customer_id': 'C00406', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00955', 'transaction_amount': 9771.99, 'exchange_rate': 0.8806}
[2024-11-03T01:12:46.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1703553166858, 'account_id': 'A00111', 'customer_id': 'C00625', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00531', 'transaction_amount': 6243.14, 'exchange_rate': 1.3702}
[2024-11-03T01:12:46.863+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1707268366863, 'account_id': 'A00091', 'customer_id': 'C00553', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00059', 'transaction_amount': 6032.9, 'exchange_rate': 1.2656}
[2024-11-03T01:12:46.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1728004366866, 'account_id': 'A00847', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00545', 'transaction_amount': 2417.08, 'exchange_rate': 1.1206}
[2024-11-03T01:12:46.871+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1699924366870, 'account_id': 'A00999', 'customer_id': 'C00426', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00860', 'transaction_amount': 5638.2, 'exchange_rate': 1.379}
[2024-11-03T01:12:46.877+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1729559566876, 'account_id': 'A00962', 'customer_id': 'C00488', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00213', 'transaction_amount': 4805.5, 'exchange_rate': 0.612}
[2024-11-03T01:12:46.882+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000352', 'transaction_date': 1703985166881, 'account_id': 'A00408', 'customer_id': 'C00153', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00523', 'transaction_amount': 9712.26, 'exchange_rate': 0.7532}
[2024-11-03T01:12:46.887+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000353', 'transaction_date': 1702948366887, 'account_id': 'A00206', 'customer_id': 'C00011', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00720', 'transaction_amount': 136.97, 'exchange_rate': 1.4252}
[2024-11-03T01:12:46.893+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000354', 'transaction_date': 1710983566892, 'account_id': 'A00469', 'customer_id': 'C00615', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00629', 'transaction_amount': 8156.97, 'exchange_rate': 1.0058}
[2024-11-03T01:12:46.897+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000355', 'transaction_date': 1710033166896, 'account_id': 'A00381', 'customer_id': 'C00128', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00611', 'transaction_amount': 9297.48, 'exchange_rate': 1.3419}
[2024-11-03T01:12:46.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000356', 'transaction_date': 1700097166903, 'account_id': 'A00441', 'customer_id': 'C00842', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00346', 'transaction_amount': 4844.28, 'exchange_rate': 1.1803}
