[2024-11-02T19:41:11.644+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-05T00:00:00+00:00 [queued]>
[2024-11-02T19:41:11.696+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-05T00:00:00+00:00 [queued]>
[2024-11-02T19:41:11.698+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.127+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-05 00:00:00+00:00
[2024-11-02T19:41:12.143+0000] {standard_task_runner.py:57} INFO - Started process 2800 to run task
[2024-11-02T19:41:12.172+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-05T00:00:00+00:00', '--job-id', '169', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpevn5ipor']
[2024-11-02T19:41:12.202+0000] {standard_task_runner.py:85} INFO - Job 169: Subtask generate_txn_fact_data
[2024-11-02T19:41:12.393+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-05T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:12.654+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-05T00:00:00+00:00'
[2024-11-02T19:41:12.670+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:12.671+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:12.674+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:12.801+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:12.802+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:12.814+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1705520472813, 'account_id': 'A00708', 'customer_id': 'C00614', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00142', 'transaction_amount': 5925.03, 'exchange_rate': 1.2174}
[2024-11-02T19:41:17.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1715197277190, 'account_id': 'A00387', 'customer_id': 'C00639', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00832', 'transaction_amount': 5888.62, 'exchange_rate': 0.6631}
[2024-11-02T19:41:17.198+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1711050077197, 'account_id': 'A00588', 'customer_id': 'C00154', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00149', 'transaction_amount': 4945.47, 'exchange_rate': 0.9253}
[2024-11-02T19:41:17.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1713382877207, 'account_id': 'A00303', 'customer_id': 'C00410', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00761', 'transaction_amount': 8429.63, 'exchange_rate': 1.0699}
[2024-11-02T19:41:17.217+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1711309277214, 'account_id': 'A00089', 'customer_id': 'C00909', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00464', 'transaction_amount': 8649.83, 'exchange_rate': 0.997}
[2024-11-02T19:41:17.224+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1721936477223, 'account_id': 'A00141', 'customer_id': 'C00975', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00353', 'transaction_amount': 5155.47, 'exchange_rate': 1.34}
[2024-11-02T19:41:17.229+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1710790877229, 'account_id': 'A00994', 'customer_id': 'C00379', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00017', 'transaction_amount': 9072.34, 'exchange_rate': 1.3097}
[2024-11-02T19:41:17.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1730576477235, 'account_id': 'A00846', 'customer_id': 'C00495', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00550', 'transaction_amount': 3268.74, 'exchange_rate': 0.9933}
[2024-11-02T19:41:17.244+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1728502877241, 'account_id': 'A00037', 'customer_id': 'C00231', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 3199.25, 'exchange_rate': 0.9329}
[2024-11-02T19:41:17.256+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1709149277251, 'account_id': 'A00188', 'customer_id': 'C00308', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00697', 'transaction_amount': 4459.48, 'exchange_rate': 0.8134}
[2024-11-02T19:41:17.262+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1722454877262, 'account_id': 'A00147', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00312', 'transaction_amount': 7186.08, 'exchange_rate': 1.1439}
[2024-11-02T19:41:17.270+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1723232477269, 'account_id': 'A00016', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00297', 'transaction_amount': 9341.49, 'exchange_rate': 1.2609}
[2024-11-02T19:41:17.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1727206877279, 'account_id': 'A00786', 'customer_id': 'C00046', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00907', 'transaction_amount': 2243.52, 'exchange_rate': 0.7622}
[2024-11-02T19:41:17.294+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1729971677291, 'account_id': 'A00809', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 193.24, 'exchange_rate': 0.743}
[2024-11-02T19:41:17.303+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1711914077303, 'account_id': 'A00227', 'customer_id': 'C00289', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00833', 'transaction_amount': 9833.36, 'exchange_rate': 0.9158}
[2024-11-02T19:41:17.317+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1730317277315, 'account_id': 'A00654', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00028', 'transaction_amount': 9344.92, 'exchange_rate': 1.0261}
[2024-11-02T19:41:17.323+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1708371677321, 'account_id': 'A00341', 'customer_id': 'C00957', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00933', 'transaction_amount': 66.8, 'exchange_rate': 0.8873}
[2024-11-02T19:41:17.331+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1714592477327, 'account_id': 'A00382', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00558', 'transaction_amount': 6177.72, 'exchange_rate': 0.8041}
[2024-11-02T19:41:17.346+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1709754077345, 'account_id': 'A00489', 'customer_id': 'C00600', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00548', 'transaction_amount': 2228.41, 'exchange_rate': 0.8423}
[2024-11-02T19:41:17.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1721763677353, 'account_id': 'A00213', 'customer_id': 'C00730', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00141', 'transaction_amount': 9615.02, 'exchange_rate': 0.9484}
[2024-11-02T19:41:17.384+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1729712477382, 'account_id': 'A00339', 'customer_id': 'C00085', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00929', 'transaction_amount': 190.65, 'exchange_rate': 1.0096}
[2024-11-02T19:41:17.397+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1719430877396, 'account_id': 'A00569', 'customer_id': 'C00731', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00390', 'transaction_amount': 3464.36, 'exchange_rate': 0.917}
[2024-11-02T19:41:17.416+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1711309277416, 'account_id': 'A00678', 'customer_id': 'C00543', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00325', 'transaction_amount': 5373.72, 'exchange_rate': 0.957}
[2024-11-02T19:41:17.422+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1729712477422, 'account_id': 'A00315', 'customer_id': 'C00624', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00697', 'transaction_amount': 3268.49, 'exchange_rate': 1.0836}
[2024-11-02T19:41:17.432+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1720813277431, 'account_id': 'A00330', 'customer_id': 'C00196', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00942', 'transaction_amount': 5310.61, 'exchange_rate': 1.3333}
[2024-11-02T19:41:17.438+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1712518877437, 'account_id': 'A00681', 'customer_id': 'C00304', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00926', 'transaction_amount': 9643.51, 'exchange_rate': 1.1079}
[2024-11-02T19:41:17.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1718912477444, 'account_id': 'A00204', 'customer_id': 'C00702', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00734', 'transaction_amount': 5628.3, 'exchange_rate': 1.2954}
[2024-11-02T19:41:17.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1700077277469, 'account_id': 'A00509', 'customer_id': 'C00516', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00650', 'transaction_amount': 1534.88, 'exchange_rate': 1.0018}
[2024-11-02T19:41:17.497+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1700768477496, 'account_id': 'A00763', 'customer_id': 'C00929', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00097', 'transaction_amount': 3884.35, 'exchange_rate': 1.4842}
[2024-11-02T19:41:17.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1704656477506, 'account_id': 'A00719', 'customer_id': 'C00319', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 6185.16, 'exchange_rate': 0.7912}
[2024-11-02T19:41:17.516+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1707334877513, 'account_id': 'A00372', 'customer_id': 'C00500', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00480', 'transaction_amount': 8225.57, 'exchange_rate': 1.3171}
[2024-11-02T19:41:17.522+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1708112477520, 'account_id': 'A00087', 'customer_id': 'C00528', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00684', 'transaction_amount': 8260.24, 'exchange_rate': 1.3318}
[2024-11-02T19:41:17.549+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1724355677526, 'account_id': 'A00883', 'customer_id': 'C00774', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00310', 'transaction_amount': 140.19, 'exchange_rate': 0.8469}
[2024-11-02T19:41:17.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1705088477558, 'account_id': 'A00034', 'customer_id': 'C00470', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00980', 'transaction_amount': 2838.17, 'exchange_rate': 1.0948}
[2024-11-02T19:41:17.571+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1712086877566, 'account_id': 'A00972', 'customer_id': 'C00327', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00582', 'transaction_amount': 9037.47, 'exchange_rate': 0.6321}
[2024-11-02T19:41:17.576+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1703274077575, 'account_id': 'A00407', 'customer_id': 'C00256', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00555', 'transaction_amount': 5078.0, 'exchange_rate': 0.7979}
[2024-11-02T19:41:17.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1718912477582, 'account_id': 'A00418', 'customer_id': 'C00175', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00171', 'transaction_amount': 8794.39, 'exchange_rate': 0.5284}
[2024-11-02T19:41:17.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1714160477590, 'account_id': 'A00273', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00846', 'transaction_amount': 7349.15, 'exchange_rate': 1.2479}
[2024-11-02T19:41:17.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1714678877603, 'account_id': 'A00636', 'customer_id': 'C00964', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00944', 'transaction_amount': 9712.39, 'exchange_rate': 0.9125}
[2024-11-02T19:41:17.613+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1707248477612, 'account_id': 'A00723', 'customer_id': 'C00115', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00146', 'transaction_amount': 2819.13, 'exchange_rate': 0.94}
[2024-11-02T19:41:17.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1724787677619, 'account_id': 'A00657', 'customer_id': 'C00869', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 6244.55, 'exchange_rate': 1.2339}
[2024-11-02T19:41:17.630+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1704915677628, 'account_id': 'A00320', 'customer_id': 'C00997', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 5372.29, 'exchange_rate': 0.6609}
[2024-11-02T19:41:17.663+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1725651677662, 'account_id': 'A00158', 'customer_id': 'C00561', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00405', 'transaction_amount': 691.88, 'exchange_rate': 1.345}
[2024-11-02T19:41:17.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1713901277693, 'account_id': 'A00597', 'customer_id': 'C00498', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00184', 'transaction_amount': 5875.65, 'exchange_rate': 1.1023}
[2024-11-02T19:41:17.705+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1705779677704, 'account_id': 'A00974', 'customer_id': 'C00814', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00645', 'transaction_amount': 6982.69, 'exchange_rate': 0.5939}
[2024-11-02T19:41:17.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1707766877711, 'account_id': 'A00781', 'customer_id': 'C00631', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 90.81, 'exchange_rate': 0.9244}
[2024-11-02T19:41:17.722+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1715456477721, 'account_id': 'A00804', 'customer_id': 'C00970', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00834', 'transaction_amount': 2682.15, 'exchange_rate': 1.3681}
[2024-11-02T19:41:17.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1720726877728, 'account_id': 'A00601', 'customer_id': 'C00775', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00472', 'transaction_amount': 5119.61, 'exchange_rate': 0.7862}
[2024-11-02T19:41:17.735+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1701546077734, 'account_id': 'A00670', 'customer_id': 'C00698', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00687', 'transaction_amount': 4420.21, 'exchange_rate': 1.0054}
[2024-11-02T19:41:17.740+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1711050077739, 'account_id': 'A00025', 'customer_id': 'C00293', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00316', 'transaction_amount': 5925.85, 'exchange_rate': 0.6935}
[2024-11-02T19:41:17.743+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1702496477743, 'account_id': 'A00854', 'customer_id': 'C00675', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 9979.03, 'exchange_rate': 0.948}
[2024-11-02T19:41:17.748+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1703274077748, 'account_id': 'A00254', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00894', 'transaction_amount': 1248.14, 'exchange_rate': 0.5078}
[2024-11-02T19:41:17.753+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1706125277753, 'account_id': 'A00413', 'customer_id': 'C00133', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00086', 'transaction_amount': 8865.28, 'exchange_rate': 0.9393}
[2024-11-02T19:41:17.758+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1711654877757, 'account_id': 'A00904', 'customer_id': 'C00002', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00662', 'transaction_amount': 3424.78, 'exchange_rate': 0.9091}
[2024-11-02T19:41:17.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1713814877762, 'account_id': 'A00115', 'customer_id': 'C00004', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00268', 'transaction_amount': 6514.74, 'exchange_rate': 1.2997}
[2024-11-02T19:41:17.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1717875677766, 'account_id': 'A00606', 'customer_id': 'C00419', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00427', 'transaction_amount': 6299.71, 'exchange_rate': 0.9236}
[2024-11-02T19:41:17.784+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1721590877783, 'account_id': 'A00515', 'customer_id': 'C00957', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00029', 'transaction_amount': 8137.5, 'exchange_rate': 0.7987}
[2024-11-02T19:41:17.792+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1721936477791, 'account_id': 'A00477', 'customer_id': 'C00020', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00079', 'transaction_amount': 7655.31, 'exchange_rate': 0.8081}
[2024-11-02T19:41:17.795+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1711050077795, 'account_id': 'A00530', 'customer_id': 'C00753', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00199', 'transaction_amount': 1487.59, 'exchange_rate': 1.4526}
[2024-11-02T19:41:17.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1729712477800, 'account_id': 'A00525', 'customer_id': 'C00512', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00081', 'transaction_amount': 1998.28, 'exchange_rate': 0.9861}
[2024-11-02T19:41:17.805+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1704224477804, 'account_id': 'A00986', 'customer_id': 'C00350', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00848', 'transaction_amount': 4259.18, 'exchange_rate': 0.8635}
[2024-11-02T19:41:17.812+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1726083677811, 'account_id': 'A00370', 'customer_id': 'C00997', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 1308.58, 'exchange_rate': 0.7269}
[2024-11-02T19:41:17.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1702582877831, 'account_id': 'A00761', 'customer_id': 'C00862', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 349.25, 'exchange_rate': 1.4707}
[2024-11-02T19:41:17.844+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1704397277844, 'account_id': 'A00172', 'customer_id': 'C00494', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00491', 'transaction_amount': 5523.98, 'exchange_rate': 0.619}
[2024-11-02T19:41:17.855+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1700682077852, 'account_id': 'A00575', 'customer_id': 'C00354', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 1391.73, 'exchange_rate': 1.0304}
[2024-11-02T19:41:17.861+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1706643677861, 'account_id': 'A00571', 'customer_id': 'C00575', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00158', 'transaction_amount': 8098.6, 'exchange_rate': 0.8781}
[2024-11-02T19:41:17.883+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1712432477880, 'account_id': 'A00488', 'customer_id': 'C00078', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00784', 'transaction_amount': 775.67, 'exchange_rate': 1.0971}
[2024-11-02T19:41:17.890+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1730403677888, 'account_id': 'A00388', 'customer_id': 'C00024', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 2809.74, 'exchange_rate': 1.3075}
[2024-11-02T19:41:17.899+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1701805277895, 'account_id': 'A00542', 'customer_id': 'C00261', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00154', 'transaction_amount': 5096.36, 'exchange_rate': 0.5972}
[2024-11-02T19:41:17.910+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1715888477909, 'account_id': 'A00161', 'customer_id': 'C00469', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00522', 'transaction_amount': 4747.58, 'exchange_rate': 1.3706}
[2024-11-02T19:41:17.920+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000352', 'transaction_date': 1706730077916, 'account_id': 'A00697', 'customer_id': 'C00582', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00163', 'transaction_amount': 603.0, 'exchange_rate': 1.0027}
[2024-11-02T19:41:17.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000353', 'transaction_date': 1707507677925, 'account_id': 'A00442', 'customer_id': 'C00454', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00695', 'transaction_amount': 6731.64, 'exchange_rate': 1.2782}
[2024-11-02T19:41:17.935+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000354', 'transaction_date': 1710099677933, 'account_id': 'A00662', 'customer_id': 'C00435', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 9643.78, 'exchange_rate': 1.4855}
[2024-11-02T19:41:17.943+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000355', 'transaction_date': 1730490077941, 'account_id': 'A00310', 'customer_id': 'C00868', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00613', 'transaction_amount': 2866.54, 'exchange_rate': 0.6698}
[2024-11-02T19:41:17.959+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000356', 'transaction_date': 1727120477958, 'account_id': 'A00301', 'customer_id': 'C00085', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00269', 'transaction_amount': 9161.79, 'exchange_rate': 0.6141}
[2024-11-02T19:41:17.977+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000357', 'transaction_date': 1722195677971, 'account_id': 'A00934', 'customer_id': 'C00892', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00465', 'transaction_amount': 7392.81, 'exchange_rate': 0.532}
