[2024-11-02T19:41:12.888+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-08T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.911+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-08T00:00:00+00:00 [queued]>
[2024-11-02T19:41:12.912+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:12.956+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-08 00:00:00+00:00
[2024-11-02T19:41:12.998+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-08T00:00:00+00:00', '--job-id', '172', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpeyk_ychf']
[2024-11-02T19:41:13.006+0000] {standard_task_runner.py:85} INFO - Job 172: Subtask generate_txn_fact_data
[2024-11-02T19:41:12.992+0000] {standard_task_runner.py:57} INFO - Started process 2812 to run task
[2024-11-02T19:41:13.266+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-08T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:13.806+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-08T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-08T00:00:00+00:00'
[2024-11-02T19:41:13.816+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:13.837+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:13.848+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:13.997+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:14.004+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:14.024+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1713382874023, 'account_id': 'A00764', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00196', 'transaction_amount': 6440.97, 'exchange_rate': 0.9709}
[2024-11-02T19:41:17.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1711395677356, 'account_id': 'A00925', 'customer_id': 'C00211', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 4281.06, 'exchange_rate': 0.8918}
[2024-11-02T19:41:17.370+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1707680477364, 'account_id': 'A00292', 'customer_id': 'C00247', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 4545.35, 'exchange_rate': 0.8737}
[2024-11-02T19:41:17.400+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1703533277392, 'account_id': 'A00300', 'customer_id': 'C00646', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00985', 'transaction_amount': 8640.64, 'exchange_rate': 0.5194}
[2024-11-02T19:41:17.413+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1723750877410, 'account_id': 'A00490', 'customer_id': 'C00230', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00420', 'transaction_amount': 3721.8, 'exchange_rate': 0.5462}
[2024-11-02T19:41:17.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1706211677444, 'account_id': 'A00423', 'customer_id': 'C00333', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00942', 'transaction_amount': 259.62, 'exchange_rate': 0.9291}
[2024-11-02T19:41:17.467+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1722368477467, 'account_id': 'A00132', 'customer_id': 'C00757', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 1094.84, 'exchange_rate': 1.2228}
[2024-11-02T19:41:17.484+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1724874077481, 'account_id': 'A00584', 'customer_id': 'C00855', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00829', 'transaction_amount': 6868.7, 'exchange_rate': 1.1417}
[2024-11-02T19:41:17.505+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1722627677496, 'account_id': 'A00246', 'customer_id': 'C00652', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00962', 'transaction_amount': 8614.8, 'exchange_rate': 0.9461}
[2024-11-02T19:41:17.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1703706077578, 'account_id': 'A00646', 'customer_id': 'C00841', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00360', 'transaction_amount': 2676.28, 'exchange_rate': 1.2789}
[2024-11-02T19:41:17.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1730576477590, 'account_id': 'A00983', 'customer_id': 'C00044', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00282', 'transaction_amount': 9697.74, 'exchange_rate': 1.3599}
[2024-11-02T19:41:17.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1721763677606, 'account_id': 'A00305', 'customer_id': 'C00900', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00541', 'transaction_amount': 2209.6, 'exchange_rate': 1.3753}
[2024-11-02T19:41:17.634+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1721850077628, 'account_id': 'A00464', 'customer_id': 'C00019', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00643', 'transaction_amount': 3575.68, 'exchange_rate': 0.6316}
[2024-11-02T19:41:17.663+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1710099677660, 'account_id': 'A00241', 'customer_id': 'C00764', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 5001.94, 'exchange_rate': 0.5517}
[2024-11-02T19:41:17.678+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1708371677677, 'account_id': 'A00414', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00526', 'transaction_amount': 6523.44, 'exchange_rate': 0.8141}
[2024-11-02T19:41:17.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1700682077690, 'account_id': 'A00046', 'customer_id': 'C00561', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00376', 'transaction_amount': 1915.83, 'exchange_rate': 1.3782}
[2024-11-02T19:41:17.708+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1706298077701, 'account_id': 'A00350', 'customer_id': 'C00506', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 2666.36, 'exchange_rate': 1.4474}
[2024-11-02T19:41:17.793+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1720294877776, 'account_id': 'A00255', 'customer_id': 'C00339', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00140', 'transaction_amount': 6067.51, 'exchange_rate': 1.3798}
[2024-11-02T19:41:17.815+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1724614877801, 'account_id': 'A00882', 'customer_id': 'C00977', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00290', 'transaction_amount': 8228.54, 'exchange_rate': 1.3341}
[2024-11-02T19:41:17.849+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1712518877848, 'account_id': 'A00739', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00058', 'transaction_amount': 6726.15, 'exchange_rate': 0.5941}
[2024-11-02T19:41:17.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1720640477864, 'account_id': 'A00822', 'customer_id': 'C00084', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00624', 'transaction_amount': 532.64, 'exchange_rate': 0.9482}
[2024-11-02T19:41:17.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1701286877871, 'account_id': 'A00226', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 7563.33, 'exchange_rate': 0.9308}
[2024-11-02T19:41:17.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1729885277880, 'account_id': 'A00659', 'customer_id': 'C00955', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00429', 'transaction_amount': 4136.76, 'exchange_rate': 1.0409}
[2024-11-02T19:41:17.892+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1703014877886, 'account_id': 'A00743', 'customer_id': 'C00694', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00744', 'transaction_amount': 9652.53, 'exchange_rate': 0.8038}
[2024-11-02T19:41:17.904+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1709062877900, 'account_id': 'A00615', 'customer_id': 'C00128', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00374', 'transaction_amount': 9217.14, 'exchange_rate': 0.7197}
[2024-11-02T19:41:17.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1700250077941, 'account_id': 'A00032', 'customer_id': 'C00033', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00760', 'transaction_amount': 932.91, 'exchange_rate': 0.5617}
[2024-11-02T19:41:17.972+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1714333277964, 'account_id': 'A00204', 'customer_id': 'C00177', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00720', 'transaction_amount': 9570.13, 'exchange_rate': 0.5332}
[2024-11-02T19:41:17.985+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1727466077977, 'account_id': 'A00294', 'customer_id': 'C00710', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00281', 'transaction_amount': 2160.24, 'exchange_rate': 1.0072}
[2024-11-02T19:41:17.992+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1719776477991, 'account_id': 'A00850', 'customer_id': 'C00386', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00188', 'transaction_amount': 2088.63, 'exchange_rate': 0.935}
[2024-11-02T19:41:18.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1709322078002, 'account_id': 'A00831', 'customer_id': 'C00146', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00767', 'transaction_amount': 7470.48, 'exchange_rate': 1.4568}
[2024-11-02T19:41:18.016+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1703274078010, 'account_id': 'A00982', 'customer_id': 'C00546', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00924', 'transaction_amount': 5646.8, 'exchange_rate': 0.7527}
[2024-11-02T19:41:18.025+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1729798878021, 'account_id': 'A00848', 'customer_id': 'C00340', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00718', 'transaction_amount': 9743.1, 'exchange_rate': 1.4566}
[2024-11-02T19:41:18.045+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1719085278043, 'account_id': 'A00057', 'customer_id': 'C00679', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00945', 'transaction_amount': 1345.69, 'exchange_rate': 0.6551}
[2024-11-02T19:41:18.054+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1723232478051, 'account_id': 'A00534', 'customer_id': 'C00105', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00639', 'transaction_amount': 6940.94, 'exchange_rate': 1.1078}
[2024-11-02T19:41:18.062+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1700682078060, 'account_id': 'A00813', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00578', 'transaction_amount': 4640.64, 'exchange_rate': 1.2926}
[2024-11-02T19:41:18.070+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1706470878066, 'account_id': 'A00042', 'customer_id': 'C00732', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00746', 'transaction_amount': 4272.26, 'exchange_rate': 1.1094}
[2024-11-02T19:41:18.082+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1710963678080, 'account_id': 'A00468', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 3870.32, 'exchange_rate': 1.1911}
[2024-11-02T19:41:18.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1724614878088, 'account_id': 'A00507', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 1905.07, 'exchange_rate': 0.833}
[2024-11-02T19:41:18.101+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1705088478099, 'account_id': 'A00887', 'customer_id': 'C00582', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00304', 'transaction_amount': 2466.05, 'exchange_rate': 0.5766}
[2024-11-02T19:41:18.129+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1725565278128, 'account_id': 'A00765', 'customer_id': 'C00811', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00091', 'transaction_amount': 8096.44, 'exchange_rate': 1.4924}
[2024-11-02T19:41:18.138+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1705174878138, 'account_id': 'A00797', 'customer_id': 'C00937', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 3427.29, 'exchange_rate': 0.7661}
[2024-11-02T19:41:18.153+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1724182878151, 'account_id': 'A00370', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00305', 'transaction_amount': 974.99, 'exchange_rate': 1.0591}
[2024-11-02T19:41:18.177+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1727293278158, 'account_id': 'A00966', 'customer_id': 'C00514', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00245', 'transaction_amount': 8084.34, 'exchange_rate': 1.4243}
[2024-11-02T19:41:18.189+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1727638878189, 'account_id': 'A00098', 'customer_id': 'C00472', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00786', 'transaction_amount': 2551.99, 'exchange_rate': 1.1143}
[2024-11-02T19:41:18.196+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1702496478196, 'account_id': 'A00803', 'customer_id': 'C00528', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00293', 'transaction_amount': 5942.51, 'exchange_rate': 1.1354}
[2024-11-02T19:41:18.215+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1717011678211, 'account_id': 'A00453', 'customer_id': 'C00182', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 4693.11, 'exchange_rate': 0.7601}
[2024-11-02T19:41:18.255+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1705520478248, 'account_id': 'A00382', 'customer_id': 'C00235', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00527', 'transaction_amount': 2966.79, 'exchange_rate': 0.6021}
[2024-11-02T19:41:18.267+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1719690078264, 'account_id': 'A00403', 'customer_id': 'C00910', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00434', 'transaction_amount': 4073.81, 'exchange_rate': 1.3236}
[2024-11-02T19:41:18.279+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1703274078272, 'account_id': 'A00787', 'customer_id': 'C00431', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00575', 'transaction_amount': 6490.34, 'exchange_rate': 1.3375}
[2024-11-02T19:41:18.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1721850078298, 'account_id': 'A00486', 'customer_id': 'C00746', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00877', 'transaction_amount': 430.81, 'exchange_rate': 0.6848}
[2024-11-02T19:41:18.353+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1705174878315, 'account_id': 'A00759', 'customer_id': 'C00245', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 5295.29, 'exchange_rate': 1.4655}
[2024-11-02T19:41:18.358+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1715629278357, 'account_id': 'A00865', 'customer_id': 'C00845', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00798', 'transaction_amount': 9243.6, 'exchange_rate': 1.0363}
[2024-11-02T19:41:18.362+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1700768478362, 'account_id': 'A00407', 'customer_id': 'C00387', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 6110.58, 'exchange_rate': 0.7822}
[2024-11-02T19:41:18.367+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1712432478366, 'account_id': 'A00264', 'customer_id': 'C00749', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 7156.6, 'exchange_rate': 0.6916}
[2024-11-02T19:41:18.371+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1727638878370, 'account_id': 'A00252', 'customer_id': 'C00670', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00448', 'transaction_amount': 8092.46, 'exchange_rate': 1.2664}
[2024-11-02T19:41:18.376+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1700422878376, 'account_id': 'A00534', 'customer_id': 'C00768', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00808', 'transaction_amount': 5897.14, 'exchange_rate': 1.4299}
[2024-11-02T19:41:18.437+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1715974878432, 'account_id': 'A00244', 'customer_id': 'C00560', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00979', 'transaction_amount': 4936.12, 'exchange_rate': 1.4374}
[2024-11-02T19:41:18.455+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1717443678455, 'account_id': 'A00245', 'customer_id': 'C00831', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00343', 'transaction_amount': 2356.34, 'exchange_rate': 1.2228}
[2024-11-02T19:41:18.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1720726878468, 'account_id': 'A00723', 'customer_id': 'C00331', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 5263.39, 'exchange_rate': 1.4944}
[2024-11-02T19:41:18.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1702669278485, 'account_id': 'A00039', 'customer_id': 'C00198', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00117', 'transaction_amount': 3163.19, 'exchange_rate': 1.3089}
[2024-11-02T19:41:18.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1716493278511, 'account_id': 'A00210', 'customer_id': 'C00924', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00395', 'transaction_amount': 5564.67, 'exchange_rate': 1.055}
[2024-11-02T19:41:18.540+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1719776478536, 'account_id': 'A00504', 'customer_id': 'C00151', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00560', 'transaction_amount': 1018.22, 'exchange_rate': 0.9922}
[2024-11-02T19:41:18.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1714765278584, 'account_id': 'A00938', 'customer_id': 'C00990', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 3853.76, 'exchange_rate': 0.5142}
[2024-11-02T19:41:18.643+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1712346078642, 'account_id': 'A00184', 'customer_id': 'C00915', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00381', 'transaction_amount': 3995.37, 'exchange_rate': 1.3322}
[2024-11-02T19:41:18.647+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1724442078647, 'account_id': 'A00257', 'customer_id': 'C00878', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00371', 'transaction_amount': 5050.04, 'exchange_rate': 0.8384}
[2024-11-02T19:41:18.658+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1716493278656, 'account_id': 'A00480', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 6519.5, 'exchange_rate': 0.7996}
[2024-11-02T19:41:18.666+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1723837278664, 'account_id': 'A00781', 'customer_id': 'C00755', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00927', 'transaction_amount': 5556.45, 'exchange_rate': 0.8656}
[2024-11-02T19:41:18.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1715370078675, 'account_id': 'A00239', 'customer_id': 'C00071', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00214', 'transaction_amount': 9080.71, 'exchange_rate': 0.5375}
[2024-11-02T19:41:18.683+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1709581278680, 'account_id': 'A00446', 'customer_id': 'C00790', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 4896.1, 'exchange_rate': 0.5629}
[2024-11-02T19:41:18.690+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1707594078687, 'account_id': 'A00703', 'customer_id': 'C00925', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00467', 'transaction_amount': 3071.78, 'exchange_rate': 1.401}
[2024-11-02T19:41:18.698+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1707766878697, 'account_id': 'A00837', 'customer_id': 'C00506', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00181', 'transaction_amount': 7470.33, 'exchange_rate': 0.6516}
[2024-11-02T19:41:18.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1703965278705, 'account_id': 'A00856', 'customer_id': 'C00312', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00404', 'transaction_amount': 9349.42, 'exchange_rate': 0.7048}
[2024-11-02T19:41:18.718+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1713296478716, 'account_id': 'A00758', 'customer_id': 'C00001', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00645', 'transaction_amount': 6295.08, 'exchange_rate': 0.9885}
[2024-11-02T19:41:18.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1720986078729, 'account_id': 'A00081', 'customer_id': 'C00261', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00260', 'transaction_amount': 4295.39, 'exchange_rate': 1.0895}
[2024-11-02T19:41:18.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1713901278754, 'account_id': 'A00987', 'customer_id': 'C00982', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00994', 'transaction_amount': 4144.37, 'exchange_rate': 0.9314}
[2024-11-02T19:41:18.781+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1705866078774, 'account_id': 'A00006', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 2923.74, 'exchange_rate': 1.048}
