[2024-11-02T19:41:40.108+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-26T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.138+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-26T00:00:00+00:00 [queued]>
[2024-11-02T19:41:40.139+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:40.486+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-26 00:00:00+00:00
[2024-11-02T19:41:40.515+0000] {standard_task_runner.py:57} INFO - Started process 2886 to run task
[2024-11-02T19:41:40.526+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-26T00:00:00+00:00', '--job-id', '190', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpx_8ugxzb']
[2024-11-02T19:41:40.532+0000] {standard_task_runner.py:85} INFO - Job 190: Subtask generate_txn_fact_data
[2024-11-02T19:41:40.664+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-26T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:41.063+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-26T00:00:00+00:00'
[2024-11-02T19:41:41.086+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:41.087+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:41.089+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:41.201+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:41.210+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:41.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1724701301253, 'account_id': 'A00209', 'customer_id': 'C00042', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00529', 'transaction_amount': 7007.49, 'exchange_rate': 1.0114}
[2024-11-02T19:41:46.193+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1718480506191, 'account_id': 'A00251', 'customer_id': 'C00828', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00928', 'transaction_amount': 8287.01, 'exchange_rate': 1.0637}
[2024-11-02T19:41:46.202+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1729885306199, 'account_id': 'A00436', 'customer_id': 'C00191', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00690', 'transaction_amount': 5513.43, 'exchange_rate': 0.887}
[2024-11-02T19:41:46.208+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1721590906208, 'account_id': 'A00542', 'customer_id': 'C00528', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00705', 'transaction_amount': 9547.64, 'exchange_rate': 0.8073}
[2024-11-02T19:41:46.216+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1699990906213, 'account_id': 'A00852', 'customer_id': 'C00297', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00690', 'transaction_amount': 2342.28, 'exchange_rate': 1.4194}
[2024-11-02T19:41:46.220+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1700422906219, 'account_id': 'A00329', 'customer_id': 'C00440', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00589', 'transaction_amount': 5656.44, 'exchange_rate': 1.1374}
[2024-11-02T19:41:46.226+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1709408506224, 'account_id': 'A00095', 'customer_id': 'C00284', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00830', 'transaction_amount': 1931.0, 'exchange_rate': 1.1934}
[2024-11-02T19:41:46.252+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1717789306229, 'account_id': 'A00323', 'customer_id': 'C00476', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 9925.56, 'exchange_rate': 1.0175}
[2024-11-02T19:41:46.266+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1713555706258, 'account_id': 'A00383', 'customer_id': 'C00110', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00813', 'transaction_amount': 7112.91, 'exchange_rate': 1.0177}
[2024-11-02T19:41:46.333+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1699645306333, 'account_id': 'A00182', 'customer_id': 'C00615', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00422', 'transaction_amount': 7821.97, 'exchange_rate': 1.3557}
[2024-11-02T19:41:46.340+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1726429306338, 'account_id': 'A00838', 'customer_id': 'C00116', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00312', 'transaction_amount': 7559.97, 'exchange_rate': 1.1494}
[2024-11-02T19:41:46.343+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1705174906343, 'account_id': 'A00472', 'customer_id': 'C00059', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 7458.09, 'exchange_rate': 0.8873}
[2024-11-02T19:41:46.349+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1717011706349, 'account_id': 'A00285', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00769', 'transaction_amount': 3965.52, 'exchange_rate': 1.154}
[2024-11-02T19:41:46.357+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1720294906355, 'account_id': 'A00496', 'customer_id': 'C00419', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00957', 'transaction_amount': 3071.86, 'exchange_rate': 1.3047}
[2024-11-02T19:41:46.382+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1724269306381, 'account_id': 'A00420', 'customer_id': 'C00163', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00669', 'transaction_amount': 3702.41, 'exchange_rate': 1.0922}
[2024-11-02T19:41:46.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1710013306440, 'account_id': 'A00104', 'customer_id': 'C00075', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00387', 'transaction_amount': 5937.66, 'exchange_rate': 0.5638}
[2024-11-02T19:41:46.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1705002106599, 'account_id': 'A00786', 'customer_id': 'C00770', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00723', 'transaction_amount': 1639.64, 'exchange_rate': 1.3393}
[2024-11-02T19:41:46.612+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1726947706610, 'account_id': 'A00377', 'customer_id': 'C00235', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00204', 'transaction_amount': 2527.38, 'exchange_rate': 0.8991}
[2024-11-02T19:41:46.677+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1706298106677, 'account_id': 'A00740', 'customer_id': 'C00186', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00339', 'transaction_amount': 1842.66, 'exchange_rate': 0.6412}
[2024-11-02T19:41:46.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1711222906696, 'account_id': 'A00186', 'customer_id': 'C00317', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00509', 'transaction_amount': 1658.44, 'exchange_rate': 0.7603}
[2024-11-02T19:41:46.749+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1701546106714, 'account_id': 'A00764', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00807', 'transaction_amount': 8766.43, 'exchange_rate': 1.1466}
[2024-11-02T19:41:46.765+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1707248506760, 'account_id': 'A00171', 'customer_id': 'C00374', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00955', 'transaction_amount': 2884.53, 'exchange_rate': 0.9921}
[2024-11-02T19:41:46.802+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1726688506802, 'account_id': 'A00885', 'customer_id': 'C00969', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00769', 'transaction_amount': 1650.87, 'exchange_rate': 1.3831}
[2024-11-02T19:41:46.841+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1707162106840, 'account_id': 'A00929', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00815', 'transaction_amount': 9903.56, 'exchange_rate': 1.0729}
[2024-11-02T19:41:46.847+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1720813306847, 'account_id': 'A00349', 'customer_id': 'C00565', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00650', 'transaction_amount': 9064.63, 'exchange_rate': 1.0376}
[2024-11-02T19:41:46.854+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1713642106853, 'account_id': 'A00617', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 7076.65, 'exchange_rate': 1.4165}
[2024-11-02T19:41:46.860+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1700422906859, 'account_id': 'A00008', 'customer_id': 'C00388', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00962', 'transaction_amount': 7693.14, 'exchange_rate': 0.681}
[2024-11-02T19:41:46.880+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1699731706879, 'account_id': 'A00311', 'customer_id': 'C00078', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00431', 'transaction_amount': 641.59, 'exchange_rate': 0.8724}
[2024-11-02T19:41:46.916+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1703619706916, 'account_id': 'A00772', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00885', 'transaction_amount': 2271.65, 'exchange_rate': 1.436}
[2024-11-02T19:41:46.922+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1726342906921, 'account_id': 'A00990', 'customer_id': 'C00489', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00038', 'transaction_amount': 2909.89, 'exchange_rate': 0.7674}
[2024-11-02T19:41:46.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1700163706926, 'account_id': 'A00978', 'customer_id': 'C00205', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00445', 'transaction_amount': 8862.5, 'exchange_rate': 0.5391}
[2024-11-02T19:41:46.932+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1704483706931, 'account_id': 'A00428', 'customer_id': 'C00943', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00141', 'transaction_amount': 9635.89, 'exchange_rate': 1.0252}
[2024-11-02T19:41:46.938+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1715370106938, 'account_id': 'A00603', 'customer_id': 'C00396', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 9789.94, 'exchange_rate': 1.0974}
[2024-11-02T19:41:46.958+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1710358906955, 'account_id': 'A00276', 'customer_id': 'C00709', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00259', 'transaction_amount': 7077.1, 'exchange_rate': 0.6796}
[2024-11-02T19:41:46.965+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1719949306962, 'account_id': 'A00585', 'customer_id': 'C00701', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00108', 'transaction_amount': 3068.89, 'exchange_rate': 1.4124}
[2024-11-02T19:41:46.973+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1715629306971, 'account_id': 'A00835', 'customer_id': 'C00682', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00797', 'transaction_amount': 6046.48, 'exchange_rate': 0.6335}
[2024-11-02T19:41:46.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1707507706978, 'account_id': 'A00542', 'customer_id': 'C00424', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00458', 'transaction_amount': 7396.36, 'exchange_rate': 1.1754}
[2024-11-02T19:41:46.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1707939706988, 'account_id': 'A00276', 'customer_id': 'C00817', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00480', 'transaction_amount': 232.54, 'exchange_rate': 0.9125}
[2024-11-02T19:41:46.997+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1717530106994, 'account_id': 'A00802', 'customer_id': 'C00322', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00410', 'transaction_amount': 3850.04, 'exchange_rate': 0.6087}
[2024-11-02T19:41:47.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1709754107003, 'account_id': 'A00393', 'customer_id': 'C00466', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 3823.96, 'exchange_rate': 0.7723}
[2024-11-02T19:41:47.018+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1701114107017, 'account_id': 'A00897', 'customer_id': 'C00529', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00647', 'transaction_amount': 8961.69, 'exchange_rate': 0.7841}
[2024-11-02T19:41:47.033+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1715456507032, 'account_id': 'A00811', 'customer_id': 'C00352', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00361', 'transaction_amount': 9120.26, 'exchange_rate': 1.2211}
[2024-11-02T19:41:47.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1730403707042, 'account_id': 'A00528', 'customer_id': 'C00316', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00552', 'transaction_amount': 3529.82, 'exchange_rate': 1.2653}
[2024-11-02T19:41:47.051+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1709062907050, 'account_id': 'A00546', 'customer_id': 'C00083', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00732', 'transaction_amount': 5766.21, 'exchange_rate': 1.1292}
[2024-11-02T19:41:47.060+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1726256507059, 'account_id': 'A00006', 'customer_id': 'C00336', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00768', 'transaction_amount': 881.56, 'exchange_rate': 0.7339}
[2024-11-02T19:41:47.068+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1707766907068, 'account_id': 'A00232', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 3223.8, 'exchange_rate': 1.1832}
[2024-11-02T19:41:47.074+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1705261307073, 'account_id': 'A00537', 'customer_id': 'C00471', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 2648.37, 'exchange_rate': 0.8478}
[2024-11-02T19:41:47.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1705261307079, 'account_id': 'A00517', 'customer_id': 'C00901', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 9098.62, 'exchange_rate': 1.327}
[2024-11-02T19:41:47.087+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1707162107086, 'account_id': 'A00583', 'customer_id': 'C00420', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00159', 'transaction_amount': 8051.71, 'exchange_rate': 1.0976}
[2024-11-02T19:41:47.095+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1729194107095, 'account_id': 'A01000', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00675', 'transaction_amount': 4234.16, 'exchange_rate': 0.7225}
[2024-11-02T19:41:47.107+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1702237307106, 'account_id': 'A00486', 'customer_id': 'C00461', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00520', 'transaction_amount': 4882.22, 'exchange_rate': 1.2562}
[2024-11-02T19:41:47.140+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1714592507139, 'account_id': 'A00277', 'customer_id': 'C00506', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00763', 'transaction_amount': 6218.55, 'exchange_rate': 1.1695}
[2024-11-02T19:41:47.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1719171707144, 'account_id': 'A00742', 'customer_id': 'C00303', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00546', 'transaction_amount': 4938.2, 'exchange_rate': 1.0093}
[2024-11-02T19:41:47.152+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1702842107150, 'account_id': 'A00206', 'customer_id': 'C00533', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00710', 'transaction_amount': 7683.77, 'exchange_rate': 1.2236}
[2024-11-02T19:41:47.161+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1718653307160, 'account_id': 'A00448', 'customer_id': 'C00208', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00631', 'transaction_amount': 8583.39, 'exchange_rate': 0.8102}
[2024-11-02T19:41:47.206+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1700768507196, 'account_id': 'A00855', 'customer_id': 'C00735', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00023', 'transaction_amount': 6478.27, 'exchange_rate': 0.7862}
[2024-11-02T19:41:47.216+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1715024507211, 'account_id': 'A00864', 'customer_id': 'C00234', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00488', 'transaction_amount': 5331.36, 'exchange_rate': 1.1184}
[2024-11-02T19:41:47.241+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1728243707231, 'account_id': 'A00849', 'customer_id': 'C00793', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00224', 'transaction_amount': 558.99, 'exchange_rate': 1.1211}
[2024-11-02T19:41:47.250+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1711654907248, 'account_id': 'A00731', 'customer_id': 'C00723', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00173', 'transaction_amount': 8086.63, 'exchange_rate': 1.2717}
[2024-11-02T19:41:47.269+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1724960507263, 'account_id': 'A00851', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 1075.1, 'exchange_rate': 1.1528}
[2024-11-02T19:41:47.276+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1717875707276, 'account_id': 'A00941', 'customer_id': 'C00322', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 4474.58, 'exchange_rate': 1.4926}
[2024-11-02T19:41:47.285+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1701718907284, 'account_id': 'A00758', 'customer_id': 'C00501', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00481', 'transaction_amount': 6858.27, 'exchange_rate': 0.9815}
[2024-11-02T19:41:47.299+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1710790907297, 'account_id': 'A00867', 'customer_id': 'C00559', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 6978.85, 'exchange_rate': 1.3169}
[2024-11-02T19:41:47.334+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1727638907327, 'account_id': 'A00261', 'customer_id': 'C00178', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00256', 'transaction_amount': 3525.39, 'exchange_rate': 0.7081}
[2024-11-02T19:41:47.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1717443707344, 'account_id': 'A00734', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00791', 'transaction_amount': 9750.11, 'exchange_rate': 0.5924}
[2024-11-02T19:41:47.393+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1727725307391, 'account_id': 'A00997', 'customer_id': 'C00707', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00953', 'transaction_amount': 3975.98, 'exchange_rate': 0.908}
[2024-11-02T19:41:47.406+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1726256507404, 'account_id': 'A00291', 'customer_id': 'C00283', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00823', 'transaction_amount': 6385.64, 'exchange_rate': 0.9011}
[2024-11-02T19:41:47.417+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1700509307411, 'account_id': 'A00078', 'customer_id': 'C00672', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00423', 'transaction_amount': 394.78, 'exchange_rate': 1.342}
[2024-11-02T19:41:47.439+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1720467707438, 'account_id': 'A00412', 'customer_id': 'C00781', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00841', 'transaction_amount': 2669.8, 'exchange_rate': 1.3392}
[2024-11-02T19:41:47.447+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1729885307446, 'account_id': 'A00845', 'customer_id': 'C00371', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00696', 'transaction_amount': 8487.55, 'exchange_rate': 0.905}
[2024-11-02T19:41:47.457+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1716925307456, 'account_id': 'A00365', 'customer_id': 'C00916', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00690', 'transaction_amount': 8917.22, 'exchange_rate': 0.5465}
[2024-11-02T19:41:47.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1729539707461, 'account_id': 'A00462', 'customer_id': 'C00087', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00389', 'transaction_amount': 6158.28, 'exchange_rate': 0.5603}
[2024-11-02T19:41:47.479+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1720640507476, 'account_id': 'A00081', 'customer_id': 'C00045', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00451', 'transaction_amount': 5615.35, 'exchange_rate': 1.3108}
[2024-11-02T19:41:47.485+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1712950907483, 'account_id': 'A00738', 'customer_id': 'C00117', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00045', 'transaction_amount': 4576.83, 'exchange_rate': 0.6055}
[2024-11-02T19:41:47.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1703619707492, 'account_id': 'A00921', 'customer_id': 'C00615', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00456', 'transaction_amount': 7194.33, 'exchange_rate': 0.6016}
[2024-11-02T19:41:47.521+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1728416507520, 'account_id': 'A00865', 'customer_id': 'C00487', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00485', 'transaction_amount': 3075.28, 'exchange_rate': 1.338}
