[2024-11-02T19:41:37.726+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.753+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [queued]>
[2024-11-02T19:41:37.754+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:37.931+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-18 00:00:00+00:00
[2024-11-02T19:41:37.945+0000] {standard_task_runner.py:57} INFO - Started process 2865 to run task
[2024-11-02T19:41:37.953+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-18T00:00:00+00:00', '--job-id', '182', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp_o8tcflg']
[2024-11-02T19:41:37.959+0000] {standard_task_runner.py:85} INFO - Job 182: Subtask generate_txn_fact_data
[2024-11-02T19:41:38.082+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-18T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:38.277+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-18T00:00:00+00:00'
[2024-11-02T19:41:38.289+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:38.290+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:38.292+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:38.403+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:38.405+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:38.415+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709926898414, 'account_id': 'A00284', 'customer_id': 'C00863', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00504', 'transaction_amount': 6073.67, 'exchange_rate': 0.8403}
[2024-11-02T19:41:40.291+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000141', 'transaction_date': 1704051700286, 'account_id': 'A00898', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00007', 'transaction_amount': 3958.62, 'exchange_rate': 0.9582}
[2024-11-02T19:41:40.298+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000142', 'transaction_date': 1721504500296, 'account_id': 'A00252', 'customer_id': 'C00389', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00663', 'transaction_amount': 9357.64, 'exchange_rate': 0.5388}
[2024-11-02T19:41:40.305+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000143', 'transaction_date': 1728330100302, 'account_id': 'A00689', 'customer_id': 'C00542', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00863', 'transaction_amount': 6046.26, 'exchange_rate': 0.813}
[2024-11-02T19:41:40.310+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000144', 'transaction_date': 1706298100309, 'account_id': 'A00102', 'customer_id': 'C00837', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00744', 'transaction_amount': 5526.8, 'exchange_rate': 0.9239}
[2024-11-02T19:41:40.329+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000145', 'transaction_date': 1720986100328, 'account_id': 'A00675', 'customer_id': 'C00165', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00163', 'transaction_amount': 1102.83, 'exchange_rate': 1.4964}
[2024-11-02T19:41:40.339+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000146', 'transaction_date': 1724442100338, 'account_id': 'A00894', 'customer_id': 'C00147', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00708', 'transaction_amount': 190.26, 'exchange_rate': 1.1409}
[2024-11-02T19:41:40.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000147', 'transaction_date': 1710445300348, 'account_id': 'A00181', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00105', 'transaction_amount': 9730.97, 'exchange_rate': 0.8436}
[2024-11-02T19:41:40.360+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000148', 'transaction_date': 1708371700359, 'account_id': 'A00235', 'customer_id': 'C00981', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00462', 'transaction_amount': 5517.5, 'exchange_rate': 0.598}
[2024-11-02T19:41:40.369+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000149', 'transaction_date': 1728934900369, 'account_id': 'A00285', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00624', 'transaction_amount': 1858.42, 'exchange_rate': 1.4495}
[2024-11-02T19:41:40.375+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000150', 'transaction_date': 1714074100375, 'account_id': 'A00889', 'customer_id': 'C00603', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00549', 'transaction_amount': 7307.25, 'exchange_rate': 1.3025}
[2024-11-02T19:41:40.381+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000151', 'transaction_date': 1712518900380, 'account_id': 'A00968', 'customer_id': 'C00128', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00730', 'transaction_amount': 7110.43, 'exchange_rate': 0.8773}
[2024-11-02T19:41:40.389+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000152', 'transaction_date': 1720640500386, 'account_id': 'A00638', 'customer_id': 'C00276', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00557', 'transaction_amount': 2352.92, 'exchange_rate': 1.0474}
[2024-11-02T19:41:40.393+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000153', 'transaction_date': 1705347700392, 'account_id': 'A00880', 'customer_id': 'C00313', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00567', 'transaction_amount': 4585.42, 'exchange_rate': 1.1729}
[2024-11-02T19:41:40.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000154', 'transaction_date': 1706816500399, 'account_id': 'A00448', 'customer_id': 'C00757', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00253', 'transaction_amount': 2568.76, 'exchange_rate': 1.3512}
[2024-11-02T19:41:40.436+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000155', 'transaction_date': 1719690100407, 'account_id': 'A00084', 'customer_id': 'C00745', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00788', 'transaction_amount': 9125.03, 'exchange_rate': 0.6142}
[2024-11-02T19:41:40.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000156', 'transaction_date': 1723750900443, 'account_id': 'A00907', 'customer_id': 'C00308', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00235', 'transaction_amount': 2320.44, 'exchange_rate': 1.2898}
[2024-11-02T19:41:40.453+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000157', 'transaction_date': 1718653300453, 'account_id': 'A00055', 'customer_id': 'C00983', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00547', 'transaction_amount': 4391.72, 'exchange_rate': 1.3384}
[2024-11-02T19:41:40.462+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000158', 'transaction_date': 1709322100462, 'account_id': 'A00374', 'customer_id': 'C00719', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00372', 'transaction_amount': 7174.99, 'exchange_rate': 1.2612}
[2024-11-02T19:41:40.469+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000159', 'transaction_date': 1708803700469, 'account_id': 'A00999', 'customer_id': 'C00627', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00613', 'transaction_amount': 5114.69, 'exchange_rate': 1.3076}
[2024-11-02T19:41:40.486+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000160', 'transaction_date': 1720381300485, 'account_id': 'A00862', 'customer_id': 'C00296', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00745', 'transaction_amount': 4529.96, 'exchange_rate': 0.5964}
[2024-11-02T19:41:40.502+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000161', 'transaction_date': 1730490100502, 'account_id': 'A00433', 'customer_id': 'C00609', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00259', 'transaction_amount': 7604.2, 'exchange_rate': 0.8607}
[2024-11-02T19:41:40.511+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000162', 'transaction_date': 1718480500508, 'account_id': 'A00571', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00043', 'transaction_amount': 7893.99, 'exchange_rate': 0.6023}
[2024-11-02T19:41:40.516+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000163', 'transaction_date': 1702755700515, 'account_id': 'A00098', 'customer_id': 'C00934', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00640', 'transaction_amount': 6155.65, 'exchange_rate': 0.9152}
[2024-11-02T19:41:40.521+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000164', 'transaction_date': 1720294900521, 'account_id': 'A00788', 'customer_id': 'C00260', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00362', 'transaction_amount': 4895.44, 'exchange_rate': 1.2737}
[2024-11-02T19:41:40.532+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000165', 'transaction_date': 1729626100531, 'account_id': 'A00552', 'customer_id': 'C00677', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00438', 'transaction_amount': 7701.69, 'exchange_rate': 1.1647}
[2024-11-02T19:41:40.537+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000166', 'transaction_date': 1713814900537, 'account_id': 'A00769', 'customer_id': 'C00494', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00743', 'transaction_amount': 4465.47, 'exchange_rate': 1.1822}
[2024-11-02T19:41:40.545+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000167', 'transaction_date': 1721072500544, 'account_id': 'A00361', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00001', 'transaction_amount': 604.14, 'exchange_rate': 0.8544}
[2024-11-02T19:41:40.554+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000168', 'transaction_date': 1701373300551, 'account_id': 'A00946', 'customer_id': 'C00142', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00423', 'transaction_amount': 8982.29, 'exchange_rate': 0.5651}
[2024-11-02T19:41:40.558+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000169', 'transaction_date': 1699818100557, 'account_id': 'A00139', 'customer_id': 'C00507', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00976', 'transaction_amount': 5384.92, 'exchange_rate': 1.0937}
[2024-11-02T19:41:40.564+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000170', 'transaction_date': 1729539700564, 'account_id': 'A00026', 'customer_id': 'C00749', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 593.28, 'exchange_rate': 0.9053}
[2024-11-02T19:41:40.574+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000171', 'transaction_date': 1700163700570, 'account_id': 'A00352', 'customer_id': 'C00539', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00656', 'transaction_amount': 1146.77, 'exchange_rate': 1.0701}
[2024-11-02T19:41:40.579+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000172', 'transaction_date': 1699818100578, 'account_id': 'A00157', 'customer_id': 'C00187', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00733', 'transaction_amount': 1909.29, 'exchange_rate': 1.0766}
[2024-11-02T19:41:40.586+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000173', 'transaction_date': 1717875700584, 'account_id': 'A00972', 'customer_id': 'C00959', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00601', 'transaction_amount': 3822.45, 'exchange_rate': 0.7172}
[2024-11-02T19:41:40.591+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000174', 'transaction_date': 1703706100590, 'account_id': 'A00202', 'customer_id': 'C00485', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00612', 'transaction_amount': 4878.66, 'exchange_rate': 0.5178}
[2024-11-02T19:41:40.598+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000175', 'transaction_date': 1704224500598, 'account_id': 'A00973', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00465', 'transaction_amount': 6371.6, 'exchange_rate': 1.4988}
[2024-11-02T19:41:40.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000176', 'transaction_date': 1703014900605, 'account_id': 'A00524', 'customer_id': 'C00587', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00072', 'transaction_amount': 5144.59, 'exchange_rate': 1.2972}
[2024-11-02T19:41:40.611+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000177', 'transaction_date': 1725046900611, 'account_id': 'A00524', 'customer_id': 'C00677', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00203', 'transaction_amount': 8979.0, 'exchange_rate': 1.2666}
[2024-11-02T19:41:40.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000178', 'transaction_date': 1722109300616, 'account_id': 'A00512', 'customer_id': 'C00425', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00712', 'transaction_amount': 9591.74, 'exchange_rate': 1.2918}
[2024-11-02T19:41:40.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000179', 'transaction_date': 1703533300623, 'account_id': 'A00538', 'customer_id': 'C00478', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00421', 'transaction_amount': 1368.62, 'exchange_rate': 0.6237}
[2024-11-02T19:41:40.628+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000180', 'transaction_date': 1724787700627, 'account_id': 'A00164', 'customer_id': 'C00267', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00586', 'transaction_amount': 9511.37, 'exchange_rate': 1.4973}
[2024-11-02T19:41:40.641+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000181', 'transaction_date': 1724096500635, 'account_id': 'A00151', 'customer_id': 'C00701', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00553', 'transaction_amount': 8534.42, 'exchange_rate': 1.2624}
[2024-11-02T19:41:40.650+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000182', 'transaction_date': 1728589300645, 'account_id': 'A00124', 'customer_id': 'C00240', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 9125.46, 'exchange_rate': 0.6758}
[2024-11-02T19:41:40.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000183', 'transaction_date': 1727638900661, 'account_id': 'A00025', 'customer_id': 'C00909', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00165', 'transaction_amount': 9315.66, 'exchange_rate': 0.5008}
[2024-11-02T19:41:40.680+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1710013300669, 'account_id': 'A00991', 'customer_id': 'C00388', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 2685.87, 'exchange_rate': 1.2049}
[2024-11-02T19:41:40.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1699040500692, 'account_id': 'A00278', 'customer_id': 'C00056', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00295', 'transaction_amount': 9767.18, 'exchange_rate': 1.4125}
[2024-11-02T19:41:40.720+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1706989300713, 'account_id': 'A00979', 'customer_id': 'C00621', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 5036.03, 'exchange_rate': 0.9484}
[2024-11-02T19:41:40.737+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1727379700737, 'account_id': 'A00412', 'customer_id': 'C00278', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00630', 'transaction_amount': 9433.88, 'exchange_rate': 0.8142}
[2024-11-02T19:41:40.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1718998900749, 'account_id': 'A00052', 'customer_id': 'C00930', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00504', 'transaction_amount': 6954.43, 'exchange_rate': 0.5369}
[2024-11-02T19:41:40.761+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1729021300759, 'account_id': 'A00345', 'customer_id': 'C00460', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 3504.03, 'exchange_rate': 1.4431}
[2024-11-02T19:41:40.798+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1716147700793, 'account_id': 'A00878', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00828', 'transaction_amount': 7700.92, 'exchange_rate': 1.2318}
[2024-11-02T19:41:40.825+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1710963700825, 'account_id': 'A00923', 'customer_id': 'C00203', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 4051.89, 'exchange_rate': 0.7227}
[2024-11-02T19:41:40.856+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1701373300856, 'account_id': 'A00040', 'customer_id': 'C00882', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00510', 'transaction_amount': 6297.77, 'exchange_rate': 0.5971}
[2024-11-02T19:41:40.874+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1722973300873, 'account_id': 'A00582', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00738', 'transaction_amount': 7224.94, 'exchange_rate': 0.6904}
[2024-11-02T19:41:40.927+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1720899700925, 'account_id': 'A00720', 'customer_id': 'C00803', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00669', 'transaction_amount': 7570.91, 'exchange_rate': 1.111}
[2024-11-02T19:41:40.933+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1726256500930, 'account_id': 'A00567', 'customer_id': 'C00345', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 6774.75, 'exchange_rate': 1.4429}
[2024-11-02T19:41:40.941+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1709235700940, 'account_id': 'A00296', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00720', 'transaction_amount': 3553.96, 'exchange_rate': 1.143}
[2024-11-02T19:41:40.946+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1725565300946, 'account_id': 'A00129', 'customer_id': 'C00563', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00552', 'transaction_amount': 1252.18, 'exchange_rate': 1.3821}
[2024-11-02T19:41:40.957+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1722022900954, 'account_id': 'A00115', 'customer_id': 'C00819', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00877', 'transaction_amount': 9648.18, 'exchange_rate': 1.0736}
[2024-11-02T19:41:40.964+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1704138100961, 'account_id': 'A00978', 'customer_id': 'C00364', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00854', 'transaction_amount': 677.7, 'exchange_rate': 1.1782}
[2024-11-02T19:41:40.969+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1719085300969, 'account_id': 'A00308', 'customer_id': 'C00146', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00408', 'transaction_amount': 5162.65, 'exchange_rate': 0.7245}
[2024-11-02T19:41:40.975+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1712778100975, 'account_id': 'A00898', 'customer_id': 'C00596', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00382', 'transaction_amount': 5362.29, 'exchange_rate': 0.9611}
[2024-11-02T19:41:40.982+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1702755700982, 'account_id': 'A00051', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00991', 'transaction_amount': 1882.91, 'exchange_rate': 1.2116}
[2024-11-02T19:41:40.988+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1714333300987, 'account_id': 'A00603', 'customer_id': 'C00138', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00222', 'transaction_amount': 2395.17, 'exchange_rate': 1.1867}
[2024-11-02T19:41:40.992+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1710877300991, 'account_id': 'A00898', 'customer_id': 'C00191', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00247', 'transaction_amount': 8481.26, 'exchange_rate': 1.3002}
[2024-11-02T19:41:40.998+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1713987700997, 'account_id': 'A00274', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00077', 'transaction_amount': 7544.78, 'exchange_rate': 0.6609}
[2024-11-02T19:41:41.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1713987701001, 'account_id': 'A00302', 'customer_id': 'C00733', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00171', 'transaction_amount': 6576.01, 'exchange_rate': 0.9471}
[2024-11-02T19:41:41.005+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1712259701005, 'account_id': 'A00428', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00246', 'transaction_amount': 3295.86, 'exchange_rate': 0.5488}
[2024-11-02T19:41:41.013+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1700768501012, 'account_id': 'A00452', 'customer_id': 'C00572', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 449.0, 'exchange_rate': 0.5536}
[2024-11-02T19:41:41.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1706211701051, 'account_id': 'A00834', 'customer_id': 'C00550', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00761', 'transaction_amount': 4179.55, 'exchange_rate': 1.145}
[2024-11-02T19:41:41.068+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1712518901067, 'account_id': 'A00424', 'customer_id': 'C00763', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00137', 'transaction_amount': 1288.17, 'exchange_rate': 0.8672}
[2024-11-02T19:41:41.082+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1727811701081, 'account_id': 'A00352', 'customer_id': 'C00305', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 5297.46, 'exchange_rate': 1.1091}
[2024-11-02T19:41:41.096+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1710013301089, 'account_id': 'A00167', 'customer_id': 'C00121', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00481', 'transaction_amount': 3019.72, 'exchange_rate': 1.229}
[2024-11-02T19:41:41.113+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1712691701112, 'account_id': 'A00278', 'customer_id': 'C00055', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 532.24, 'exchange_rate': 1.1088}
[2024-11-02T19:41:41.121+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1719776501121, 'account_id': 'A00632', 'customer_id': 'C00687', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 3560.8, 'exchange_rate': 0.7172}
[2024-11-02T19:41:41.143+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1713382901143, 'account_id': 'A00741', 'customer_id': 'C00710', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00757', 'transaction_amount': 5964.02, 'exchange_rate': 1.0673}
