[2024-11-02T19:41:48.310+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2024-11-02T19:41:48.331+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [queued]>
[2024-11-02T19:41:48.332+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:48.361+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-31 00:00:00+00:00
[2024-11-02T19:41:48.385+0000] {standard_task_runner.py:57} INFO - Started process 2925 to run task
[2024-11-02T19:41:48.410+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-31T00:00:00+00:00', '--job-id', '195', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp8cimrq6y']
[2024-11-02T19:41:48.438+0000] {standard_task_runner.py:85} INFO - Job 195: Subtask generate_txn_fact_data
[2024-11-02T19:41:48.678+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-31T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:49.204+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-31T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-31T00:00:00+00:00'
[2024-11-02T19:41:49.225+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:49.228+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:49.231+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:49.379+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:49.382+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:49.413+0000] {conn.py:380} INFO - <BrokerConnection node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:49.414+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728157309405, 'account_id': 'A00591', 'customer_id': 'C00750', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 299.43, 'exchange_rate': 0.765}
[2024-11-02T19:41:53.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1723750913601, 'account_id': 'A00674', 'customer_id': 'C00648', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00876', 'transaction_amount': 8255.25, 'exchange_rate': 0.9493}
[2024-11-02T19:41:53.607+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1717702913607, 'account_id': 'A00821', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00805', 'transaction_amount': 2988.9, 'exchange_rate': 1.3915}
[2024-11-02T19:41:53.616+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1722627713615, 'account_id': 'A00536', 'customer_id': 'C00210', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00555', 'transaction_amount': 6745.88, 'exchange_rate': 1.2929}
[2024-11-02T19:41:53.619+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1727293313619, 'account_id': 'A00973', 'customer_id': 'C00838', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00228', 'transaction_amount': 2718.19, 'exchange_rate': 1.3214}
[2024-11-02T19:41:53.628+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1722195713627, 'account_id': 'A00728', 'customer_id': 'C00714', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00997', 'transaction_amount': 8673.59, 'exchange_rate': 0.726}
[2024-11-02T19:41:53.632+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1706557313632, 'account_id': 'A00254', 'customer_id': 'C00337', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00153', 'transaction_amount': 6784.46, 'exchange_rate': 0.8217}
[2024-11-02T19:41:53.638+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1722195713637, 'account_id': 'A00291', 'customer_id': 'C00229', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00435', 'transaction_amount': 9784.0, 'exchange_rate': 0.5715}
[2024-11-02T19:41:53.642+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1722109313642, 'account_id': 'A00651', 'customer_id': 'C00747', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00987', 'transaction_amount': 4671.94, 'exchange_rate': 1.243}
[2024-11-02T19:41:53.646+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1724874113646, 'account_id': 'A00311', 'customer_id': 'C00085', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00788', 'transaction_amount': 4201.95, 'exchange_rate': 1.1172}
[2024-11-02T19:41:53.652+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1724010113651, 'account_id': 'A00148', 'customer_id': 'C00290', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00506', 'transaction_amount': 5708.6, 'exchange_rate': 0.7229}
[2024-11-02T19:41:53.689+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1708458113689, 'account_id': 'A00363', 'customer_id': 'C00037', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00201', 'transaction_amount': 7890.95, 'exchange_rate': 1.1896}
[2024-11-02T19:41:53.699+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1712346113698, 'account_id': 'A00383', 'customer_id': 'C00351', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 9019.38, 'exchange_rate': 1.4595}
[2024-11-02T19:41:53.710+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1712432513706, 'account_id': 'A00330', 'customer_id': 'C00489', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00439', 'transaction_amount': 1385.06, 'exchange_rate': 0.6604}
[2024-11-02T19:41:53.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1729453313728, 'account_id': 'A00122', 'customer_id': 'C00106', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00387', 'transaction_amount': 522.5, 'exchange_rate': 1.075}
[2024-11-02T19:41:53.751+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1714592513750, 'account_id': 'A00326', 'customer_id': 'C00132', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00341', 'transaction_amount': 5442.8, 'exchange_rate': 1.3183}
[2024-11-02T19:41:53.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1712346113763, 'account_id': 'A00508', 'customer_id': 'C00277', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00099', 'transaction_amount': 5446.97, 'exchange_rate': 1.185}
[2024-11-02T19:41:53.783+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1702842113776, 'account_id': 'A00168', 'customer_id': 'C00280', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00073', 'transaction_amount': 6858.21, 'exchange_rate': 1.38}
[2024-11-02T19:41:53.786+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1708544513786, 'account_id': 'A00789', 'customer_id': 'C00736', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00131', 'transaction_amount': 4957.15, 'exchange_rate': 1.2336}
[2024-11-02T19:41:53.799+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1716147713798, 'account_id': 'A00043', 'customer_id': 'C00853', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00863', 'transaction_amount': 1449.59, 'exchange_rate': 1.2547}
[2024-11-02T19:41:53.803+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1704397313803, 'account_id': 'A00033', 'customer_id': 'C00120', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00226', 'transaction_amount': 4045.6, 'exchange_rate': 0.505}
[2024-11-02T19:41:53.809+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1719517313808, 'account_id': 'A00749', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00586', 'transaction_amount': 3984.75, 'exchange_rate': 0.6124}
[2024-11-02T19:41:53.813+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1703533313813, 'account_id': 'A00733', 'customer_id': 'C00556', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00848', 'transaction_amount': 8896.14, 'exchange_rate': 1.106}
[2024-11-02T19:41:53.879+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1725046913840, 'account_id': 'A00839', 'customer_id': 'C00715', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00690', 'transaction_amount': 1388.15, 'exchange_rate': 1.0874}
[2024-11-02T19:41:53.918+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1721936513917, 'account_id': 'A00078', 'customer_id': 'C00733', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00673', 'transaction_amount': 829.69, 'exchange_rate': 0.9768}
[2024-11-02T19:41:53.947+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1701978113947, 'account_id': 'A00767', 'customer_id': 'C00762', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00968', 'transaction_amount': 3124.24, 'exchange_rate': 0.5035}
[2024-11-02T19:41:53.991+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1727120513985, 'account_id': 'A01000', 'customer_id': 'C00499', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 2497.84, 'exchange_rate': 1.2448}
[2024-11-02T19:41:54.047+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1703533314047, 'account_id': 'A00450', 'customer_id': 'C00745', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00587', 'transaction_amount': 5481.83, 'exchange_rate': 0.7121}
[2024-11-02T19:41:54.061+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1702842114060, 'account_id': 'A00784', 'customer_id': 'C00050', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00418', 'transaction_amount': 8638.91, 'exchange_rate': 0.9306}
[2024-11-02T19:41:54.069+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1718912514068, 'account_id': 'A00092', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00680', 'transaction_amount': 5313.31, 'exchange_rate': 0.7557}
[2024-11-02T19:41:54.080+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1709754114076, 'account_id': 'A00422', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 2158.56, 'exchange_rate': 0.8943}
[2024-11-02T19:41:54.084+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1720986114083, 'account_id': 'A00313', 'customer_id': 'C00083', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00371', 'transaction_amount': 234.69, 'exchange_rate': 0.5631}
[2024-11-02T19:41:54.093+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1711136514091, 'account_id': 'A00633', 'customer_id': 'C00301', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00921', 'transaction_amount': 7656.91, 'exchange_rate': 1.4279}
[2024-11-02T19:41:54.100+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1722109314098, 'account_id': 'A00346', 'customer_id': 'C00140', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 1586.59, 'exchange_rate': 1.4514}
[2024-11-02T19:41:54.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1718739714104, 'account_id': 'A00672', 'customer_id': 'C00610', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00209', 'transaction_amount': 2718.97, 'exchange_rate': 0.8563}
[2024-11-02T19:41:54.127+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1728762114122, 'account_id': 'A00397', 'customer_id': 'C00341', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00968', 'transaction_amount': 3715.69, 'exchange_rate': 0.6359}
[2024-11-02T19:41:54.142+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1711654914137, 'account_id': 'A00640', 'customer_id': 'C00499', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00486', 'transaction_amount': 2849.65, 'exchange_rate': 0.5757}
[2024-11-02T19:41:54.147+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1714765314145, 'account_id': 'A00537', 'customer_id': 'C00415', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00417', 'transaction_amount': 9736.21, 'exchange_rate': 1.1066}
[2024-11-02T19:41:54.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1710618114154, 'account_id': 'A00239', 'customer_id': 'C00865', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00369', 'transaction_amount': 8080.58, 'exchange_rate': 1.2862}
[2024-11-02T19:41:54.168+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1704742914167, 'account_id': 'A00912', 'customer_id': 'C00232', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00183', 'transaction_amount': 5332.33, 'exchange_rate': 0.6009}
[2024-11-02T19:41:54.185+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1723405314184, 'account_id': 'A00011', 'customer_id': 'C00691', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 4052.59, 'exchange_rate': 0.9351}
[2024-11-02T19:41:54.192+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1700854914190, 'account_id': 'A00864', 'customer_id': 'C00508', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00347', 'transaction_amount': 3210.78, 'exchange_rate': 0.8926}
[2024-11-02T19:41:54.203+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1715283714199, 'account_id': 'A00945', 'customer_id': 'C00833', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00857', 'transaction_amount': 417.57, 'exchange_rate': 1.2669}
[2024-11-02T19:41:54.211+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1725738114207, 'account_id': 'A00491', 'customer_id': 'C00088', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00759', 'transaction_amount': 6583.19, 'exchange_rate': 1.194}
[2024-11-02T19:41:54.231+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1726515714228, 'account_id': 'A00157', 'customer_id': 'C00893', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00152', 'transaction_amount': 1096.52, 'exchange_rate': 1.1114}
[2024-11-02T19:41:54.274+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1704829314273, 'account_id': 'A00649', 'customer_id': 'C00421', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 7645.56, 'exchange_rate': 1.0295}
[2024-11-02T19:41:54.292+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1713642114290, 'account_id': 'A00892', 'customer_id': 'C00860', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00794', 'transaction_amount': 8818.33, 'exchange_rate': 1.3315}
[2024-11-02T19:41:54.338+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1720122114306, 'account_id': 'A00559', 'customer_id': 'C00112', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00585', 'transaction_amount': 6279.28, 'exchange_rate': 1.2639}
[2024-11-02T19:41:54.372+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1717011714362, 'account_id': 'A00262', 'customer_id': 'C00236', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00708', 'transaction_amount': 8334.54, 'exchange_rate': 1.2704}
[2024-11-02T19:41:54.421+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1705779714420, 'account_id': 'A00939', 'customer_id': 'C00121', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00948', 'transaction_amount': 6500.43, 'exchange_rate': 0.5305}
[2024-11-02T19:41:54.450+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1727725314447, 'account_id': 'A00184', 'customer_id': 'C00779', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00922', 'transaction_amount': 9318.82, 'exchange_rate': 1.0679}
[2024-11-02T19:41:54.454+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1701286914454, 'account_id': 'A00827', 'customer_id': 'C00391', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 7248.08, 'exchange_rate': 0.8811}
[2024-11-02T19:41:54.463+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1715370114461, 'account_id': 'A00184', 'customer_id': 'C00894', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00961', 'transaction_amount': 3219.7, 'exchange_rate': 0.6403}
[2024-11-02T19:41:54.484+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1705088514478, 'account_id': 'A00284', 'customer_id': 'C00897', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00321', 'transaction_amount': 4751.53, 'exchange_rate': 1.4844}
[2024-11-02T19:41:54.494+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1718912514493, 'account_id': 'A00942', 'customer_id': 'C00331', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00587', 'transaction_amount': 7499.68, 'exchange_rate': 1.1013}
[2024-11-02T19:41:54.503+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1710531714500, 'account_id': 'A00115', 'customer_id': 'C00330', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00368', 'transaction_amount': 4139.64, 'exchange_rate': 1.0943}
[2024-11-02T19:41:54.507+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1703619714507, 'account_id': 'A00674', 'customer_id': 'C00448', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00908', 'transaction_amount': 4698.38, 'exchange_rate': 0.5563}
[2024-11-02T19:41:54.513+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1715802114512, 'account_id': 'A00119', 'customer_id': 'C00501', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 7256.03, 'exchange_rate': 1.3362}
[2024-11-02T19:41:54.523+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1707162114519, 'account_id': 'A00402', 'customer_id': 'C00124', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00960', 'transaction_amount': 7026.24, 'exchange_rate': 0.62}
[2024-11-02T19:41:54.544+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1724096514541, 'account_id': 'A00885', 'customer_id': 'C00930', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00627', 'transaction_amount': 428.5, 'exchange_rate': 0.6056}
[2024-11-02T19:41:54.553+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1713814914551, 'account_id': 'A00831', 'customer_id': 'C00714', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00116', 'transaction_amount': 908.43, 'exchange_rate': 0.5409}
[2024-11-02T19:41:54.578+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1717098114577, 'account_id': 'A00858', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00354', 'transaction_amount': 3847.68, 'exchange_rate': 0.578}
[2024-11-02T19:41:54.595+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1716234114594, 'account_id': 'A00602', 'customer_id': 'C00840', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00068', 'transaction_amount': 8101.69, 'exchange_rate': 1.2005}
[2024-11-02T19:41:54.605+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1716666114600, 'account_id': 'A00959', 'customer_id': 'C00671', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00721', 'transaction_amount': 1037.27, 'exchange_rate': 0.8825}
[2024-11-02T19:41:54.623+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1723491714622, 'account_id': 'A00459', 'customer_id': 'C00550', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00821', 'transaction_amount': 2861.82, 'exchange_rate': 0.6352}
[2024-11-02T19:41:54.642+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1709149314638, 'account_id': 'A00715', 'customer_id': 'C00310', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00573', 'transaction_amount': 5479.62, 'exchange_rate': 1.0771}
[2024-11-02T19:41:54.661+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1729366914660, 'account_id': 'A00719', 'customer_id': 'C00092', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00995', 'transaction_amount': 4984.54, 'exchange_rate': 1.0747}
[2024-11-02T19:41:54.671+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1715888514668, 'account_id': 'A00603', 'customer_id': 'C00541', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00808', 'transaction_amount': 9286.32, 'exchange_rate': 1.0956}
[2024-11-02T19:41:54.693+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1723750914692, 'account_id': 'A00685', 'customer_id': 'C00169', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00475', 'transaction_amount': 8816.43, 'exchange_rate': 0.8545}
[2024-11-02T19:41:54.703+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1726861314700, 'account_id': 'A00149', 'customer_id': 'C00543', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 7360.35, 'exchange_rate': 1.3375}
[2024-11-02T19:41:54.712+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1717270914708, 'account_id': 'A00005', 'customer_id': 'C00181', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 2068.76, 'exchange_rate': 0.8165}
[2024-11-02T19:41:54.719+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1719430914716, 'account_id': 'A00285', 'customer_id': 'C00087', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00847', 'transaction_amount': 3611.28, 'exchange_rate': 0.7237}
[2024-11-02T19:41:54.728+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1720208514725, 'account_id': 'A00716', 'customer_id': 'C00902', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00549', 'transaction_amount': 8066.58, 'exchange_rate': 0.8066}
[2024-11-02T19:41:54.735+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1728762114734, 'account_id': 'A00170', 'customer_id': 'C00552', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00608', 'transaction_amount': 448.3, 'exchange_rate': 0.627}
[2024-11-02T19:41:54.759+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1718912514739, 'account_id': 'A00376', 'customer_id': 'C00350', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00860', 'transaction_amount': 82.93, 'exchange_rate': 1.4}
