[2024-11-02T19:41:16.020+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.081+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [queued]>
[2024-11-02T19:41:16.085+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:16.305+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-12 00:00:00+00:00
[2024-11-02T19:41:16.370+0000] {standard_task_runner.py:57} INFO - Started process 2826 to run task
[2024-11-02T19:41:16.381+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-12T00:00:00+00:00', '--job-id', '176', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpfn6qqcr3']
[2024-11-02T19:41:16.426+0000] {standard_task_runner.py:85} INFO - Job 176: Subtask generate_txn_fact_data
[2024-11-02T19:41:16.662+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-12T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:16.971+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-12T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-12T00:00:00+00:00'
[2024-11-02T19:41:16.984+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:16.989+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:16.997+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:17.115+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:17.119+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:17.145+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1703274077143, 'account_id': 'A00820', 'customer_id': 'C00067', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00452', 'transaction_amount': 8211.71, 'exchange_rate': 0.8305}
[2024-11-02T19:41:20.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000184', 'transaction_date': 1703187680322, 'account_id': 'A00668', 'customer_id': 'C00334', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00615', 'transaction_amount': 6186.77, 'exchange_rate': 0.805}
[2024-11-02T19:41:20.405+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000185', 'transaction_date': 1729280480402, 'account_id': 'A00438', 'customer_id': 'C00719', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00528', 'transaction_amount': 8373.97, 'exchange_rate': 1.19}
[2024-11-02T19:41:20.427+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000186', 'transaction_date': 1708630880426, 'account_id': 'A00748', 'customer_id': 'C00701', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00244', 'transaction_amount': 1885.98, 'exchange_rate': 1.285}
[2024-11-02T19:41:20.446+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000187', 'transaction_date': 1718307680440, 'account_id': 'A00184', 'customer_id': 'C00133', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00308', 'transaction_amount': 2364.16, 'exchange_rate': 1.3036}
[2024-11-02T19:41:20.461+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000188', 'transaction_date': 1724701280461, 'account_id': 'A00289', 'customer_id': 'C00855', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00735', 'transaction_amount': 1498.22, 'exchange_rate': 1.0592}
[2024-11-02T19:41:20.480+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000189', 'transaction_date': 1730490080475, 'account_id': 'A00005', 'customer_id': 'C00632', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00845', 'transaction_amount': 8226.25, 'exchange_rate': 1.1083}
[2024-11-02T19:41:20.499+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000190', 'transaction_date': 1722454880499, 'account_id': 'A00667', 'customer_id': 'C00825', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00415', 'transaction_amount': 2299.62, 'exchange_rate': 0.5113}
[2024-11-02T19:41:20.504+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000191', 'transaction_date': 1718394080503, 'account_id': 'A00592', 'customer_id': 'C00033', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00411', 'transaction_amount': 4412.27, 'exchange_rate': 1.1391}
[2024-11-02T19:41:20.545+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000192', 'transaction_date': 1723405280541, 'account_id': 'A00059', 'customer_id': 'C00214', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00520', 'transaction_amount': 4806.74, 'exchange_rate': 0.7018}
[2024-11-02T19:41:20.563+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000193', 'transaction_date': 1713037280553, 'account_id': 'A00355', 'customer_id': 'C00729', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00459', 'transaction_amount': 9612.4, 'exchange_rate': 1.2693}
[2024-11-02T19:41:20.570+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000194', 'transaction_date': 1727725280569, 'account_id': 'A00036', 'customer_id': 'C00786', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00614', 'transaction_amount': 8700.55, 'exchange_rate': 1.2925}
[2024-11-02T19:41:20.583+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000195', 'transaction_date': 1722454880583, 'account_id': 'A00822', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00664', 'transaction_amount': 7088.8, 'exchange_rate': 1.1032}
[2024-11-02T19:41:20.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000196', 'transaction_date': 1725219680601, 'account_id': 'A00282', 'customer_id': 'C00989', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00377', 'transaction_amount': 8810.0, 'exchange_rate': 0.6062}
[2024-11-02T19:41:20.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000197', 'transaction_date': 1700250080630, 'account_id': 'A00158', 'customer_id': 'C00583', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00375', 'transaction_amount': 8551.41, 'exchange_rate': 1.4922}
[2024-11-02T19:41:20.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000198', 'transaction_date': 1708803680645, 'account_id': 'A00804', 'customer_id': 'C00904', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00011', 'transaction_amount': 7159.35, 'exchange_rate': 1.0108}
[2024-11-02T19:41:20.654+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000199', 'transaction_date': 1720986080650, 'account_id': 'A00734', 'customer_id': 'C00790', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00950', 'transaction_amount': 7655.0, 'exchange_rate': 1.125}
[2024-11-02T19:41:20.665+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000200', 'transaction_date': 1727552480664, 'account_id': 'A00082', 'customer_id': 'C00102', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00451', 'transaction_amount': 9712.41, 'exchange_rate': 1.407}
[2024-11-02T19:41:20.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000201', 'transaction_date': 1706643680696, 'account_id': 'A00024', 'customer_id': 'C00542', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00937', 'transaction_amount': 7500.4, 'exchange_rate': 1.4045}
[2024-11-02T19:41:20.727+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000202', 'transaction_date': 1728502880726, 'account_id': 'A00479', 'customer_id': 'C00687', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00760', 'transaction_amount': 5839.72, 'exchange_rate': 1.0063}
[2024-11-02T19:41:20.738+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000203', 'transaction_date': 1710790880736, 'account_id': 'A00291', 'customer_id': 'C00313', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00981', 'transaction_amount': 9662.94, 'exchange_rate': 1.3792}
[2024-11-02T19:41:20.745+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000204', 'transaction_date': 1728848480745, 'account_id': 'A00545', 'customer_id': 'C00153', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 819.72, 'exchange_rate': 1.4524}
[2024-11-02T19:41:20.750+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000205', 'transaction_date': 1710877280750, 'account_id': 'A00990', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00792', 'transaction_amount': 4683.61, 'exchange_rate': 1.1258}
[2024-11-02T19:41:20.762+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000206', 'transaction_date': 1706384480760, 'account_id': 'A00937', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00558', 'transaction_amount': 5617.51, 'exchange_rate': 1.1375}
[2024-11-02T19:41:20.766+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000207', 'transaction_date': 1713469280766, 'account_id': 'A00677', 'customer_id': 'C00658', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 1066.33, 'exchange_rate': 1.3088}
[2024-11-02T19:41:20.801+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000208', 'transaction_date': 1700336480800, 'account_id': 'A00122', 'customer_id': 'C00330', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00692', 'transaction_amount': 6663.44, 'exchange_rate': 1.1121}
[2024-11-02T19:41:20.848+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1719949280845, 'account_id': 'A00566', 'customer_id': 'C00112', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 4884.47, 'exchange_rate': 0.8272}
[2024-11-02T19:41:20.859+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1725910880853, 'account_id': 'A00502', 'customer_id': 'C00822', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00702', 'transaction_amount': 7178.22, 'exchange_rate': 0.7115}
[2024-11-02T19:41:20.889+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1699386080876, 'account_id': 'A00624', 'customer_id': 'C00352', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 7113.16, 'exchange_rate': 0.5487}
[2024-11-02T19:41:20.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1707075680901, 'account_id': 'A00849', 'customer_id': 'C00974', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00933', 'transaction_amount': 4934.29, 'exchange_rate': 0.5538}
[2024-11-02T19:41:20.933+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1729539680928, 'account_id': 'A00584', 'customer_id': 'C00807', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00094', 'transaction_amount': 8859.0, 'exchange_rate': 1.4488}
[2024-11-02T19:41:20.939+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1721677280939, 'account_id': 'A00255', 'customer_id': 'C00073', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00924', 'transaction_amount': 3055.15, 'exchange_rate': 1.05}
[2024-11-02T19:41:20.983+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1717357280981, 'account_id': 'A00814', 'customer_id': 'C00673', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00257', 'transaction_amount': 3706.16, 'exchange_rate': 0.7186}
[2024-11-02T19:41:20.995+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1723059680988, 'account_id': 'A00754', 'customer_id': 'C00626', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00165', 'transaction_amount': 2794.21, 'exchange_rate': 1.3624}
[2024-11-02T19:41:21.002+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1708112481001, 'account_id': 'A00540', 'customer_id': 'C00284', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00969', 'transaction_amount': 3114.33, 'exchange_rate': 1.0409}
[2024-11-02T19:41:21.010+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1701546081009, 'account_id': 'A00329', 'customer_id': 'C00193', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00283', 'transaction_amount': 375.66, 'exchange_rate': 0.5056}
[2024-11-02T19:41:21.022+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1718912481020, 'account_id': 'A00232', 'customer_id': 'C00618', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00657', 'transaction_amount': 5384.85, 'exchange_rate': 0.5182}
[2024-11-02T19:41:21.032+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1721245281032, 'account_id': 'A00805', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00555', 'transaction_amount': 9441.43, 'exchange_rate': 1.1563}
[2024-11-02T19:41:21.041+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1708630881040, 'account_id': 'A00999', 'customer_id': 'C00923', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00424', 'transaction_amount': 5405.75, 'exchange_rate': 1.2339}
[2024-11-02T19:41:21.052+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1701200481051, 'account_id': 'A00446', 'customer_id': 'C00741', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00993', 'transaction_amount': 4498.78, 'exchange_rate': 1.4675}
[2024-11-02T19:41:21.066+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1711136481063, 'account_id': 'A00406', 'customer_id': 'C00889', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00116', 'transaction_amount': 5936.96, 'exchange_rate': 1.4277}
[2024-11-02T19:41:21.076+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1727984481076, 'account_id': 'A00333', 'customer_id': 'C00891', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00634', 'transaction_amount': 9697.4, 'exchange_rate': 1.4951}
[2024-11-02T19:41:21.086+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1709754081085, 'account_id': 'A00849', 'customer_id': 'C00127', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00597', 'transaction_amount': 7980.55, 'exchange_rate': 1.4074}
[2024-11-02T19:41:21.097+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1725133281096, 'account_id': 'A00305', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00711', 'transaction_amount': 6850.78, 'exchange_rate': 0.8724}
[2024-11-02T19:41:21.106+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1713728481105, 'account_id': 'A00567', 'customer_id': 'C00064', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00544', 'transaction_amount': 5942.0, 'exchange_rate': 1.0755}
[2024-11-02T19:41:21.113+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1726515681113, 'account_id': 'A00294', 'customer_id': 'C00667', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00400', 'transaction_amount': 7221.66, 'exchange_rate': 0.5823}
[2024-11-02T19:41:21.130+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1729280481126, 'account_id': 'A00911', 'customer_id': 'C00306', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00378', 'transaction_amount': 6538.89, 'exchange_rate': 0.531}
[2024-11-02T19:41:21.155+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1702237281153, 'account_id': 'A00543', 'customer_id': 'C00825', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00718', 'transaction_amount': 8911.71, 'exchange_rate': 1.3605}
[2024-11-02T19:41:21.195+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1709494881194, 'account_id': 'A00454', 'customer_id': 'C00676', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00069', 'transaction_amount': 141.77, 'exchange_rate': 0.6175}
[2024-11-02T19:41:21.201+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1729712481201, 'account_id': 'A00756', 'customer_id': 'C00742', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00257', 'transaction_amount': 1187.6, 'exchange_rate': 1.0176}
[2024-11-02T19:41:21.218+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1704742881217, 'account_id': 'A00014', 'customer_id': 'C00693', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 2749.57, 'exchange_rate': 1.0105}
[2024-11-02T19:41:21.236+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1716838881236, 'account_id': 'A00190', 'customer_id': 'C00417', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00934', 'transaction_amount': 87.82, 'exchange_rate': 1.082}
[2024-11-02T19:41:21.240+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1712173281240, 'account_id': 'A00262', 'customer_id': 'C00661', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00667', 'transaction_amount': 3176.57, 'exchange_rate': 0.5726}
[2024-11-02T19:41:21.315+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1720208481261, 'account_id': 'A00466', 'customer_id': 'C00814', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00153', 'transaction_amount': 5009.97, 'exchange_rate': 0.9708}
[2024-11-02T19:41:21.330+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1724701281322, 'account_id': 'A00228', 'customer_id': 'C00158', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00090', 'transaction_amount': 7674.64, 'exchange_rate': 1.4364}
[2024-11-02T19:41:21.342+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1717184481341, 'account_id': 'A00218', 'customer_id': 'C00688', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00965', 'transaction_amount': 5636.15, 'exchange_rate': 0.7576}
[2024-11-02T19:41:21.356+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1706384481355, 'account_id': 'A00427', 'customer_id': 'C00046', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00370', 'transaction_amount': 4458.93, 'exchange_rate': 0.9384}
[2024-11-02T19:41:21.373+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1706816481366, 'account_id': 'A00626', 'customer_id': 'C00757', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00387', 'transaction_amount': 4271.11, 'exchange_rate': 1.3384}
[2024-11-02T19:41:21.431+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1704224481430, 'account_id': 'A00708', 'customer_id': 'C00443', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00300', 'transaction_amount': 725.97, 'exchange_rate': 0.7275}
[2024-11-02T19:41:21.472+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1723232481471, 'account_id': 'A00792', 'customer_id': 'C00873', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00819', 'transaction_amount': 9642.43, 'exchange_rate': 0.8085}
[2024-11-02T19:41:21.477+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1715888481476, 'account_id': 'A00964', 'customer_id': 'C00820', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00130', 'transaction_amount': 1848.64, 'exchange_rate': 1.4562}
[2024-11-02T19:41:21.503+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1718480481501, 'account_id': 'A00654', 'customer_id': 'C00333', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00171', 'transaction_amount': 507.87, 'exchange_rate': 0.8752}
[2024-11-02T19:41:21.518+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1703965281518, 'account_id': 'A00061', 'customer_id': 'C00317', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00478', 'transaction_amount': 6574.47, 'exchange_rate': 1.3851}
[2024-11-02T19:41:21.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1706557281553, 'account_id': 'A00026', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00089', 'transaction_amount': 5064.33, 'exchange_rate': 1.3485}
[2024-11-02T19:41:21.569+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1720813281568, 'account_id': 'A00053', 'customer_id': 'C00937', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 1179.36, 'exchange_rate': 0.5377}
[2024-11-02T19:41:21.602+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1725651681601, 'account_id': 'A00237', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00009', 'transaction_amount': 3911.39, 'exchange_rate': 0.7051}
[2024-11-02T19:41:21.621+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1707075681620, 'account_id': 'A00243', 'customer_id': 'C00185', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 8954.97, 'exchange_rate': 0.9923}
[2024-11-02T19:41:21.651+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1730490081650, 'account_id': 'A00856', 'customer_id': 'C00305', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00806', 'transaction_amount': 230.64, 'exchange_rate': 0.5916}
[2024-11-02T19:41:21.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1727552481669, 'account_id': 'A00654', 'customer_id': 'C00502', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00213', 'transaction_amount': 3537.95, 'exchange_rate': 1.3099}
[2024-11-02T19:41:21.684+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1718826081679, 'account_id': 'A00722', 'customer_id': 'C00285', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00624', 'transaction_amount': 5321.54, 'exchange_rate': 0.8564}
[2024-11-02T19:41:21.694+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1715197281689, 'account_id': 'A00349', 'customer_id': 'C00636', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 3561.53, 'exchange_rate': 1.2827}
[2024-11-02T19:41:21.700+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718912481698, 'account_id': 'A00904', 'customer_id': 'C00404', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00276', 'transaction_amount': 8157.18, 'exchange_rate': 1.2012}
[2024-11-02T19:41:21.739+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1711914081739, 'account_id': 'A00315', 'customer_id': 'C00550', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00488', 'transaction_amount': 4331.22, 'exchange_rate': 1.1117}
[2024-11-02T19:41:21.748+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1703965281748, 'account_id': 'A00025', 'customer_id': 'C00896', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00549', 'transaction_amount': 5189.02, 'exchange_rate': 0.7752}
[2024-11-02T19:41:21.774+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1725824481773, 'account_id': 'A00273', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00101', 'transaction_amount': 8527.34, 'exchange_rate': 0.5649}
[2024-11-02T19:41:21.790+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1708890081788, 'account_id': 'A00879', 'customer_id': 'C00769', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00836', 'transaction_amount': 4939.43, 'exchange_rate': 1.4885}
