[2024-11-02T19:41:10.492+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.522+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [queued]>
[2024-11-02T19:41:10.524+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-11-02T19:41:10.590+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-01 00:00:00+00:00
[2024-11-02T19:41:10.601+0000] {standard_task_runner.py:57} INFO - Started process 2778 to run task
[2024-11-02T19:41:10.608+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-01T00:00:00+00:00', '--job-id', '165', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuzonuy3h']
[2024-11-02T19:41:10.629+0000] {standard_task_runner.py:85} INFO - Job 165: Subtask generate_txn_fact_data
[2024-11-02T19:41:10.796+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-01T00:00:00+00:00 [running]> on host f79a3875bd34
[2024-11-02T19:41:11.000+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-01T00:00:00+00:00'
[2024-11-02T19:41:11.018+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.2', 9092) IPv4]
[2024-11-02T19:41:11.023+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-11-02T19:41:11.027+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.2', 9092)]>: Connection complete.
[2024-11-02T19:41:11.152+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-11-02T19:41:11.164+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-11-02T19:41:11.182+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730490071179, 'account_id': 'A00481', 'customer_id': 'C00660', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00419', 'transaction_amount': 1576.15, 'exchange_rate': 1.4687}
[2024-11-02T19:41:16.394+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1700509276393, 'account_id': 'A00593', 'customer_id': 'C00533', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00165', 'transaction_amount': 9958.71, 'exchange_rate': 0.603}
[2024-11-02T19:41:16.401+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1717875676400, 'account_id': 'A00485', 'customer_id': 'C00992', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00451', 'transaction_amount': 9260.91, 'exchange_rate': 0.886}
[2024-11-02T19:41:16.489+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1709494876457, 'account_id': 'A00303', 'customer_id': 'C00231', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 737.77, 'exchange_rate': 1.2767}
[2024-11-02T19:41:16.536+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1711482076536, 'account_id': 'A00403', 'customer_id': 'C00300', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00918', 'transaction_amount': 4317.38, 'exchange_rate': 1.0049}
[2024-11-02T19:41:16.541+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1730058076541, 'account_id': 'A00169', 'customer_id': 'C00516', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00790', 'transaction_amount': 242.87, 'exchange_rate': 1.2051}
[2024-11-02T19:41:16.555+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1720467676550, 'account_id': 'A00715', 'customer_id': 'C00116', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00251', 'transaction_amount': 3234.49, 'exchange_rate': 1.2338}
[2024-11-02T19:41:16.590+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1719344476576, 'account_id': 'A00530', 'customer_id': 'C00676', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00286', 'transaction_amount': 1092.4, 'exchange_rate': 1.4784}
[2024-11-02T19:41:16.604+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1722454876604, 'account_id': 'A00189', 'customer_id': 'C00160', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00599', 'transaction_amount': 527.26, 'exchange_rate': 1.4038}
[2024-11-02T19:41:16.636+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1716061276635, 'account_id': 'A00065', 'customer_id': 'C00691', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00361', 'transaction_amount': 6251.35, 'exchange_rate': 0.7001}
[2024-11-02T19:41:16.649+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1701459676646, 'account_id': 'A00014', 'customer_id': 'C00436', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00199', 'transaction_amount': 4362.13, 'exchange_rate': 1.0991}
[2024-11-02T19:41:16.674+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1714419676674, 'account_id': 'A00160', 'customer_id': 'C00230', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00312', 'transaction_amount': 1587.65, 'exchange_rate': 1.1307}
[2024-11-02T19:41:16.696+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1717789276694, 'account_id': 'A00430', 'customer_id': 'C00155', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00452', 'transaction_amount': 9255.79, 'exchange_rate': 0.5569}
[2024-11-02T19:41:16.709+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1727638876708, 'account_id': 'A00045', 'customer_id': 'C00337', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00918', 'transaction_amount': 4957.84, 'exchange_rate': 1.4365}
[2024-11-02T19:41:16.760+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1709840476757, 'account_id': 'A00009', 'customer_id': 'C00670', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00326', 'transaction_amount': 3467.55, 'exchange_rate': 1.1485}
[2024-11-02T19:41:16.767+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1729021276765, 'account_id': 'A00873', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00199', 'transaction_amount': 3120.85, 'exchange_rate': 0.5542}
[2024-11-02T19:41:16.777+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1717616476775, 'account_id': 'A00704', 'customer_id': 'C00540', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00770', 'transaction_amount': 5078.64, 'exchange_rate': 1.099}
[2024-11-02T19:41:16.788+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1707162076787, 'account_id': 'A00801', 'customer_id': 'C00165', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00862', 'transaction_amount': 7140.79, 'exchange_rate': 1.3683}
[2024-11-02T19:41:16.799+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1712864476798, 'account_id': 'A00228', 'customer_id': 'C00115', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00217', 'transaction_amount': 2166.06, 'exchange_rate': 0.852}
[2024-11-02T19:41:16.811+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1699990876809, 'account_id': 'A00971', 'customer_id': 'C00741', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00772', 'transaction_amount': 2075.67, 'exchange_rate': 1.0489}
[2024-11-02T19:41:16.818+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1724010076817, 'account_id': 'A00041', 'customer_id': 'C00678', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00857', 'transaction_amount': 5398.21, 'exchange_rate': 0.5731}
[2024-11-02T19:41:16.834+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1704915676822, 'account_id': 'A00239', 'customer_id': 'C00507', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00814', 'transaction_amount': 2849.47, 'exchange_rate': 1.3834}
[2024-11-02T19:41:16.840+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1700077276838, 'account_id': 'A00821', 'customer_id': 'C00449', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 7557.38, 'exchange_rate': 0.8144}
[2024-11-02T19:41:16.867+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1700509276867, 'account_id': 'A00878', 'customer_id': 'C00144', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 6825.32, 'exchange_rate': 0.8412}
[2024-11-02T19:41:16.875+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1716147676874, 'account_id': 'A00127', 'customer_id': 'C00558', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00419', 'transaction_amount': 7605.98, 'exchange_rate': 1.4527}
[2024-11-02T19:41:16.886+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1728416476885, 'account_id': 'A00364', 'customer_id': 'C00720', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00501', 'transaction_amount': 7898.68, 'exchange_rate': 0.9099}
[2024-11-02T19:41:16.894+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1706298076890, 'account_id': 'A00601', 'customer_id': 'C00218', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00543', 'transaction_amount': 2177.34, 'exchange_rate': 1.3027}
[2024-11-02T19:41:16.902+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1729539676900, 'account_id': 'A00762', 'customer_id': 'C00356', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00781', 'transaction_amount': 1923.41, 'exchange_rate': 1.2591}
[2024-11-02T19:41:16.923+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1715715676920, 'account_id': 'A00732', 'customer_id': 'C00451', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00710', 'transaction_amount': 2776.24, 'exchange_rate': 1.187}
[2024-11-02T19:41:16.929+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1715888476926, 'account_id': 'A00406', 'customer_id': 'C00040', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00814', 'transaction_amount': 8701.12, 'exchange_rate': 0.7056}
[2024-11-02T19:41:16.942+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1718394076937, 'account_id': 'A00119', 'customer_id': 'C00313', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00262', 'transaction_amount': 351.58, 'exchange_rate': 0.774}
[2024-11-02T19:41:16.981+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1709149276978, 'account_id': 'A00112', 'customer_id': 'C00164', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00148', 'transaction_amount': 9606.31, 'exchange_rate': 1.3376}
[2024-11-02T19:41:17.007+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1727638877002, 'account_id': 'A00620', 'customer_id': 'C00340', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00651', 'transaction_amount': 4782.12, 'exchange_rate': 1.0665}
[2024-11-02T19:41:17.030+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1720381277016, 'account_id': 'A00271', 'customer_id': 'C00546', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00605', 'transaction_amount': 9681.57, 'exchange_rate': 1.0878}
[2024-11-02T19:41:17.043+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1720035677036, 'account_id': 'A00209', 'customer_id': 'C00212', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 4161.04, 'exchange_rate': 1.4445}
[2024-11-02T19:41:17.081+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1722627677057, 'account_id': 'A00331', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 5466.66, 'exchange_rate': 1.2434}
[2024-11-02T19:41:17.089+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1705174877086, 'account_id': 'A00865', 'customer_id': 'C00380', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00585', 'transaction_amount': 7649.42, 'exchange_rate': 1.3041}
[2024-11-02T19:41:17.108+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1699558877106, 'account_id': 'A00729', 'customer_id': 'C00115', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00326', 'transaction_amount': 3186.09, 'exchange_rate': 0.5781}
[2024-11-02T19:41:17.112+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1709235677112, 'account_id': 'A00041', 'customer_id': 'C00431', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00907', 'transaction_amount': 8521.5, 'exchange_rate': 0.5372}
[2024-11-02T19:41:17.135+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1719690077135, 'account_id': 'A00313', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00892', 'transaction_amount': 8495.94, 'exchange_rate': 1.3871}
[2024-11-02T19:41:17.144+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1727034077144, 'account_id': 'A00960', 'customer_id': 'C00909', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00903', 'transaction_amount': 919.67, 'exchange_rate': 1.4184}
[2024-11-02T19:41:17.154+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1730576477153, 'account_id': 'A00411', 'customer_id': 'C00896', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00794', 'transaction_amount': 6022.09, 'exchange_rate': 0.7709}
[2024-11-02T19:41:17.220+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1717616477217, 'account_id': 'A00195', 'customer_id': 'C00875', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00620', 'transaction_amount': 5951.65, 'exchange_rate': 1.2366}
[2024-11-02T19:41:17.228+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1710877277226, 'account_id': 'A00208', 'customer_id': 'C00900', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00476', 'transaction_amount': 6446.16, 'exchange_rate': 0.6923}
[2024-11-02T19:41:17.235+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1705866077233, 'account_id': 'A00766', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00669', 'transaction_amount': 614.41, 'exchange_rate': 0.9456}
[2024-11-02T19:41:17.249+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1702064477246, 'account_id': 'A00430', 'customer_id': 'C00698', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00975', 'transaction_amount': 3393.42, 'exchange_rate': 1.2932}
[2024-11-02T19:41:17.265+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1706816477255, 'account_id': 'A00339', 'customer_id': 'C00252', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00656', 'transaction_amount': 1032.57, 'exchange_rate': 1.1247}
[2024-11-02T19:41:17.276+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1729712477275, 'account_id': 'A00858', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00794', 'transaction_amount': 6949.78, 'exchange_rate': 1.081}
[2024-11-02T19:41:17.284+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1701805277284, 'account_id': 'A00647', 'customer_id': 'C00949', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00789', 'transaction_amount': 5861.64, 'exchange_rate': 0.9419}
[2024-11-02T19:41:17.295+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1716666077289, 'account_id': 'A00426', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00915', 'transaction_amount': 1018.54, 'exchange_rate': 1.0631}
[2024-11-02T19:41:17.301+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1722368477300, 'account_id': 'A00849', 'customer_id': 'C00807', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00949', 'transaction_amount': 7265.31, 'exchange_rate': 1.0043}
[2024-11-02T19:41:17.309+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1704570077306, 'account_id': 'A00834', 'customer_id': 'C00509', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00928', 'transaction_amount': 2161.51, 'exchange_rate': 1.2148}
[2024-11-02T19:41:17.316+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1722368477314, 'account_id': 'A00523', 'customer_id': 'C00709', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00304', 'transaction_amount': 6867.89, 'exchange_rate': 0.8467}
[2024-11-02T19:41:17.320+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1708198877319, 'account_id': 'A00488', 'customer_id': 'C00524', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00638', 'transaction_amount': 5299.25, 'exchange_rate': 1.1181}
[2024-11-02T19:41:17.325+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1714678877324, 'account_id': 'A00600', 'customer_id': 'C00796', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 3053.16, 'exchange_rate': 1.4226}
[2024-11-02T19:41:17.332+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1729194077330, 'account_id': 'A00954', 'customer_id': 'C00727', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00385', 'transaction_amount': 3754.07, 'exchange_rate': 1.0781}
[2024-11-02T19:41:17.341+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1716493277341, 'account_id': 'A00102', 'customer_id': 'C00529', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00654', 'transaction_amount': 3138.62, 'exchange_rate': 0.8899}
[2024-11-02T19:41:17.350+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1727293277347, 'account_id': 'A00713', 'customer_id': 'C00991', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00129', 'transaction_amount': 3506.08, 'exchange_rate': 1.4182}
[2024-11-02T19:41:17.361+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1711222877353, 'account_id': 'A00952', 'customer_id': 'C00844', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00744', 'transaction_amount': 8797.96, 'exchange_rate': 1.3401}
[2024-11-02T19:41:17.374+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1700854877371, 'account_id': 'A00652', 'customer_id': 'C00444', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00696', 'transaction_amount': 9841.57, 'exchange_rate': 1.397}
[2024-11-02T19:41:17.428+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1721763677409, 'account_id': 'A00123', 'customer_id': 'C00136', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00998', 'transaction_amount': 716.89, 'exchange_rate': 0.569}
[2024-11-02T19:41:17.449+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1724701277448, 'account_id': 'A00845', 'customer_id': 'C00532', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00235', 'transaction_amount': 7049.27, 'exchange_rate': 1.1595}
[2024-11-02T19:41:17.466+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1723750877463, 'account_id': 'A00128', 'customer_id': 'C00870', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00933', 'transaction_amount': 8074.19, 'exchange_rate': 1.2757}
[2024-11-02T19:41:17.483+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1703101277482, 'account_id': 'A00421', 'customer_id': 'C00145', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00621', 'transaction_amount': 9586.27, 'exchange_rate': 0.7521}
[2024-11-02T19:41:17.498+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1720986077497, 'account_id': 'A00093', 'customer_id': 'C00615', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00607', 'transaction_amount': 6267.97, 'exchange_rate': 0.5067}
[2024-11-02T19:41:17.506+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1713901277505, 'account_id': 'A00101', 'customer_id': 'C00451', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00295', 'transaction_amount': 5366.55, 'exchange_rate': 1.1641}
[2024-11-02T19:41:17.562+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1708371677553, 'account_id': 'A00599', 'customer_id': 'C00759', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00743', 'transaction_amount': 4023.6, 'exchange_rate': 1.1291}
[2024-11-02T19:41:17.600+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1722109277598, 'account_id': 'A00131', 'customer_id': 'C00338', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00275', 'transaction_amount': 341.44, 'exchange_rate': 1.2414}
[2024-11-02T19:41:17.618+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000352', 'transaction_date': 1705606877618, 'account_id': 'A00644', 'customer_id': 'C00680', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00032', 'transaction_amount': 6813.4, 'exchange_rate': 1.0152}
[2024-11-02T19:41:17.645+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000353', 'transaction_date': 1708976477644, 'account_id': 'A00737', 'customer_id': 'C00548', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00822', 'transaction_amount': 4050.61, 'exchange_rate': 0.9717}
[2024-11-02T19:41:17.659+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000354', 'transaction_date': 1712691677658, 'account_id': 'A00052', 'customer_id': 'C00357', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00530', 'transaction_amount': 664.1, 'exchange_rate': 1.061}
[2024-11-02T19:41:17.675+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000355', 'transaction_date': 1704915677674, 'account_id': 'A00178', 'customer_id': 'C00987', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00936', 'transaction_amount': 1497.1, 'exchange_rate': 1.1551}
[2024-11-02T19:41:17.687+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000356', 'transaction_date': 1703360477685, 'account_id': 'A00097', 'customer_id': 'C00667', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00863', 'transaction_amount': 5140.97, 'exchange_rate': 0.7432}
[2024-11-02T19:41:17.709+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000357', 'transaction_date': 1717702877709, 'account_id': 'A00391', 'customer_id': 'C00051', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00110', 'transaction_amount': 6714.11, 'exchange_rate': 0.9457}
[2024-11-02T19:41:17.732+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000358', 'transaction_date': 1711482077727, 'account_id': 'A00897', 'customer_id': 'C00833', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00774', 'transaction_amount': 7150.75, 'exchange_rate': 1.1999}
[2024-11-02T19:41:17.742+0000] {kafka_operator.py:63} INFO - Sent transaction: {'transaction_id': 'T000359', 'transaction_date': 1708803677739, 'account_id': 'A00133', 'customer_id': 'C00083', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00804', 'transaction_amount': 3229.81, 'exchange_rate': 1.1968}
